id,cnt,gx,gy,gz,ax,ay,az,pls
2,2660,832,836,-634,-474,-9160,15082,0
2,2661,-46,-1672,-358,-1357,32,14211,0
2,2662,1216,-448,-1072,-1338,-1775,17286,0
2,2663,-1218,-702,658,-1117,1043,15951,0
2,2664,-418,-1072,-646,-1405,-2792,16707,0
2,2665,-554,894,-218,1000,-405,13410,0
2,2666,1046,-390,-300,-963,-2063,17627,0
2,2667,-2526,-90,-1302,-1512,2494,14143,0
2,2668,1734,1378,-934,963,-2785,18326,0
2,2669,-1364,-400,-404,-822,1152,14786,0
2,2670,1338,3886,220,4954,-2318,17664,0
2,2671,-826,846,-646,256,457,16112,0
2,2672,572,-910,24,-1218,-1664,13021,0
2,2673,282,-1452,-196,-978,-336,18409,0
2,2674,316,-2030,-472,25,-1830,17418,0
2,2675,336,-608,958,-1356,-1718,14059,0
2,2676,-678,-1846,24,-2040,387,19678,0
2,2677,404,-968,-600,-1644,-1638,14054,0
2,2678,180,-656,808,-725,-880,16914,0
2,2679,-374,118,150,626,-694,16747,0
2,2680,1194,-1648,426,-586,-2146,14004,0
2,2681,448,-910,242,-1009,-205,16838,0
2,2682,-124,-806,242,-362,-834,17255,0
2,2683,-744,-516,-358,-536,-49,14719,0
2,2684,-462,-1430,324,-1161,-702,17289,0
2,2685,-598,-1800,474,-1889,-230,16283,0
2,2686,-916,-1290,-254,-965,-814,15686,0
2,2687,-1026,72,-92,-857,-750,15946,0
2,2688,-462,534,150,455,-1260,16031,0
2,2689,-1940,212,-610,673,-461,16202,0
2,2690,134,1910,-956,1352,-2660,15906,0
2,2691,2612,-66,220,83,-423,16206,0
2,2692,-3788,-1348,346,-1604,2068,16112,0
2,2693,222,1044,-460,225,1817,15467,0
2,2694,-688,-240,-530,-638,-792,15754,0
2,2695,854,270,-126,130,-467,16445,0
2,2696,-148,-344,-392,-647,-847,15661,0
2,2697,540,-1696,-116,-3041,-1772,15258,0
2,2698,-882,-1152,-1360,-732,-304,16114,0
2,2699,1262,720,138,1293,-2895,15605,0
2,2700,-2460,-204,-704,374,2416,15199,0
2,2701,776,-298,-346,-97,-1507,17258,0
2,2702,192,-620,300,-788,-1855,16360,0
2,2703,-406,-540,-392,21,-250,14655,0
2,2704,158,-632,-172,1178,-248,16426,0
2,2705,360,-644,-380,152,-589,14354,0
2,2706,1916,-1152,128,-1999,-430,14029,0
2,2707,-2550,-666,-426,-1056,565,26069,0
2,2708,-712,-794,-22,248,-3259,9864,0
2,2709,3684,-702,-554,-679,-2798,10828,0
2,2710,-1466,-736,174,1019,466,27250,0
2,2711,-4804,96,-472,-868,770,10213,0
2,2712,3018,-412,738,-247,-3954,10866,0
2,2713,-1342,466,-312,24,1370,21769,0
2,2714,-1164,420,34,260,-163,14905,0
2,2715,776,270,-12,1258,-2479,13423,0
2,2716,-148,154,542,257,680,17121,0
2,2717,1430,674,520,710,-3531,16470,0
2,2718,-804,176,842,-873,194,16231,0
2,2719,192,-828,242,-1398,-2050,15722,0
2,2720,268,-620,-172,360,-1158,15723,0
2,2721,-116,1586,-346,674,165,15577,0
2,2722,-56,488,380,-477,-602,16028,0
2,2723,584,-1198,-126,-916,-197,16074,0
2,2724,-430,-344,34,725,-1292,17270,0
2,2725,-894,1044,-80,1553,490,14893,0
2,2726,450,-1452,-150,-1441,-942,16248,0
2,2727,866,-1544,104,-2298,-1789,16008,0
2,2728,380,1482,-438,2221,-690,15545,0
2,2729,280,1886,-704,2466,-946,17102,0
2,2730,-1446,1782,612,1630,1837,15088,0
2,2731,1508,-332,-542,-1038,-1790,16117,0
2,2732,1102,-2064,220,-2603,-2117,16204,0
2,2733,1374,-794,-172,-1759,-2352,14874,0
2,2734,834,-528,-208,-1136,-1917,17147,0
2,2735,-826,674,-358,421,201,15181,0
2,2736,-1522,986,-172,1783,803,16893,0
2,2737,-1356,-112,104,1073,514,16145,0
2,2738,-1434,-656,-692,-837,555,15169,0
2,2739,-428,-390,174,-1009,-361,16835,0
2,2740,-1300,-494,-162,-662,314,15302,0
2,2741,-576,-748,70,-972,-345,16274,0
2,2742,-916,-458,-658,-463,133,15925,0
2,2743,-770,-470,288,-117,-263,15802,0
2,2744,-554,-90,-1198,344,-753,16925,0
2,2745,-316,708,208,742,-915,15346,0
2,2746,-70,-216,-138,-140,-1803,16684,0
2,2747,1240,200,-300,-935,-3171,14990,0
2,2748,290,292,-230,102,-1100,16860,0
2,2749,-226,662,496,246,-1251,15866,0
2,2750,-542,246,300,639,-114,15711,0
2,2751,-260,-136,208,315,-1040,16853,0
2,2752,1398,-298,634,-262,-3082,15049,0
2,2753,-804,-308,404,-174,57,16734,0
2,2754,-632,-494,-426,-371,-454,16029,0
2,2755,1724,166,220,-437,-3109,15457,0
2,2756,-928,-32,554,-21,32,16759,0
2,2757,-136,-320,-380,-167,-794,15878,0
2,2758,910,384,-322,-4,-3143,15863,0
2,2759,-532,50,380,-267,-537,15907,0
2,2760,324,-20,-806,-310,-1781,16448,0
2,2761,44,-598,508,-177,-864,15919,0
2,2762,-12,-332,-126,-245,-877,16234,0
2,2763,-316,-586,-414,-542,-674,15553,0
2,2764,190,326,426,-246,-1372,16468,0
2,2765,222,280,808,-190,-1393,15866,0
2,2766,-350,26,-426,11,-731,15629,0
2,2767,224,-182,-312,-510,-962,16518,0
2,2768,-12,142,-68,-520,-1263,15467,0
2,2769,-92,-240,-116,-1,-691,16371,0
2,2770,-442,142,474,-40,-742,16249,0
2,2771,32,-146,230,-143,-1281,15427,0
2,2772,-70,-78,-230,-61,-573,16412,0
2,2773,-148,234,46,-120,-1092,15764,0
2,2774,-194,-42,254,-56,-1197,16137,0
2,2775,-214,142,-80,-84,-937,15931,0
2,2776,-104,38,58,-188,-894,15818,0
2,2777,-36,-494,404,-273,-684,16294,0
2,2778,68,-286,312,-308,-945,16085,0
2,2779,132,-574,-346,-54,-836,15798,0
2,2780,-104,-182,-58,-169,-995,16279,0
2,2781,-170,188,70,-431,-937,15988,0
2,2782,-138,-944,92,-213,-928,15975,0
2,2783,158,478,242,-56,-1058,16038,0
2,2784,20,304,-58,-224,-809,15909,0
2,2785,-250,-494,-322,-330,-853,16117,0
2,2786,-68,50,184,-206,-770,15938,0
2,2787,-262,-436,-92,-76,-763,16008,0
2,2788,168,-308,-404,-165,-758,16033,0
2,2789,-116,-158,-196,-306,-449,16079,0
2,2790,-160,-470,462,-238,-464,16020,0
2,2791,202,96,-956,-119,-480,16031,0
2,2792,268,326,-80,-162,-411,16006,0
2,2793,22,-308,-358,-252,-374,16083,0
2,2794,-204,222,-554,-203,-363,16032,0
2,2795,370,130,46,-160,-368,16053,0
2,2796,-170,-886,-172,-216,-343,16052,0
2,2797,-126,-194,-634,-174,-293,16023,0
2,2798,192,84,-542,-197,-194,16040,0
2,2799,-228,-748,-218,-163,-135,16032,0
2,2800,200,280,-646,-185,-96,16018,0
2,2801,90,-54,-46,-201,-83,16012,0
2,2802,78,-390,138,-195,-90,16044,0
2,2803,-82,-1014,-334,-161,-24,16030,0
2,2804,22,350,-450,-211,-66,16020,0
2,2805,-274,-586,220,-206,-54,16015,0
2,2806,90,384,-184,-159,-57,16026,0
2,2807,-138,-308,-80,-166,-35,15991,0
2,2808,-12,-436,-184,-197,-72,16060,0
2,2809,-24,500,-126,-151,-92,16037,0
2,2810,-80,-400,-508,-149,-55,16036,0
2,2811,-82,-112,-162,-187,-96,15993,0
2,2812,-12,72,-34,-179,-103,16001,0
2,2813,166,-632,-162,-155,-119,15981,0
2,2814,-14,-516,300,-171,-126,16002,0
2,2815,-150,-770,-264,-184,-131,16035,0
2,2816,-2,-424,-184,-171,-150,16029,0
2,2817,-406,-66,254,-169,-115,16006,0
2,2818,-24,130,230,-145,-180,16018,0
2,2819,-138,-552,266,-143,-158,16029,0
2,2820,-284,-216,484,-196,-209,15934,0
2,2821,-148,-54,12,-158,-229,16024,0
2,2822,76,-298,-322,-170,-249,15865,0
2,2823,-46,558,818,-141,-265,16069,0
2,2824,-158,-390,300,-229,-309,15968,0
2,2825,-150,-412,-426,-176,-298,15962,0
2,2826,-90,316,-368,-168,-312,16078,0
2,2827,-90,130,-460,-187,-304,16024,0
2,2828,-160,-504,-288,-162,-311,16033,0
2,2829,-170,-286,0,-160,-309,15967,0
2,2830,-296,-298,46,-175,-298,15993,0
2,2831,146,-204,-334,-203,-267,15969,0
2,2832,-2,-366,-12,-188,-283,16043,0
2,2833,-102,-90,358,-225,-257,16001,0
2,2834,32,-412,-380,-199,-255,16047,0
2,2835,-102,-690,-80,-210,-230,15958,0
2,2836,178,-344,-242,-176,-207,16009,0
2,2837,-136,-516,-714,-160,-190,16001,0
2,2838,-138,-100,-438,-193,-224,15991,0
2,2839,-92,326,416,-201,-171,16092,0
2,2840,-170,-262,-58,-180,-223,15982,0
2,2841,-26,-390,634,-193,-177,15990,0
2,2842,-364,-552,196,-209,-195,16011,0
2,2843,-172,-344,-738,-181,-199,15993,0
2,2844,-138,-458,-242,-161,-181,16035,0
2,2845,-2,258,600,-184,-256,16013,0
2,2846,-238,72,622,-190,-148,15964,0
2,2847,-158,-712,12,-154,-217,16026,0
2,2848,-226,-956,116,-168,-225,16058,0
2,2849,132,-216,-404,-191,-220,15999,0
2,2850,-248,-702,-208,-205,-242,15966,0
2,2851,-82,-204,622,-185,-273,16034,0
2,2852,0,292,-58,-205,-241,15978,0
2,2853,-90,4,-934,-226,-255,16039,0
2,2854,180,384,162,-200,-241,16002,0
2,2855,8,638,346,-162,-265,16013,0
2,2856,-180,-1024,128,-169,-248,15992,0
2,2857,-206,270,576,-198,-242,15988,0
2,2858,-338,-204,92,-175,-248,16006,0
2,2859,54,-250,-484,-174,-226,16074,0
3,2860,90,546,-300,-158,-367,16025,0
3,2861,-160,-400,-208,-148,-228,15999,0
3,2862,-46,-782,-460,-205,-170,16023,0
3,2863,180,280,300,-117,-123,16076,0
3,2864,-68,96,-230,-217,-103,16116,0
3,2865,-160,96,-254,-183,-281,16045,0
3,2866,-316,-8,196,-118,-384,16086,0
3,2867,56,-182,-218,-176,-223,16007,0
3,2868,134,-320,-22,-223,-48,16010,0
3,2869,-34,-146,-576,-251,-48,15992,0
3,2870,-68,-262,174,-194,-42,16063,0
3,2871,-340,-298,-508,-211,-217,16051,0
3,2872,-24,-586,-542,-206,-510,16039,0
3,2873,-386,-644,184,-134,-422,16049,0
3,2874,-352,-20,46,-235,-266,16055,0
3,2875,-26,500,-484,-222,-160,15938,0
3,2876,-36,-170,300,-262,-228,15961,0
3,2877,34,-42,70,-153,-193,15972,0
3,2878,-36,-436,334,-202,-202,16052,0
3,2879,-274,-504,324,-210,-444,16015,0
3,2880,-284,478,-80,-127,-604,16063,0
3,2881,-214,-494,-634,-106,-459,16027,0
3,2882,112,222,438,-238,-219,16021,0
3,2883,54,96,-150,-91,-337,15959,0
3,2884,88,-1024,128,66,-421,16070,0
3,2885,-56,-194,912,214,-584,15975,0
3,2886,88,84,-12,-677,-519,16054,0
3,2887,1576,-1800,-1072,-2143,2461,15018,0
3,2888,234,384,-1764,-974,8764,17047,0
3,2889,-1456,-240,980,1868,11534,17803,0
3,2890,-2976,-1186,-980,-1465,13931,15771,0
3,2891,-1108,-1128,-358,-531,13274,18070,0
3,2892,-102,-1302,-622,-1821,11065,14212,0
3,2893,-104,-1498,-218,-682,11497,17118,0
3,2894,-2446,-1198,24,-418,11557,18979,0
3,2895,-848,-1128,208,-774,8066,12834,0
3,2896,-56,-1752,-162,47,6001,18406,0
3,2897,-1694,1690,1234,2140,3702,15801,0
3,2898,2860,754,-22,2518,-2525,12302,0
3,2899,788,-2424,-518,-2892,-1076,17295,0
3,2900,-1038,950,496,2150,269,18551,0
3,2901,-1062,-770,796,-390,-1404,13514,0
3,2902,144,1772,92,1555,-156,16957,0
3,2903,1338,442,-22,-1326,-4227,19702,0
3,2904,-1592,500,242,-444,627,11009,0
3,2905,4554,1402,-910,2519,-6854,16118,0
3,2906,-1286,-170,-992,-1431,2395,19116,0
3,2907,4902,466,-12,201,-7932,14956,0
3,2908,-1320,-1094,-750,-1566,2380,16101,0
3,2909,-316,-424,-888,149,-4579,15384,0
3,2910,-1770,1366,-1050,1648,2895,13809,0
3,2911,-82,1632,-600,2060,661,17197,0
3,2912,1350,-1464,58,-882,-3357,16928,0
3,2913,-668,-1904,-242,-3182,730,15167,0
3,2914,-216,-886,116,-597,-1652,17764,0
3,2915,-1356,638,-864,1322,764,15473,0
3,2916,1578,2500,612,2239,-3314,15612,0
3,2917,-192,1564,438,1769,-166,17390,0
3,2918,0,-1452,266,-929,-755,13429,0
3,2919,832,1772,784,3134,-2745,19024,0
3,2920,-1232,-1072,530,-2056,-120,15664,0
3,2921,620,188,-438,-1278,-2332,15386,0
3,2922,-194,-240,416,449,130,14724,0
3,2923,-364,-1418,-254,-342,-443,17800,0
3,2924,-194,754,-254,1844,-1041,14509,0
3,2925,-396,1818,-692,1453,457,15656,0
3,2926,1374,466,-404,539,-2492,15117,0
3,2927,-398,-240,-1522,-908,1528,15700,0
3,2928,-26,1402,-806,1609,-1246,15363,0
3,2929,-248,1136,-404,1695,-430,14971,0
3,2930,-148,1806,-576,860,-606,16035,0
3,2931,1024,-448,58,-531,-2562,15398,0
3,2932,158,246,-588,-79,-612,14743,0
3,2933,314,720,-646,813,-671,16723,0
3,2934,-1298,200,-254,2005,136,16353,0
3,2935,-868,2014,324,2116,117,14295,0
3,2936,-406,2626,-126,3023,380,16800,0
3,2937,-1768,1276,462,3063,232,17408,0
3,2938,-914,894,-704,1850,-1984,15855,0
3,2939,-114,-1510,1604,-1587,-1443,16471,0
3,2940,-1074,-2100,-196,-1565,-126,16763,0
3,2941,3910,4,-380,1346,-6593,15427,0
3,2942,-1128,-840,92,222,1961,14647,0
3,2943,2894,-1118,-126,-1435,-3029,17530,0
3,2944,-1040,-1210,312,-1484,242,16450,0
3,2945,1170,998,184,1356,-1388,15468,0
3,2946,-2582,408,-184,299,718,16220,0
3,2947,-1286,408,484,1613,-199,16527,0
3,2948,710,374,46,428,-2781,15808,0
3,2949,622,-966,128,-1612,-1753,14763,0
3,2950,-148,-620,-426,-1218,-661,16151,0
3,2951,-632,-42,-34,-267,-905,16430,0
3,2952,1228,928,370,36,-1315,14178,0
3,2953,1542,2430,-1198,765,-614,15554,0
3,2954,2522,2962,-658,2166,-1124,15041,0
3,2955,-2808,-1626,-1360,-4205,2478,22679,0
3,2956,-1974,-2146,-956,-2060,-1144,11878,0
3,2957,1992,-3452,-392,-1187,-3197,12854,0
3,2958,-1974,754,1108,4185,1353,25348,0
3,2959,-1692,1008,-1222,-100,-2667,11364,0
3,2960,868,96,-980,-730,-2051,12776,0
3,2961,-238,-1372,-68,-2698,-265,20633,0
3,2962,-584,560,-542,1189,-1924,14295,0
3,2963,606,-528,-264,304,-666,13879,0
3,2964,1082,374,-392,832,-829,17872,0
3,2965,-384,-968,496,-1044,90,15178,0
3,2966,596,38,80,288,-2214,17368,0
3,2967,-552,-1788,150,-1975,-1055,16481,0
3,2968,406,-586,-242,-531,-705,14222,0
3,2969,146,-1348,358,-376,165,16059,0
3,2970,1184,-216,-300,-667,-2628,17328,0
3,2971,-474,1032,184,1042,-388,14738,0
3,2972,-1060,-1638,634,-1478,1564,15769,0
3,2973,246,-552,-414,-1199,-1316,16539,0
3,2974,-926,524,576,920,784,15346,0
3,2975,-644,-216,-646,-503,-27,16456,0
3,2976,1182,-412,104,-725,-2612,15669,0
3,2977,164,-622,668,-1173,-1633,15835,0
3,2978,-58,534,-542,935,-1338,16948,0
3,2979,-892,570,-300,512,-825,15800,0
3,2980,370,-204,520,-155,-261,14964,0
3,2981,438,-1904,-1142,-2352,-2760,17208,0
3,2982,936,-794,450,-1540,-1709,15349,0
3,2983,202,62,438,139,-807,15575,0
3,2984,-1886,2188,-218,2670,1023,17146,0
3,2985,8,2210,-230,2042,-2570,15476,0
3,2986,-90,326,-22,29,35,15753,0
3,2987,-140,-1282,-128,-1191,-1043,16366,0
3,2988,178,-2412,104,-3684,-1883,15448,0
3,2989,620,-2954,174,-3952,-2203,16505,0
3,2990,990,-2944,-300,-3806,-2402,15453,0
3,2991,0,-1926,24,-2436,-1751,16325,0
3,2992,416,-1522,0,-1940,-1917,15226,0
3,2993,-416,-584,162,-2212,-1161,16252,0
3,2994,-328,-1672,-58,-1018,-1350,15004,0
3,2995,0,188,128,127,-454,17152,0
3,2996,-306,-42,-714,-398,-537,15009,0
3,2997,-736,-170,-1014,-487,52,16603,0
3,2998,324,-644,-368,-1420,-1249,14975,0
3,2999,380,-586,-312,-185,-605,16200,0
3,3000,78,108,34,-434,-2128,16959,0
3,3001,754,500,-368,-6,-1251,14432,0
3,3002,-272,950,-704,373,-176,17580,0
3,3003,-46,-332,-530,-479,-388,14143,0
3,3004,470,270,-230,741,-627,17088,0
3,3005,622,-40,266,-1139,-2433,16118,0
3,3006,-272,118,-1176,-506,136,14783,0
3,3007,-92,-644,-542,224,-524,17404,0
3,3008,472,-1152,58,-1505,-2447,14892,0
3,3009,-622,-736,-772,-268,-163,16911,0
3,3010,112,-366,-126,634,-1100,15853,0
3,3011,166,-678,288,-1052,-1327,15003,0
3,3012,-488,-354,-784,-724,140,16984,0
3,3013,132,478,-806,1147,-1966,16121,0
3,3014,-576,686,600,560,-940,15362,0
3,3015,372,234,-472,-1306,-1063,15997,0
3,3016,472,-332,-162,311,-1801,16749,0
3,3017,-238,316,278,641,-989,15593,0
3,3018,-114,96,-288,-895,-1254,15742,0
3,3019,-362,-782,-576,-1246,-1082,16220,0
3,3020,32,-494,392,195,-802,15379,0
3,3021,-260,-308,-116,934,-1090,17105,0
3,3022,-34,-540,-208,-446,-1297,15068,0
3,3023,90,-286,0,-956,-1051,16161,0
3,3024,100,62,-46,-111,-1326,16457,0
3,3025,336,-100,-312,312,-1478,15376,0
3,3026,-12,650,-554,-56,-728,15956,0
3,3027,-318,-666,58,-706,-781,16311,0
3,3028,-272,-378,-126,-207,-935,15932,0
3,3029,78,-702,138,496,-1388,16171,0
3,3030,100,-632,288,-21,-1068,15695,0
3,3031,10,-482,-518,-565,-987,16179,0
3,3032,-82,-574,104,-287,-1091,15959,0
3,3033,-104,-702,600,138,-975,15896,0
3,3034,-124,-678,-184,-44,-1008,16056,0
3,3035,66,-910,70,-439,-994,15981,0
3,3036,-136,-240,416,-201,-947,16060,0
3,3037,100,-656,438,70,-1038,15876,0
3,3038,54,-690,-208,-142,-1003,15969,0
3,3039,-66,-318,-530,-280,-740,15973,0
3,3040,-160,-448,-588,-129,-623,16093,0
3,3041,34,-344,-218,-16,-544,15966,0
3,3042,146,188,24,-224,-465,16061,0
3,3043,-192,-112,208,-222,-420,15979,0
3,3044,68,-436,-496,-69,-383,16033,0
3,3045,212,304,-380,-37,-409,16014,0
3,3046,-34,96,70,-282,-366,16003,0
3,3047,-34,-666,-876,-175,-336,16049,0
3,3048,-262,-78,-254,-79,-322,15980,0
3,3049,-194,-54,474,-155,-358,16008,0
3,3050,10,-182,-692,-264,-409,15970,0
3,3051,112,292,-34,-124,-394,16112,0
3,3052,-68,-298,324,-70,-382,16029,0
3,3053,144,-390,-610,-124,-412,16007,0
3,3054,-374,-400,12,-147,-203,16201,0
3,3055,-124,-158,278,-76,-162,16004,0
3,3056,-396,500,-542,-149,-167,16002,0
3,3057,8,466,-588,-177,-103,15970,0
3,3058,-68,-42,312,-171,-75,16072,0
3,3059,-34,212,34,-147,-152,15999,0
3,3060,180,-78,-208,-129,-161,15972,0
3,3061,-58,-378,566,-113,-58,16100,0
3,3062,-260,154,92,-133,-116,15944,0
3,3063,-48,-528,-738,-193,-166,16036,0
3,3064,132,-42,554,-130,-187,15964,0
3,3065,158,246,542,-151,-125,15961,0
3,3066,-172,-448,278,-191,-165,16110,0
3,3067,-104,130,416,-136,-58,16032,0
3,3068,-92,72,128,-103,-104,15995,0
3,3069,-294,-598,-104,-262,-92,16004,0
3,3070,32,-286,-208,-243,-79,16008,0
3,3071,-70,72,-184,-111,-137,16008,0
3,3072,-46,-158,-230,-83,-132,16074,0
3,3073,-442,50,242,-218,-147,15976,0
3,3074,-552,-424,-126,-214,-140,16085,0
3,3075,-56,-250,-288,-183,-159,16073,0
3,3076,-180,234,426,-135,-178,15964,0
3,3077,-262,408,104,-193,-166,16024,0
3,3078,-250,-124,-692,-175,-182,15989,0
3,3079,-12,-32,-300,-142,-163,15994,0
3,3080,-350,50,-218,-151,-179,16021,0
3,3081,-214,-228,-484,-165,-208,16036,0
3,3082,22,-112,-196,-180,-231,16008,0
3,3083,292,-8,-208,-176,-210,15970,0
3,3084,-24,-736,-322,-164,-205,16017,0
3,3085,-70,316,-218,-154,-243,15999,0
3,3086,-102,-620,-172,-159,-201,16047,0
3,3087,-126,-170,-554,-168,-258,16009,0
3,3088,-2,14,-242,-161,-191,16051,0
3,3089,404,-228,230,-145,-161,16045,0
3,3090,88,558,-68,-106,-145,16008,0
3,3091,-114,350,-276,-185,-116,15991,0
3,3092,-58,-666,196,-149,-78,15991,0
3,3093,-296,-448,-126,-148,-39,15926,0
3,3094,34,-620,-68,-131,-31,15976,0
3,3095,-46,-436,278,-160,-35,16005,0
3,3096,-184,-138,228,-189,-74,15995,0
3,3097,-36,-424,58,-163,-44,16029,0
3,3098,146,-470,-150,-158,-120,16000,0
3,3099,-214,-78,-576,-181,-172,16033,0
3,3100,-306,-482,-460,-159,-242,16026,0
3,3101,-104,222,-438,-199,-272,16020,0
3,3102,-172,-32,-264,-170,-291,15975,0
3,3103,20,-274,-92,-190,-285,16058,0
3,3104,-46,118,-334,-185,-267,16011,0
3,3105,68,176,-300,-166,-214,16069,0
3,3106,-124,84,-22,-186,-192,16034,0
3,3107,-238,338,-218,-158,-163,16103,0
3,3108,-216,-528,-22,-177,-162,16011,0
3,3109,98,246,-508,-168,-208,16039,0
3,3110,-26,-436,230,-208,-197,16023,0
3,3111,214,-240,346,-142,-255,15997,0
3,3112,54,26,-162,-181,-250,16051,0
3,3113,-48,-136,-634,-236,-244,15979,0
3,3114,34,108,-426,-128,-218,16029,0
3,3115,-158,-286,150,-166,-217,15970,0
3,3116,-80,-644,-392,-167,-169,16038,0
3,3117,-272,488,-484,-181,-181,16002,0
3,3118,56,-586,254,-169,-220,15961,0
3,3119,-2,-528,34,-137,-227,16040,0
4,3120,-160,512,334,-44,-223,16058,0
4,3121,66,176,58,-4,-184,16002,0
4,3122,76,558,-162,-240,-196,15982,0
4,3123,0,-828,-380,-199,-232,16057,0
4,3124,-226,-240,24,-120,-389,16072,0
4,3125,-136,-20,12,-133,-473,15957,0
4,3126,12,74,162,-129,-438,16030,0
4,3127,34,38,278,-47,-417,15993,0
4,3128,-350,-400,-264,-223,-346,16104,0
4,3129,-48,212,230,-167,-331,15973,0
4,3130,248,-458,-368,-149,-272,15991,0
4,3131,132,-204,58,-153,-97,16048,0
4,3132,68,130,566,-179,-63,16058,0
4,3133,22,-354,184,-123,-329,15958,0
4,3134,0,478,-842,-82,-466,15941,0
4,3135,98,154,-726,-155,-452,16000,0
4,3136,-46,-66,-450,-120,-375,16065,0
4,3137,-102,-20,-646,-140,-303,16054,0
4,3138,-124,14,162,-72,-194,16028,0
4,3139,-160,-516,230,-173,-403,15954,0
4,3140,124,-262,-692,-133,-558,15971,0
4,3141,-12,-240,-218,-140,-412,15995,0
4,3142,122,-516,-368,-330,-106,16141,0
4,3143,-316,-182,-92,-152,-100,16084,0
4,3144,44,62,-150,-33,-677,15964,0
4,3145,302,14,128,33,-826,15934,0
4,3146,324,96,-508,72,-574,15904,0
4,3147,180,-240,128,601,-523,15958,0
4,3148,382,708,980,377,-452,15929,0
4,3149,1116,188,-1038,-1325,791,16408,0
4,3150,-1176,-586,-2594,-1276,6789,16840,0
4,3151,-2382,-1868,3080,2252,12262,15814,0
4,3152,-2516,234,196,1584,19898,17278,0
4,3153,-1164,-400,-58,-2573,16261,15641,0
4,3154,1214,4,-104,-49,14562,14391,0
4,3155,-1096,1726,-218,3287,15505,18582,0
4,3156,1238,1736,-438,2165,10964,14545,0
4,3157,-92,1112,-726,571,12250,14991,0
4,3158,-352,-1984,-658,-4001,11102,20475,0
4,3159,-770,-932,-980,89,5755,14376,0
4,3160,1160,-690,12,-99,4442,13558,0
4,3161,766,-228,-806,-1677,2230,17737,0
4,3162,2558,-736,220,-1019,-857,14073,0
4,3163,1026,-100,-900,345,-829,22176,0
4,3164,1418,-2944,818,-2642,-2833,15639,0
4,3165,-5752,-8,-46,-316,3325,14461,0
4,3166,1982,-400,116,40,-1232,16610,0
4,3167,-972,-1036,196,-422,180,14393,0
4,3168,8666,-320,380,-610,-10811,16965,0
4,3169,1408,1414,-172,1965,1041,17129,0
4,3170,-7474,2476,334,1692,3291,12936,0
4,3171,2322,1980,-3954,947,-4991,16082,0
4,3172,-2052,-678,-1348,-356,2531,17809,0
4,3173,304,1852,162,1022,-2792,14516,0
4,3174,1860,-2296,-946,-3309,-1592,9330,0
4,3175,1836,-1290,-1430,-1671,-984,21171,0
4,3176,-1232,-990,0,-920,403,15902,0
4,3177,-958,-2088,392,-2296,-2147,21233,0
4,3178,2266,-3082,-426,-4036,-4400,5862,0
4,3179,504,-3094,784,-1118,1033,24363,0
4,3180,-3464,-1198,1176,275,-315,17141,0
4,3181,1824,-42,-796,1368,-3283,8643,0
4,3182,2300,2650,150,2520,-10,15382,0
4,3183,-240,-1106,-830,-1746,-210,19056,0
4,3184,-928,2268,484,1400,2,14235,0
4,3185,370,1124,-1096,-577,-1476,16677,0
4,3186,-1254,674,-438,-823,-149,15566,0
4,3187,-744,-690,-1256,-1334,-1221,15608,0
4,3188,-2198,212,-1118,-1121,527,16587,0
4,3189,-4184,-1476,-288,-775,1240,14681,0
4,3190,6426,-2250,196,-1520,-7213,16868,0
4,3191,-3576,-2008,-830,-1584,4358,17807,0
4,3192,404,1274,658,1401,1360,13375,0
4,3193,686,-1394,-358,-2566,-2100,17795,0
4,3194,718,1008,968,1861,-2036,17354,0
4,3195,-812,-1232,-254,-1850,-2390,16015,0
4,3196,-858,-1960,370,-1002,-179,13666,0
4,3197,528,-1106,474,1038,-1406,15626,0
4,3198,1700,-770,968,-1187,-1277,14043,0
4,3199,4632,5492,-34,6750,-2826,9574,0
4,3200,-3360,-828,-968,1597,3313,32767,0
4,3201,-4612,200,576,-901,-416,8911,0
4,3202,1746,1298,-450,417,-1976,8983,0
4,3203,1746,130,-922,-551,-2168,20086,0
4,3204,7788,4486,-1026,4064,-10169,17645,0
4,3205,642,582,-610,640,1925,11631,0
4,3206,-4376,2650,-554,338,1497,19936,0
4,3207,786,-806,-818,475,-725,12771,0
4,3208,124,-1176,1522,-880,-230,14490,0
4,3209,-846,-90,-1106,-224,1728,20463,0
4,3210,-116,1586,-92,3617,-2225,13737,0
4,3211,-498,-712,670,-1259,-522,17425,0
4,3212,-958,-1336,-58,-1853,-793,16042,0
4,3213,-1636,-1094,1418,-1420,-156,14685,0
4,3214,200,836,404,1668,1108,18698,0
4,3215,-4792,5480,2098,7186,-696,26957,0
4,3216,2196,-1430,-2052,-369,-2736,4252,0
4,3217,504,836,1718,-2064,-1558,13482,0
4,3218,-586,-146,474,-4527,-475,26140,0
4,3219,-2594,-540,-554,-839,943,8602,0
4,3220,1350,176,958,3599,-3399,18122,0
4,3221,2522,-1348,900,-4531,-485,15587,0
4,3222,-1040,-620,-1060,-2006,752,15215,0
4,3223,-1096,-194,208,121,-2414,17929,0
4,3224,2006,1102,-126,589,-1322,13343,0
4,3225,-1622,-1092,426,482,1686,17785,0
4,3226,-620,-2584,208,-2823,-3257,16681,0
4,3227,2852,-1476,1234,-2376,-4343,13883,0
4,3228,574,1066,680,1460,56,18095,0
4,3229,-1434,-1880,-334,-1346,-170,14897,0
