id,cnt,gx,gy,gz,ax,ay,az,pls
2,2133,-3566,850,-592,-881,307,16093,144
2,2134,-3568,1244,-408,-969,264,16598,144
2,2135,-3860,1614,-418,-953,-251,16658,144
2,2136,-4106,1254,-558,-930,132,17119,144
2,2137,-3408,1024,-696,-1298,39,17485,144
2,2138,-3024,168,-614,-1273,-92,17398,144
2,2139,-2146,-16,-1250,-948,-291,17277,144
2,2140,-1956,238,-1756,-1255,-523,16846,144
2,2141,-1536,620,-834,-1701,-788,16783,144
2,2142,-2112,-386,-1814,-1935,-801,16836,144
2,2143,-2010,54,-1848,-2129,-651,17098,144
2,2144,-716,1752,-1456,-2280,-391,18285,144
2,2145,368,400,226,-3117,149,19551,144
2,2146,1406,204,446,-3177,277,19773,144
2,2147,1978,-1750,1264,-2557,-234,18879,144
2,2148,2150,-1808,1842,-1898,-327,17762,144
2,2149,2520,-1530,1438,-1390,-843,17097,144
2,2150,2736,-882,572,-1143,-763,16959,144
2,2151,2950,-732,1576,-1485,-856,17087,144
2,2152,3288,-1656,1138,-1537,-887,17339,144
2,2153,4156,-1692,792,-1643,-523,17473,144
2,2154,4244,-836,930,-1566,-171,17191,144
2,2155,4370,-306,1472,-1317,60,16650,144
2,2156,4190,-582,712,-1109,381,16352,144
2,2157,3862,-582,814,-1357,480,16225,144
2,2158,3930,-1506,1300,-1201,351,16035,144
2,2159,4448,-1022,908,-1147,573,15693,144
2,2160,3864,-594,296,-968,501,15252,144
2,2161,3874,-166,1126,-897,638,14818,144
2,2162,3808,168,192,-1014,895,14587,144
2,2163,3356,-236,-292,-1079,1196,14203,144
2,2164,3342,-512,376,-1066,1409,13885,144
2,2165,2892,-258,400,-784,1212,13491,144
2,2166,1880,-512,204,-557,1210,13158,144
2,2167,604,-512,422,-555,1280,13072,144
2,2168,-578,-98,30,-383,1266,13472,144
2,2169,-804,-132,-718,-583,1156,13844,144
2,2170,-1390,-502,-892,-876,1165,14091,144
2,2171,-1708,-456,-1352,-1114,1323,14383,144
2,2172,-2192,-236,-1284,-1290,1429,14452,144
2,2173,-2578,886,-1458,-1444,1441,14630,144
2,2174,-3172,770,-1146,-1376,1267,14770,144
2,2175,-3398,1094,-1134,-1159,1099,14960,144
2,2176,-3602,1694,-684,-998,662,15152,144
2,2177,-4052,1336,-418,-797,511,15275,144
2,2178,-3964,1648,-1066,-1093,456,15485,144
2,2179,-4018,1532,-1226,-1236,348,15388,144
2,2180,-3580,1474,-1376,-1144,622,15657,144
2,2181,-3918,920,-1330,-1397,116,16082,144
2,2182,-4346,180,-1180,-1493,-584,16062,144
2,2183,-4506,1058,-1274,-1571,-440,16319,144
2,2184,-4370,318,-1574,-1677,-222,16413,144
2,2185,-4164,1128,-1306,-1912,-248,16821,144
2,2186,-4086,1740,-1548,-1950,-371,17663,144
2,2187,-3524,1508,-974,-1996,-553,18527,144
2,2188,-2576,1648,-592,-2114,-364,19742,144
2,2189,-2540,642,-268,-2873,537,21208,144
2,2190,-378,-420,-972,-2965,-130,21181,144
2,2191,1856,-248,412,-2987,-506,19750,144
2,2192,2340,-1542,330,-2417,-247,18899,144
2,2193,2102,-1344,-234,-1403,-803,18737,144
2,2194,2294,-1980,250,-1418,-899,18775,144
2,2195,2936,-2790,28,-1893,-353,18764,144
2,2196,4064,-4430,158,-1838,-243,18215,144
2,2197,4526,-4730,434,-1994,39,17787,144
2,2198,5000,-4176,1172,-1898,149,17082,144
2,2199,4754,-4084,1542,-1850,187,16309,144
2,2200,4446,-3864,570,-1563,-2,15326,144
2,2201,4168,-3020,1230,-1219,61,14660,144
2,2202,4166,-2328,1172,-1046,271,14528,144
2,2203,3952,-1194,700,-1182,341,14572,144
2,2204,3648,-628,1472,-1077,273,14896,144
2,2205,3896,-790,1196,-604,467,15850,144
2,2206,3468,-1714,596,-701,815,16180,144
2,2207,3400,-2790,850,-702,1209,15906,144
2,2208,3094,-3032,930,-527,1402,15225,144
2,2209,2620,-4802,340,-399,1534,14312,144
2,2210,2150,-4372,134,-233,1678,13610,144
2,2211,1854,-3470,434,-156,1725,12992,144
2,2212,920,-3112,400,-190,1562,12226,144
2,2213,6,-1022,-614,-263,1158,11640,144
2,2214,-1132,-132,-142,-87,796,11623,144
2,2215,-1370,2398,76,-203,787,12744,144
2,2216,-1900,2560,-418,-476,1232,13766,144
2,2217,-2438,2768,-558,-653,1391,14538,144
2,2218,-3238,2884,850,-992,1144,14762,144
2,2219,-3828,3266,124,-657,1053,15214,144
2,2220,-4086,4444,-442,-530,708,15397,144
2,2221,-3680,3854,342,-1004,542,15703,144
2,2222,-3636,3266,838,-1237,655,15853,144
2,2223,-4080,3738,6,-1272,685,16138,144
2,2224,-4256,2826,330,-1051,444,16346,144
2,2225,-3646,2908,250,-881,323,16501,144
2,2226,-3330,2064,88,-717,219,17139,144
2,2227,-3522,284,-304,-568,121,17613,144
2,2228,-3588,-860,-592,-382,-59,17585,144
2,2229,-3130,-1312,-1920,-271,-454,17175,144
2,2230,-3024,-144,-2426,-803,-264,16338,144
2,2231,-3252,1140,-1940,-1207,-254,16343,144
2,2232,-3580,1994,-1906,-1509,-167,16423,144
2,2233,-6556,1140,-834,-3378,961,19106,144
2,2234,-2758,4410,-502,-2317,-198,19780,144
2,2235,536,3704,1126,-3428,-412,20945,144
2,2236,2474,1728,930,-1567,-544,19885,144
2,2237,2440,2086,-570,-579,-928,18157,144
2,2238,1718,1658,-848,-1466,-551,17621,144
2,2239,2078,1128,-352,-2182,-126,17561,144
2,2240,2542,238,-326,-2762,221,17486,144
2,2241,2746,-328,804,-2717,-78,17455,144
2,2242,2938,-720,964,-2095,-196,17001,144
2,2243,3240,318,1102,-2201,-307,16742,144
2,2244,3532,-1426,1274,-2092,-404,16743,144
2,2245,3276,-1634,1034,-1754,-276,17143,144
2,2246,3354,-2258,1484,-1652,74,17443,144
2,2247,3434,-3910,250,-1668,127,17296,144
2,2248,3974,-4246,296,-1430,323,16920,144
2,2249,4310,-3794,1124,-1571,603,16559,144
2,2250,4604,-3564,248,-1643,700,16100,144
2,2251,4130,-4938,674,-1526,828,16382,144
2,2252,4514,-5332,812,-1145,901,16577,144
2,2253,4066,-6222,342,-515,886,16112,144
2,2254,4344,-6164,-340,-282,1072,15523,144
2,2255,4366,-5690,640,-421,1280,14692,144
2,2256,3726,-5088,-846,-321,1525,13928,144
2,2257,2958,-3506,-490,-368,1324,13510,144
2,2258,2328,-3390,-476,-406,1467,13253,144
2,2259,1684,-2686,548,-406,1481,12765,144
2,2260,828,-1760,-926,-375,1519,12412,144
2,2261,18,-120,274,-448,1584,12408,144
2,2262,-332,758,-338,-72,1457,13157,144
2,2263,-570,400,-870,180,1338,14286,144
2,2264,-1688,-146,-1204,160,1725,15057,144
2,2265,-2906,-1774,-202,109,1835,15221,144
2,2266,-3466,-2108,-246,327,1515,14842,144
2,2267,-3378,-548,-1344,236,1202,14342,144
2,2268,-3558,316,-940,17,941,13977,144
2,2269,-3558,1832,-1332,-200,1035,13786,144
2,2270,-4798,2698,-952,-624,1194,14070,144
2,2271,-4990,3496,-1954,-283,978,14976,144
2,2272,-4404,3644,-1644,-240,953,15991,144
2,2273,-4390,2294,-1548,-507,1007,16361,144
2,2274,-4494,2260,-570,-612,794,16235,144
2,2275,-5072,1392,-1090,-705,-108,15845,144
2,2276,-5180,1890,-258,-563,-338,15582,144
2,2277,-5396,2388,-1482,-685,-204,15883,144
2,2278,-5022,3428,-2276,-1043,289,16097,144
2,2279,-5226,5830,-1308,-1502,306,16714,144
2,2280,-4652,6698,-916,-1978,276,17218,144
2,2281,-6996,5980,-294,-2867,2263,20121,144
2,2282,-3684,5920,652,-1503,16,21400,144
2,2283,-1222,3740,896,-2033,-769,21813,144
2,2284,1208,2490,352,-904,-875,20085,144
2,2285,1728,2650,-1794,-251,-1697,18053,144
2,2286,702,3866,74,-1324,-1095,17136,144
2,2287,532,2420,-860,-2158,-647,17197,144
2,2288,1122,1660,-188,-2599,-402,17814,144
2,2289,1842,688,74,-3110,48,18091,144
2,2290,2440,-212,1804,-3357,465,17888,144
2,2291,2518,-1220,848,-3255,266,17361,144
2,2292,3002,-1912,1874,-3240,-104,16840,144
2,2293,3430,-2618,2336,-2731,-476,16330,144
2,2294,974,88,432,-2106,-285,16568,144
2,2295,3228,-594,1308,-1749,39,16612,144
2,2296,3072,-1380,2222,-1807,-111,16462,144
2,2297,3036,-1136,2128,-1434,303,16918,144
2,2298,4152,-1876,1206,-1448,319,17410,144
2,2299,4986,-3008,1736,-1193,-63,17408,144
2,2300,4730,-3632,1622,-670,124,17742,144
2,2301,4018,-6324,1402,-629,562,17408,144
2,2302,4040,-6856,-52,-141,535,16559,144
2,2303,4054,-6614,-16,-257,595,15665,144
2,2304,4154,-6106,-38,-585,884,14703,144
2,2305,4018,-4500,-812,-740,896,13817,144
2,2306,3186,-3574,-592,-904,1049,13343,144
2,2307,2550,-1000,-536,-1168,1470,13081,144
2,2308,2032,-988,122,-1312,1741,12862,144
2,2309,1154,782,-652,-1009,1715,12989,144
2,2310,972,2004,-974,-593,1475,13556,144
2,2311,500,1266,560,-350,1225,14157,144
2,2312,-434,1278,-580,-236,1305,14630,144
2,2313,-1032,758,-268,-209,1427,15043,144
2,2314,-932,906,-2024,-120,1654,15078,144
2,2315,-1226,16,-778,-373,1807,14857,144
2,2316,-1846,-654,-1932,-583,1511,14425,144
2,2317,-2556,-18,-1482,-945,1648,14129,144
2,2318,-2680,16,-916,-1343,1634,13938,144
2,2319,-2994,444,-640,-1233,1371,14022,144
2,2320,-3908,236,-1896,-1124,1201,14042,144
2,2321,-3862,606,-1540,-631,797,14051,144
2,2322,-4474,1334,-1008,-750,569,14252,144
2,2323,-4710,1808,-1482,-786,163,14286,144
2,2324,-4356,3324,-2068,-998,-117,14962,144
2,2325,-5508,4142,-628,-835,-97,15560,144
2,2326,-5308,4314,-1516,-1273,-48,16668,144
2,2327,-4842,3184,-1780,-1404,136,17505,144
2,2328,-4508,2640,-466,-1480,55,18160,144
2,2329,-4416,2386,-1090,-1514,-137,18270,144
2,2330,-3874,1220,-2428,-1827,-197,18224,144
2,2331,-4754,2040,-952,-2271,861,18784,144
2,2332,-4948,1530,168,-2752,167,19859,144
2,2333,-2372,3484,-1526,-3317,-550,19878,144
2,2334,512,1160,1032,-2931,-750,19973,144
2,2335,1762,1324,710,-1168,-1259,19437,144
2,2336,2226,1174,-696,-1183,-1367,18003,144
2,2337,536,-502,-800,-1837,-620,17387,144
2,2338,804,722,-616,-1892,-526,16623,144
2,2339,1264,74,-328,-3235,-151,16568,144
3,2340,-156,-780,420,-991,1087,16185,144
3,2341,-160,-102,-224,-1994,871,15689,144
3,2342,-112,-32,-40,-1727,779,15574,144
3,2343,260,210,-732,-1387,906,15967,144
3,2344,190,-124,742,-1325,918,16181,144
3,2345,-316,-794,664,-496,638,16196,144
3,2346,-498,-2470,-6,-964,806,16281,144
3,2347,-826,-2690,-260,-1249,574,15865,144
3,2348,-632,-748,-398,-1427,745,15838,144
3,2349,238,108,720,-1364,761,16219,144
3,2350,802,398,86,-1221,1016,16509,144
3,2351,936,1158,282,-1253,840,16405,144
3,2352,1262,7664,1020,-860,691,16351,144
3,2353,994,4580,386,-848,880,16352,144
3,2354,-110,444,-548,-1030,671,15401,144
3,2355,-314,236,74,-1495,1038,15950,144
3,2356,362,236,432,-1419,988,16349,144
3,2357,394,-8,156,-1508,1044,16420,144
3,2358,228,178,-52,-1292,798,16061,144
3,2359,160,16,-202,-1329,774,15788,144
3,2360,-420,-44,248,-1411,826,15758,144
3,2361,238,-30,-74,-1565,965,15993,144
3,2362,236,1182,40,-1340,870,16227,144
3,2363,70,1196,260,-1373,1124,16227,144
3,2364,374,2108,-478,-984,878,16335,144
3,2365,528,2256,-156,-1304,840,16315,144
3,2366,554,3310,-328,-1349,1118,16106,144
3,2367,476,1980,-340,-1541,862,16138,144
3,2368,314,2984,-896,-1572,990,16121,144
3,2369,476,3298,-364,-1410,911,15824,144
3,2370,690,5632,-570,-1108,884,16051,144
3,2371,936,6104,-1032,-1523,733,16206,144
3,2372,1344,6314,-1770,-2159,1162,16257,144
3,2373,1286,7572,-1008,-2827,1357,16425,144
3,2374,1376,6150,-836,-3032,1130,16235,144
3,2375,1432,5572,-1366,-3237,1191,16041,144
3,2376,1636,5864,-502,-3101,772,15786,144
3,2377,1860,7582,74,-2904,839,15722,144
3,2378,1734,9074,-906,-2867,1079,15704,144
3,2379,2264,10148,-722,-3171,939,15293,144
3,2380,1140,10300,468,-4375,1362,15000,144
3,2381,268,8092,594,-4940,1443,15495,144
3,2382,-112,6762,-144,-4647,1424,15331,144
3,2383,2,7584,894,-4504,1354,15058,144
3,2384,-554,8380,1262,-4665,1237,14563,144
3,2385,-1070,8844,1690,-5455,1660,14351,144
3,2386,-1332,7780,1206,-5644,1609,14528,144
3,2387,-1004,9500,594,-5629,1647,14852,144
3,2388,-924,9224,882,-5475,1466,14968,144
3,2389,-1306,9826,490,-6022,1344,15183,144
3,2390,-1666,6648,582,-6631,1520,15040,144
3,2391,-1454,4832,1124,-6768,1517,15463,144
3,2392,-1260,4072,616,-6227,1305,15624,144
3,2393,-1060,2360,-652,-5945,970,15817,144
3,2394,-396,2846,-248,-6121,923,15542,144
3,2395,-496,928,-514,-6419,1046,15409,144
3,2396,-744,-574,-1644,-6643,1061,15121,144
3,2397,-866,-596,-1262,-6726,1313,14856,144
3,2398,-900,-2040,40,-7385,1628,14616,144
3,2399,-720,-6592,-236,-8445,1865,14695,144
3,2400,-1782,-14834,674,-8847,1659,14241,144
3,2401,-1024,-17744,272,-6345,1644,14955,144
3,2402,292,-15780,744,-5500,1082,15270,144
3,2403,634,-14484,-52,-5317,1100,15633,144
3,2404,608,-12326,720,-4859,876,15816,144
3,2405,160,-11966,1286,-4854,997,15669,144
3,2406,160,-13838,1044,-4812,1136,16398,144
3,2407,-80,-15192,640,-3897,629,16349,144
3,2408,-46,-15816,836,-3275,1352,17019,144
3,2409,192,-16498,6,-2648,735,16411,144
3,2410,-698,-15074,-98,-2773,1137,15877,144
3,2411,-350,-13620,536,-2886,1211,15326,144
3,2412,324,-13424,1044,-2322,929,15179,144
3,2413,0,-10778,710,-1411,1022,14927,144
3,2414,-78,-9680,1274,-967,1020,14980,144
3,2415,-1524,-9738,1782,-848,837,15069,144
3,2416,-2162,-10556,1736,-184,512,15494,144
3,2417,-2032,-10304,1320,209,934,15850,144
3,2418,-2466,-11330,720,-96,637,15989,144
3,2419,-2186,-12174,-132,249,318,16199,144
3,2420,-1534,-10870,-514,1032,953,16324,144
3,2421,-968,-9192,-998,537,1267,16775,144
3,2422,-732,-8686,-548,592,1134,16278,144
3,2423,-1198,-8640,-352,369,902,15845,144
3,2424,-272,-8674,340,1128,550,16082,144
3,2425,-270,-6768,616,1777,364,15968,144
3,2426,202,-8224,-502,1451,642,16991,144
3,2427,686,-6052,-1482,1973,468,16841,144
3,2428,528,-7438,-548,2133,779,16899,144
3,2429,730,-2608,-1586,4327,1010,15636,144
3,2430,-58,-6560,-1574,3092,826,16369,144
3,2431,392,-3302,-1320,2983,920,15919,144
3,2432,600,-3010,-836,2398,897,16636,144
3,2433,664,-1222,-1850,2888,783,16738,144
3,2434,540,1574,-664,3257,1016,16390,144
3,2435,518,7710,-1458,4021,1000,15279,144
3,2436,688,7166,-1978,835,491,18114,144
3,2437,46,10332,-1850,2529,740,15406,144
3,2438,-318,11638,-1436,1552,871,15738,144
3,2439,46,10830,-1204,999,756,16001,144
3,2440,348,10322,-1112,662,1027,16069,144
3,2441,892,10126,-490,498,1326,16122,144
3,2442,1192,10588,40,274,1193,15643,144
3,2443,1352,11454,-144,517,904,15389,144
3,2444,776,11824,-6,192,684,15435,144
3,2445,758,13732,-6,-56,356,15069,144
3,2446,-340,15116,18,-493,889,15359,144
3,2447,-1780,15258,514,-1089,1645,15754,144
3,2448,-2032,15544,-52,-1470,620,16611,144
3,2449,-2038,13732,-340,-2120,861,16246,144
3,2450,-1002,10358,-848,-2844,881,17325,144
3,2451,-800,6658,98,-3343,497,17239,144
3,2452,-182,6382,120,-2239,835,17094,144
3,2453,-138,6982,-686,-2554,612,16392,144
3,2454,-406,7224,-1056,-2966,623,15505,144
3,2455,-160,6948,-386,-3745,913,15368,144
3,2456,-32,6326,-236,-4380,1030,15253,144
3,2457,-46,4856,-214,-3808,793,15627,144
3,2458,294,5560,-444,-3507,721,15815,144
3,2459,-122,8982,-224,-3077,733,15381,144
3,2460,-632,8530,-1032,-4549,729,15244,144
3,2461,-78,5896,-860,-5613,918,15604,144
3,2462,236,4856,594,-4884,463,15721,144
3,2463,-14,4556,-328,-4296,659,15272,144
3,2464,-324,4326,-340,-4732,752,15166,144
3,2465,-1252,2950,260,-5378,741,15356,144
3,2466,-484,3678,364,-4481,851,14920,144
3,2467,-112,3908,-720,-4977,904,15329,144
3,2468,-250,3596,456,-6046,950,15486,144
3,2469,-732,-806,628,-6968,1252,15412,144
3,2470,-914,-8490,-640,-6705,852,15921,144
3,2471,-746,-13990,-640,-6003,940,16109,144
3,2472,-426,-15698,-478,-4127,163,16272,144
3,2473,12,-14094,-1896,-4134,326,15836,144
3,2474,438,-14406,-516,-4304,1041,15624,144
3,2475,550,-14568,1032,-4172,1207,15521,144
3,2476,664,-13482,560,-3532,592,15441,144
3,2477,756,-12244,756,-2400,308,15056,144
3,2478,-494,-10186,606,-1863,703,14997,144
3,2479,-1260,-9182,468,-1566,566,15664,144
3,2480,-1184,-8732,-466,-1654,741,16108,144
3,2481,-834,-10062,606,-1855,788,16684,144
3,2482,36,-11422,1020,-1238,225,16789,144
3,2483,-36,-13656,-226,-1301,219,16558,144
3,2484,302,-12268,190,-734,231,16507,144
3,2485,-712,-16324,-860,-1132,-51,17061,144
3,2486,46,-12592,-1736,13,588,16269,144
3,2487,-464,-9230,-928,1469,1250,15079,144
3,2488,-824,-7624,352,1543,1038,15060,144
3,2489,-950,-4514,1354,878,684,15787,144
3,2490,-510,-4826,384,818,615,16141,144
3,2491,-630,-5310,744,766,558,16371,144
3,2492,-938,-6826,1216,666,406,16719,144
3,2493,-722,-10662,40,702,-423,16983,144
3,2494,0,-14070,1586,1152,-496,17330,144
3,2495,766,-15168,-64,2554,166,16991,144
3,2496,2028,-14360,-768,3453,622,16614,144
3,2497,1398,-12534,-3754,4311,1044,15244,144
3,2498,1046,-7116,-1496,3977,1491,14607,144
3,2499,418,-7092,-1390,3187,974,15310,144
3,2500,820,-1962,-628,2658,894,15119,144
3,2501,1136,-1406,410,2716,827,15439,144
3,2502,936,-1800,848,3104,685,15860,144
3,2503,1036,-2192,248,3446,801,15853,144
3,2504,1612,-1222,6,4328,775,15555,144
3,2505,1194,1170,178,4705,909,15195,144
3,2506,494,1690,-572,4482,592,15286,144
3,2507,450,2672,-1308,4352,400,15512,144
3,2508,516,3954,-870,4382,987,15628,144
3,2509,316,4370,-686,3847,1059,16077,144
3,2510,-44,4986,-560,3596,1155,15771,144
3,2511,316,7282,18,3643,1029,15562,144
3,2512,314,11234,-594,3531,1118,15065,144
3,2513,168,13672,-570,3101,1153,15114,144
3,2514,-438,15176,-616,1867,1302,15449,144
3,2515,-260,14342,686,670,1614,15962,144
3,2516,-900,10878,1286,393,980,16459,144
3,2517,-1136,10600,1274,772,563,15919,144
3,2518,-1274,11384,398,1561,236,15159,144
3,2519,-1488,12978,110,1210,968,15164,144
3,2520,-754,14160,502,544,671,15718,144
3,2521,-562,14044,-940,-354,609,16275,144
3,2522,-430,11730,74,-717,218,16720,144
3,2523,-712,11108,1296,-379,636,16715,144
3,2524,-1262,10968,52,-768,472,16438,144
3,2525,-1350,8914,386,-1958,895,17029,144
3,2526,-824,6346,1078,-1754,602,16637,144
3,2527,292,7906,-446,-1321,296,16636,144
3,2528,572,8980,-962,-2051,107,16672,144
3,2529,618,10276,-1032,-2376,479,15702,144
3,2530,-112,8866,-352,-3696,1204,16201,144
3,2531,-396,8138,410,-3859,715,16069,144
3,2532,-148,6578,-74,-3409,426,15967,144
3,2533,528,8922,776,-2739,772,15622,144
3,2534,720,9882,-710,-3277,389,14666,144
3,2535,-970,7790,-432,-4738,1196,14747,144
3,2536,-1444,5572,122,-4783,805,15077,144
3,2537,-1750,4568,836,-4437,142,14985,144
3,2538,-1118,4890,340,-4142,291,15018,144
3,2539,-1084,7074,338,-4093,515,14707,144
3,2540,-1016,9582,316,-4619,717,14928,144
3,2541,-1418,9930,64,-4804,632,14818,144
3,2542,-2198,9386,202,-5785,801,14936,144
3,2543,-2370,7386,1090,-6585,872,15259,144
3,2544,-1152,4452,684,-6188,490,16118,144
3,2545,-1138,2036,778,-6437,513,16348,144
3,2546,-734,-112,-6,-6389,150,16393,144
3,2547,-352,-3568,502,-6322,255,16451,144
3,2548,-80,-7600,698,-6503,31,16094,144
3,2549,-262,-13238,108,-6138,1,15883,144
3,2550,110,-13216,-516,-4469,-52,16099,144
3,2551,788,-9888,-572,-4106,630,15680,144
3,2552,630,-11320,-122,-4732,678,15463,144
3,2553,406,-13192,-582,-5145,908,15331,144
3,2554,88,-13932,214,-4642,719,15603,144
3,2555,856,-14834,1262,-4041,512,15696,144
3,2556,1028,-14496,916,-3078,-205,15914,144
3,2557,-34,-13170,640,-1941,-332,15848,144
3,2558,-836,-10396,546,-1822,-252,15702,144
3,2559,-982,-9494,514,-1361,397,15874,144
3,2560,-238,-8398,628,-1231,563,16571,144
3,2561,-12,-9646,98,-1410,308,16897,144
3,2562,-226,-9240,64,-1015,336,16437,144
3,2563,-1220,-9702,-456,-1060,81,16115,144
3,2564,-1208,-11378,-1020,-1268,124,16218,144
3,2565,-92,-12766,-642,-1122,-160,16428,144
3,2566,438,-14290,-836,-1440,-398,16426,144
3,2567,1688,-13042,-1194,416,245,16800,144
3,2568,2016,-14324,-548,667,1148,16373,144
3,2569,1126,-9356,894,1795,741,15329,144
3,2570,-792,-6664,664,1808,537,15036,144
3,2571,-362,-7080,282,1551,504,15873,144
3,2572,-214,-8640,-132,1310,311,16302,144
3,2573,722,-7358,386,2232,198,16236,144
3,2574,1298,-9886,-64,1616,47,16569,144
3,2575,1768,-9184,-192,1069,62,16551,144
3,2576,1688,-11078,-548,1805,640,16143,144
3,2577,1532,-10546,-1044,3746,415,15366,144
3,2578,1216,-7716,52,3376,892,15665,144
3,2579,1070,-6860,-652,3892,736,15320,144
3,2580,80,-5368,-1816,4233,340,14932,144
3,2581,212,-3614,-1322,4229,741,14993,144
3,2582,224,-852,-1240,4449,1341,15032,144
3,2583,892,2074,-260,4298,1051,15146,144
3,2584,1204,3168,-616,3671,580,15329,144
3,2585,834,2452,-1148,3520,662,15176,144
3,2586,880,3272,-1078,3776,864,15093,144
3,2587,102,3990,-132,3959,844,15359,144
3,2588,238,6498,916,4644,754,15334,144
3,2589,268,8934,-964,4311,596,15316,144
3,2590,-540,10358,-1078,3563,708,15562,144
3,2591,-70,13614,-1022,2817,887,15988,144
3,2592,450,14736,-720,1891,871,16154,144
3,2593,1028,15384,-824,1157,1066,15838,144
3,2594,1182,14180,-28,454,1154,15778,144
3,2595,-12,12204,1482,-641,1948,16282,144
3,2596,-676,9386,1124,-400,896,16784,144
3,2597,-882,7952,2392,640,24,16270,144
3,2598,-576,9594,328,1110,231,15993,144
3,2599,-746,9374,-1112,919,586,15729,144
4,2600,1046,-1396,282,829,732,16140,144
4,2601,88,-298,-480,1258,603,15916,144
4,2602,-452,-240,222,817,619,15873,144
4,2603,-532,-44,306,630,634,16050,144
4,2604,-114,-622,-134,864,581,16279,144
4,2605,-284,326,304,922,812,16123,144
4,2606,-734,84,432,822,668,16102,144
4,2607,44,350,-168,880,570,16132,144
4,2608,-228,208,-180,625,458,16164,144
4,2609,-588,234,478,662,589,16039,144
4,2610,-430,-78,338,327,675,16446,144
4,2611,110,-334,-758,574,535,16209,144
4,2612,292,48,-216,761,592,16173,144
4,2613,358,-574,96,672,487,16155,144
4,2614,292,-576,-180,394,520,16188,144
4,2615,314,-1684,-422,381,512,16488,144
4,2616,1374,-3116,108,278,219,16870,144
4,2617,2468,-5762,178,496,639,16910,144
4,2618,3696,-7380,-516,502,160,17229,144
4,2619,4172,-3428,-432,2331,573,14854,144
4,2620,-160,-982,558,1989,1885,14423,144
4,2621,-1880,1230,-328,1690,1182,15012,144
4,2622,-1240,904,28,1297,583,16311,144
4,2623,-114,-262,130,1077,564,16758,144
4,2624,1024,-402,-606,1574,815,16395,144
4,2625,134,-228,-432,2316,1139,15997,144
4,2626,-248,246,-1078,1625,880,15776,144
4,2627,-576,1156,-480,1672,831,15906,144
4,2628,-442,926,-1150,1525,981,16361,144
4,2629,-92,-1466,-884,1493,233,17003,144
4,2630,32,-3004,-1380,1855,678,16438,144
4,2631,314,-3360,-2002,2080,725,16173,144
4,2632,190,-2770,-1908,2316,759,15751,144
4,2633,224,-1556,-2266,2456,881,15831,144
4,2634,-914,-1522,-3304,3090,810,16176,144
4,2635,-724,-1720,-4724,2775,885,16177,144
4,2636,-24,-1476,-2176,2671,1793,16301,144
4,2637,-58,-1050,-746,2894,1343,16202,144
4,2638,214,-922,-2554,2773,468,15690,144
4,2639,-328,-1048,-2280,2374,391,15490,144
4,2640,246,-208,-2394,770,807,15853,144
4,2641,-126,-1430,-2462,3,929,15944,144
4,2642,-1344,-1338,-2382,696,1306,15410,144
4,2643,-850,394,-3998,1273,117,15292,144
4,2644,-1784,130,-4238,1288,368,15528,144
4,2645,-950,812,-3916,176,764,16208,144
4,2646,-644,258,-2360,-45,667,16314,144
4,2647,-422,-808,-1552,-144,770,16595,144
4,2648,-452,-138,-1588,-115,813,16327,144
4,2649,-1366,-4804,-698,-3064,1485,18297,144
4,2650,258,-1650,488,-569,804,16468,144
4,2651,674,1308,222,109,691,16037,144
4,2652,742,3446,858,-336,755,16002,144
4,2653,-702,2036,1966,-703,1049,16461,144
4,2654,54,-8,2704,-561,502,16936,144
4,2655,1216,-576,1918,-488,380,16808,144
4,2656,1396,-1534,2716,-195,335,16220,144
4,2657,878,-1004,2680,-430,681,15659,144
4,2658,88,-448,2772,-321,943,15631,144
4,2659,832,-274,5182,-552,1012,16241,144
4,2660,1850,352,5818,-883,1035,17043,144
4,2661,2512,-310,6014,-1034,586,17211,144
4,2662,1656,-1502,4144,-319,294,16628,144
4,2663,1294,-1452,5054,-532,1102,16995,144
4,2664,1068,-680,4558,-254,1041,17086,144
4,2665,494,1818,7652,24,2051,15416,144
4,2666,3888,338,9874,-139,1346,17082,144
4,2667,2772,-1764,9230,2169,258,16173,144
4,2668,3120,-2412,7628,2448,692,15930,144
4,2669,2298,-1558,5366,3342,553,15446,144
4,2670,2264,-402,5218,3000,1254,15187,144
4,2671,1882,522,6914,3078,1255,15115,144
4,2672,1970,-182,5388,3232,819,15497,144
4,2673,1294,-702,4388,3326,1137,15298,144
4,2674,720,-1188,4018,3781,1166,14992,144
4,2675,554,952,4560,4105,1589,14737,144
4,2676,358,870,4270,4607,905,14993,144
4,2677,1080,1076,2898,5086,791,15278,144
4,2678,76,488,1298,5634,816,15300,144
4,2679,-476,-170,-478,5714,983,15550,144
4,2680,-544,198,-262,5628,1182,15826,144
4,2681,-484,-262,-1736,5811,880,15881,144
4,2682,122,-66,-3004,5627,851,15732,144
4,2683,-374,-724,-3744,4788,1062,15870,144
4,2684,-1220,-876,-4158,4474,1010,15709,144
4,2685,-1818,-736,-5934,3853,1196,15417,144
4,2686,-2290,-494,-6256,3226,1163,15295,144
4,2687,-2066,708,-5436,2623,1728,15040,144
4,2688,-2018,476,-4664,2568,1209,15522,144
4,2689,-2200,-114,-5278,2379,822,15750,144
4,2690,-2436,-1244,-5506,2302,880,15667,144
4,2691,-2460,394,-4828,2166,1348,15506,144
