id,cnt,gx,gy,gz,ax,ay,az,pls
0,97,-884,-1408,326,-1424,455,15112,0
0,98,-1040,-1386,-366,-1478,653,15246,0
0,99,-994,-1304,-1230,-1325,647,15191,0
0,100,-408,-634,-608,-1315,369,15194,0
0,101,990,-1086,84,-1114,113,15361,0
0,102,1406,-1814,-1184,-1182,333,15596,0
0,103,1158,-1558,-1300,-1220,916,15597,0
0,104,382,-1802,-1992,-1241,1670,15512,0
0,105,-408,-2426,-1450,-1129,2298,15292,0
0,106,-828,-2714,-1254,-1019,1999,15136,0
0,107,-352,-3062,-1460,-540,1458,15012,0
0,108,630,-1802,-918,-295,1025,15015,0
0,109,1326,-1190,-1668,-362,656,15462,0
0,110,1948,176,-2360,-282,585,16233,0
0,111,2422,-228,-2764,-495,434,16961,0
0,112,2524,312,-2926,-608,453,17233,0
0,113,2340,474,-3582,-740,728,17335,0
0,114,2500,70,-4136,-932,1002,17375,0
0,115,2366,914,-3282,-1102,936,17271,0
0,116,2918,1862,-2740,-754,586,17234,0
0,117,3718,3930,-2914,-310,-218,17181,0
0,118,4698,4900,-3848,-102,-905,16991,0
0,119,5722,7154,-4494,109,-951,16813,0
0,120,5048,7986,-3814,41,-1121,16975,0
0,121,4844,8874,-5208,-1066,-928,18006,0
0,122,3064,8242,-5368,-1660,-567,19114,0
0,123,2264,7684,-5692,-2169,-55,20370,0
0,124,2456,5630,-5646,-2776,-320,21202,0
0,125,3426,2266,-6004,-3995,-521,21257,0
0,126,3042,-1894,-5140,-4520,44,20532,0
0,127,840,-5268,-4056,-4108,918,19259,0
0,128,-1366,-7198,-4240,-3442,342,17866,0
0,129,-2078,-7452,-3548,-2802,-860,17093,0
0,130,-2316,-6608,-3132,-2602,-1421,16581,0
0,131,-2078,-5614,-2926,-1961,-1545,16347,0
0,132,-850,-3836,-3018,-1572,-1859,16177,0
0,133,426,-2494,-3986,-1820,-2150,16146,0
0,134,1970,-670,-2890,-2035,-1718,15902,0
0,135,1754,-1294,-3214,-2239,-1120,15731,0
0,136,1452,-762,-2972,-2327,-678,15524,0
0,137,810,-1814,-2936,-2218,-512,15406,0
0,138,1034,-1016,-2972,-2468,-511,15473,0
0,139,1192,-934,-3006,-2571,-240,15356,0
0,140,2014,-1536,-3282,-2737,-45,14975,0
0,141,2036,-1050,-2302,-2571,275,14741,0
0,142,2016,-1328,-712,-2477,549,14293,0
0,143,2262,-1028,-388,-2375,585,13899,0
0,144,1596,-1154,16,-2142,740,13656,0
0,145,562,-136,62,-2035,669,13484,0
0,146,-354,-982,258,-1942,621,13567,0
0,147,-1164,-124,4,-1709,477,13535,0
0,148,-658,266,-216,-1448,271,13728,0
0,149,132,2080,488,-1164,61,14211,0
0,150,1416,1664,708,-1470,-92,14730,0
0,151,2284,2544,592,-1719,260,15099,0
0,152,2556,2658,984,-1812,755,15184,0
0,153,2028,2496,1502,-2039,1144,15295,0
0,154,754,1260,1180,-2325,1562,15359,0
0,155,-140,382,418,-2395,1867,15138,0
0,156,-624,-322,1306,-2269,1731,14920,0
0,157,-488,-426,2286,-1666,1606,14684,0
0,158,-352,624,1894,-1361,1355,14478,0
0,159,86,926,1642,-1172,1269,14365,0
0,160,-340,1204,1400,-1292,1646,14445,0
0,161,-568,1758,2414,-1442,2029,14713,0
0,162,-624,2578,1676,-1480,2232,15239,0
0,163,-238,2820,2240,-1660,2134,15769,0
0,164,606,4484,2286,-1734,1903,16177,0
0,165,1168,4680,2172,-2067,1734,16641,0
0,166,876,5454,2414,-2435,1951,17182,0
0,167,638,4946,3440,-2898,2091,17749,0
0,168,-398,3490,4328,-3189,2062,18365,0
0,169,-1064,3386,4420,-3278,1806,18628,0
0,170,-1718,1400,4282,-3100,1383,18855,0
0,171,-2200,890,4294,-2837,1028,18643,0
0,172,-2504,556,4466,-2619,1034,18337,0
0,173,-3440,208,4398,-2403,917,18013,0
0,174,-3588,324,4536,-2116,570,17810,0
0,175,-2876,1630,3890,-2004,297,17644,0
0,176,-2268,3028,3716,-2063,239,17725,0
0,177,-1230,4404,3094,-2327,146,17880,0
0,178,-374,4750,3278,-2933,250,17941,0
0,179,42,3318,3360,-3205,371,17734,0
0,180,346,3364,2910,-3591,556,17432,0
0,181,-228,2034,3614,-3993,998,17180,0
0,182,-1298,1192,3406,-3675,1041,17076,0
0,183,-1074,394,3762,-3561,58,17208,0
0,184,-318,12,3452,-3528,-533,17480,0
0,185,-16,-126,3336,-3511,-234,17530,0
0,186,-194,-1340,3532,-3708,-44,17296,0
0,187,122,-2010,2610,-3649,-133,16864,0
0,188,-286,-3372,2322,-3499,-275,16295,0
0,189,562,-3466,1838,-3445,-410,15509,0
0,190,1158,-3408,1630,-3269,-309,14817,0
0,191,1644,-3558,926,-3041,122,14253,0
0,192,1790,-4066,614,-2982,375,13729,0
0,193,2004,-3614,1090,-3024,710,13317,0
0,194,2014,-3638,846,-2940,1240,12929,0
0,195,1270,-3928,1260,-2811,1509,12686,0
0,196,1112,-3396,2068,-2689,1413,12582,0
0,197,696,-4552,1664,-2711,1079,12660,0
0,198,120,-5406,1284,-2226,919,12765,0
0,199,-680,-4828,834,-1888,668,12985,0
0,200,-1220,-4240,904,-1909,705,13052,0
0,201,-1546,-3592,580,-1829,1008,13285,0
0,202,-1784,-3778,212,-1559,1187,13400,0
0,203,-994,-2334,-8,-1428,935,13785,0
0,204,-2,-1524,176,-1222,463,14185,0
0,205,740,-1512,-572,-1415,451,14553,0
0,206,618,-1628,-1126,-1620,990,14782,0
0,207,-534,-2252,-1530,-1660,1431,14999,0
0,208,-1142,-1710,-1346,-1679,1757,15121,0
0,209,-1120,-2276,-1104,-1580,1828,15209,0
0,210,-576,-1894,-1034,-1486,1549,15306,0
0,211,120,-2286,-1934,-1314,1226,15383,0
0,212,968,-2726,-2384,-1209,782,15353,0
0,213,1756,-1454,-3582,-1307,1212,15218,0
0,214,1192,-3062,-3514,-1449,2340,15117,0
0,215,18,-3304,-3894,-1535,3112,14941,0
0,216,-1028,-3062,-3374,-1396,3336,14695,0
0,217,-1436,-3696,-2534,-1234,3373,14705,0
0,218,-1594,-2760,-2452,-909,2864,14743,0
0,219,-1696,-2900,-2280,-651,1938,14970,0
0,220,-726,-1964,-3156,-283,1362,15316,0
0,221,-612,-1350,-3664,-291,1065,15560,0
0,222,-576,-840,-4586,-364,1301,15957,0
0,223,-148,-22,-5232,-594,2056,16372,0
0,224,-1064,728,-5058,-782,2417,16777,0
0,225,-510,1030,-5116,-552,2038,17324,0
0,226,672,2092,-4782,-653,1464,18030,0
0,227,1574,832,-4990,-1047,993,18737,0
0,228,1284,-762,-5670,-1341,1053,19033,0
0,229,178,-2148,-5140,-1175,1500,19377,0
0,230,-2406,-3350,-4666,-927,1654,19342,0
0,231,-3600,-3326,-5600,18,1199,19265,0
0,232,-3520,-3316,-5842,854,279,19173,0
0,233,-2394,-2564,-5992,1351,-621,18975,0
0,234,-1222,-22,-6120,1467,-1171,18987,0
0,235,-128,636,-7146,996,-1414,19103,0
0,236,540,1030,-6846,743,-1491,19206,0
0,237,1248,890,-6626,574,-1197,19457,0
0,238,1066,660,-7214,343,-1222,19594,0
0,239,1204,-312,-7768,38,-1127,19383,0
0,240,918,-624,-8022,-2,-969,18990,0
0,241,708,-588,-7826,-86,-870,18418,0
0,242,820,-1270,-8298,-119,-934,17866,0
0,243,1248,-566,-7584,-137,-1127,17529,0
0,244,1824,-762,-7354,-350,-988,17280,0
0,245,1664,-518,-6800,-408,-735,17035,0
0,246,1754,-576,-6142,-645,-359,16636,0
0,247,1282,-1016,-6130,-773,-142,16248,0
0,248,1428,-1224,-6084,-723,-30,15906,0
0,249,1360,-1928,-6154,-564,-402,15716,0
0,250,2544,-878,-6004,-691,-735,15293,0
0,251,2760,-1548,-5450,-648,-578,14944,0
0,252,3098,-2310,-5496,-751,-216,14654,0
0,253,2418,-1654,-5000,-817,325,14389,0
0,254,1336,-2474,-4424,-811,832,14110,0
0,255,832,-2022,-4136,-683,946,13791,0
0,256,708,-2286,-3594,-609,568,13668,0
0,257,1902,-924,-3790,-464,282,13567,0
0,258,2298,-738,-3514,-506,237,13426,0
0,259,2658,-368,-3698,-601,404,13436,0
1,260,1846,452,-3328,-897,1112,16268,0
1,261,1936,-208,-3122,-956,1073,16612,0
1,262,2184,590,-3974,-1135,1200,17188,0
1,263,1890,960,-3178,-1369,1238,17548,0
1,264,2104,232,-2856,-1310,988,17778,0
1,265,2938,486,-2960,-1158,634,17967,0
1,266,3944,-216,-3386,-1018,317,17884,0
1,267,4248,-346,-3766,-883,299,17448,0
1,268,4260,-784,-3894,-870,464,17021,0
1,269,2894,-104,-4920,-631,847,16506,0
1,270,1904,278,-4562,-686,1142,16463,0
1,271,506,-566,-3536,-838,1467,16725,0
1,272,-986,-796,-3456,-694,1636,16963,0
1,273,-1952,14,-2566,-483,1008,17215,0
1,274,-2346,474,-1888,119,-137,17616,0
1,275,-972,1714,-2072,40,-1440,18200,0
1,276,606,3040,-3168,316,-2068,18967,0
1,277,2646,4068,-3778,194,-2700,19410,0
1,278,4822,3270,-5024,-85,-3129,19493,0
1,279,6062,3872,-6270,-631,-2713,19293,0
1,280,5860,2254,-6558,-1296,-1446,18993,0
1,281,3784,1076,-5392,-1590,-245,18401,0
1,282,1722,-80,-4804,-1466,210,17847,0
1,283,166,-2068,-3524,-1325,-266,17527,0
1,284,-38,-2668,-3156,-925,-1005,17098,0
1,285,920,-2402,-3778,-709,-1381,16573,0
1,286,1170,-2402,-4020,-669,-1317,16076,0
1,287,1870,-2056,-3640,-774,-948,15660,0
1,288,1416,-2114,-3778,-814,-541,15194,0
1,289,1452,-1282,-3618,-754,-430,14885,0
1,290,1134,-1304,-3214,-907,-329,14632,0
1,291,606,-1558,-2372,-710,-287,14269,0
1,292,392,-1534,-2636,-570,-491,14076,0
1,293,-38,-1662,-2280,-355,-992,14132,0
1,294,628,-888,-2822,-371,-1434,14308,0
1,295,1666,-1086,-3594,-551,-1235,14243,0
1,296,978,-922,-4330,-602,-626,13992,0
1,297,966,556,-4540,-621,113,13708,0
1,298,810,370,-3744,-290,481,13574,0
1,299,1362,1838,-3962,-250,482,13634,0
1,300,2194,2994,-2672,-118,665,13908,0
1,301,2432,4276,-2326,-451,720,14351,0
1,302,2240,5074,-2948,-981,919,14799,0
1,303,1732,4646,-3156,-1358,666,15208,0
1,304,886,4358,-2394,-2171,1248,15650,0
1,305,64,2278,-2060,-2420,1872,15927,0
1,306,-1166,498,-2234,-2282,2619,15906,0
1,307,-2516,360,-1114,-1908,3174,15796,0
1,308,-3228,-622,222,-1468,3119,15668,0
1,309,-2888,-508,-112,-695,2299,16074,0
1,310,-668,362,-30,-733,1250,16222,0
1,311,884,-138,558,-1047,1161,16138,0
1,312,1372,-716,84,-1150,1831,15982,0
1,313,212,-1178,-458,-1273,2094,15758,0
1,314,356,-1190,-1034,-1204,2004,15528,0
1,315,686,-820,-238,-1144,2007,15442,0
1,316,852,-334,-216,-1316,2046,15550,0
1,317,1080,994,-226,-1464,2062,15616,0
1,318,280,24,-204,-1824,2245,15927,0
1,319,42,394,-8,-1879,2223,16269,0
1,320,358,624,280,-1947,2103,16644,0
1,321,336,902,776,-2142,2085,16917,0
1,322,776,984,1008,-2259,2007,17238,0
1,323,526,278,1352,-2227,1610,17271,0
1,324,458,116,938,-2352,1374,17255,0
1,325,-386,-980,1664,-2318,1654,16926,0
1,326,-2270,-1918,1572,-2294,1952,16575,0
1,327,-3928,-2090,2310,-2162,1497,16203,0
1,328,-4456,-2022,3222,-1923,939,16359,0
1,329,-4020,-970,2944,-1771,104,16909,0
1,330,-2834,-56,2886,-1554,-497,17312,0
1,331,-2122,1930,3082,-1422,-602,17578,0
1,332,-1760,3248,2286,-1480,-1051,17851,0
1,333,-512,3548,1284,-1803,-1550,18196,0
1,334,322,3178,1076,-2275,-1271,18428,0
1,335,42,2716,1514,-2654,-648,18281,0
1,336,-70,1330,776,-2903,-502,17851,0
1,337,-274,186,1422,-2765,-433,17284,0
1,338,-342,728,1560,-2793,-541,16753,0
1,339,-48,-1038,1064,-2929,-498,16228,0
1,340,-274,-1246,476,-2998,-211,15712,0
1,341,-520,-1536,938,-2872,179,15256,0
1,342,-916,-1926,1446,-2763,126,14795,0
1,343,-828,-2448,776,-2662,-291,14327,0
1,344,-904,-2784,1502,-2370,-282,13993,0
1,345,-80,-1014,1618,-2058,-448,13939,0
1,346,850,-600,522,-2125,-656,14091,0
1,347,1554,-344,338,-2282,-163,14262,0
1,348,1554,348,246,-2464,756,14389,0
1,349,652,-484,904,-2699,1129,14597,0
1,350,-60,-1662,1318,-2718,968,14856,0
1,351,-940,-2090,1446,-2648,467,14935,0
1,352,-996,-2390,1572,-2334,147,14863,0
1,353,-646,-2484,1204,-2218,260,14663,0
1,354,-328,-1848,396,-1943,565,14370,0
1,355,-230,-738,558,-1801,610,14265,0
1,356,-196,-576,176,-1800,440,14270,0
1,357,-262,-680,396,-2048,574,14553,0
1,358,-626,-764,26,-2371,717,14867,0
1,359,-1188,-1328,500,-2504,975,15123,0
1,360,-974,-1512,304,-2532,1216,15121,0
1,361,-940,-2448,-676,-2390,1491,14927,0
1,362,-634,-2056,-54,-1951,1761,14651,0
1,363,-390,-1548,522,-1769,1735,14431,0
1,364,-148,-1882,-320,-1221,1636,14232,0
1,365,570,-264,108,-1130,1337,14333,0
1,366,988,-1096,280,-1306,1422,14582,0
1,367,402,-680,-412,-1396,1675,14863,0
1,368,366,-542,-250,-1487,1863,15077,0
1,369,142,-1212,662,-1419,1910,15281,0
1,370,-298,-1616,-112,-1205,2152,15264,0
1,371,-1266,-2506,-504,-1319,2427,15295,0
1,372,-1560,-2830,592,-1309,2171,15190,0
1,373,-1774,-4032,500,-1187,1743,15421,0
1,374,-1670,-3408,-618,-777,1202,15891,0
1,375,-826,-2738,-872,-464,739,16131,0
1,376,-196,-2264,-1196,-296,854,16267,0
1,377,402,-554,-1310,-334,1329,16610,0
1,378,718,-322,-1484,-658,1729,16882,0
1,379,52,-404,-1564,-801,1995,17254,0
1,380,356,-438,-1322,-893,1707,17742,0
1,381,268,-1674,-1438,-1223,1113,18356,0
1,382,718,-1074,-1000,-1285,1087,18502,0
1,383,-612,-2276,-1160,-1175,1259,18610,0
1,384,-2112,-2090,-1588,-781,1176,18504,0
1,385,-2890,-1074,-1242,-323,845,18454,0
1,386,-3364,-462,-1484,61,290,18589,0
1,387,-3284,1966,-1242,445,-130,18836,0
1,388,-2358,2254,-1622,409,-749,19303,0
1,389,-622,3204,-1426,-108,-1333,19916,0
1,390,402,2670,-2048,-482,-1332,20068,0
1,391,944,1942,-3110,-1014,-1158,20080,0
1,392,844,486,-3848,-1412,-919,19857,0
1,393,368,-1686,-3732,-1386,-778,19149,0
1,394,-196,-2322,-3824,-1230,-924,18052,0
1,395,-828,-3050,-3594,-809,-1123,16911,0
1,396,-1098,-2126,-3156,-516,-1452,16292,0
1,397,-512,-1132,-4066,-390,-1786,15922,0
1,398,550,-138,-4020,-484,-1956,15753,0
1,399,1712,590,-4562,-973,-1343,15700,0
1,400,1676,740,-3986,-1450,-468,15556,0
1,401,1306,648,-2810,-1618,0,15495,0
1,402,1192,396,-2660,-1558,72,15525,0
1,403,708,-312,-2198,-1397,-31,15442,0
1,404,582,-566,-1530,-1190,-227,15117,0
1,405,524,-348,-608,-1008,-512,14914,0
1,406,932,-566,-734,-911,-755,14712,0
1,407,1586,-218,-988,-870,-775,14377,0
1,408,1630,-588,-354,-685,-420,14188,0
1,409,1552,-496,-100,-756,-173,13981,0
1,410,628,-1028,-434,-617,187,13637,0
1,411,86,-1154,-826,-412,322,13333,0
1,412,-272,-1398,-838,-274,104,13170,0
1,413,64,-992,-526,-192,104,13031,0
1,414,302,416,-504,-222,314,12972,0
1,415,292,1144,-296,-345,541,13010,0
1,416,786,2646,-354,-482,825,13423,0
1,417,720,2312,212,-648,723,13973,0
1,418,922,2854,-584,-857,602,14639,0
1,419,1304,3052,-330,-1080,554,15244,0
1,420,842,2590,222,-1254,727,15561,0
1,421,292,1526,-330,-1566,1323,15808,0
1,422,-82,948,234,-1661,1740,15737,0
1,423,-410,740,1238,-1613,1988,15590,0
1,424,-452,740,880,-1425,1924,15484,0
1,425,62,842,626,-1266,1709,15317,0
1,426,460,1272,1848,-1201,1891,15094,0
1,427,62,1110,2564,-1026,1860,14893,0
1,428,-984,2128,1676,-961,1703,14896,0
1,429,-1446,2358,2760,-1076,1594,14997,0
1,430,-1594,3468,2886,-1092,1581,15449,0
1,431,-816,4646,2564,-1160,1364,16095,0
1,432,-870,4544,2728,-1620,1436,16722,0
1,433,-1614,5454,3716,-2105,1139,17680,0
1,434,-2200,3192,2924,-2691,608,18265,0
1,435,-2594,2750,2540,-2269,615,18726,0
1,436,-2358,1098,2990,-2641,-339,18934,0
1,437,-2010,926,2794,-2289,-183,18912,0
1,438,-2448,890,3036,-2397,-65,18804,0
1,439,-3408,568,3752,-2175,-22,18612,0
1,440,-3746,1920,3360,-2101,-366,18848,0
1,441,-3656,2636,3590,-1987,-617,19433,0
1,442,-3598,4508,3912,-1913,-635,20283,0
1,443,-2496,5050,4028,-2026,-1309,21053,0
1,444,-1164,4934,4512,-2390,-1776,21584,0
1,445,560,3560,3624,-2506,-1789,21441,0
1,446,1284,1734,2632,-2772,-1475,20658,0
1,447,1598,314,2990,-2902,-846,19515,0
1,448,774,-1766,2576,-2934,-530,18455,0
1,449,816,-2322,1642,-2660,-967,17332,0
1,450,1868,-2518,1906,-2454,-1290,16354,0
1,451,2804,-1190,1942,-2605,-878,15412,0
1,452,3164,-1940,1676,-2664,-265,14763,0
1,453,3076,-2146,1710,-2927,223,14357,0
1,454,2490,-2276,2632,-3000,836,14097,0
1,455,2126,-2610,3614,-3105,959,13751,0
1,456,1098,-2924,4052,-2787,918,13387,0
1,457,630,-2784,4328,-2592,570,13280,0
1,458,650,-2922,3810,-2299,157,13369,0
1,459,900,-2830,4086,-2133,-230,13460,0
1,460,976,-2506,3510,-1900,-279,13320,0
1,461,1112,-1628,3186,-1918,-190,13222,0
1,462,968,-2030,3532,-1955,150,13310,0
1,463,494,-2056,3752,-1930,483,13368,0
1,464,-92,-2668,3556,-2156,710,13519,0
1,465,-1388,-3012,3454,-2096,1075,13692,0
1,466,-2498,-3904,3832,-1864,842,13837,0
1,467,-2832,-4494,3590,-1587,96,14130,0
1,468,-2234,-3338,2610,-1385,-561,14262,0
1,469,-1198,-3720,2034,-1106,-957,14313,0
1,470,-4,-1998,788,-843,-714,14341,0
1,471,662,-2772,280,-1028,-71,14257,0
1,472,540,-1986,222,-1075,745,14259,0
1,473,424,-1606,326,-1273,1033,14336,0
1,474,268,-2588,466,-1241,994,14404,0
1,475,176,-2472,154,-1198,779,14577,0
1,476,346,-2298,534,-1063,736,14604,0
1,477,720,-2668,-226,-1037,878,14579,0
1,478,562,-2182,-666,-828,1253,14352,0
1,479,494,-3558,-30,-882,1594,14345,0
1,480,-138,-2576,-422,-863,1833,14274,0
1,481,-410,-3476,-596,-586,2041,14319,0
1,482,-364,-3118,-250,-549,2096,14464,0
1,483,-624,-2738,-642,-226,2232,14730,0
1,484,-782,-2552,-1104,-100,2337,14994,0
1,485,-1096,-1086,-930,292,2315,15199,0
1,486,-1344,-462,-676,598,2232,15554,0
1,487,-960,-160,-1622,589,2213,15994,0
1,488,-782,1144,-1552,484,2172,16749,0
1,489,-578,1654,-1150,331,1924,17496,0
1,490,322,2012,-1852,153,1427,18218,0
1,491,844,1238,-3052,-5,1332,18788,0
1,492,1676,348,-3364,-361,1047,19258,0
1,493,1460,-1200,-3536,-468,1253,19464,0
1,494,108,-1870,-4402,-224,1698,19381,0
1,495,-974,-3292,-3318,272,1976,19267,0
1,496,-1718,-2494,-3086,779,1993,19242,0
1,497,-1354,-1686,-3456,1069,1529,19181,0
1,498,-962,-622,-3502,1442,705,19428,0
1,499,212,624,-3824,1374,-143,19753,0
1,500,876,-104,-3860,675,-355,19966,0
1,501,932,-56,-4528,479,-287,19607,0
1,502,424,-1096,-3928,183,-402,19000,0
1,503,-466,-2032,-3848,196,-743,18463,0
1,504,-1098,-3316,-4620,518,-1037,17842,0
1,505,-1244,-2310,-5324,797,-1619,17281,0
1,506,-298,-334,-5358,913,-1814,17034,0
1,507,512,382,-4494,661,-1763,17114,0
1,508,1148,2046,-4700,220,-1304,17306,0
1,509,1486,2104,-4978,-170,-922,17398,0
1,510,2024,2288,-4552,-459,-833,17295,0
1,511,1824,1214,-4574,-820,-663,17214,0
1,512,1664,994,-4700,-1143,-319,16763,0
1,513,1058,-46,-3882,-1099,59,16373,0
1,514,672,-1178,-2776,-839,25,15833,0
1,515,798,-438,-2430,-632,-375,15499,0
1,516,1204,-1570,-2740,-496,-629,14985,0
1,517,1878,-1490,-3064,-444,-688,14460,0
1,518,2092,-1790,-3122,-498,-558,13799,0
1,519,1934,-1906,-4228,-299,-213,13060,0
2,520,1450,-1558,9874,-1633,2059,16510,0
2,521,582,-2426,10174,-1722,2777,16440,0
2,522,-590,-3396,10798,-1552,2983,16383,0
2,523,-794,-3130,10244,-1080,2628,16105,0
2,524,-330,-3778,10324,-614,2016,15850,0
2,525,762,-2022,9770,-162,1442,16013,0
2,526,1248,-2022,8260,165,1344,16115,0
2,527,1574,-1444,6796,113,1466,16331,0
2,528,1124,-1282,6796,-64,1925,16536,0
2,529,664,-1640,6070,-274,2491,16582,0
2,530,628,-1710,4478,-369,2488,16757,0
2,531,562,-1224,4352,-314,2263,17083,0
2,532,1382,-1328,3948,-296,1793,17526,0
2,533,2364,-2194,3844,-262,1453,17638,0
2,534,2882,-2460,2518,-174,1558,17146,0
2,535,1686,-3604,2494,148,1961,16283,0
2,536,166,-2796,2276,731,2144,15610,0
2,537,-1382,-1860,1560,1033,2164,15455,0
2,538,-1946,-622,1214,1449,2151,15613,0
2,539,-2078,2808,1710,1464,1453,16281,0
2,540,-1108,5374,1434,1348,-108,17788,0
2,541,1878,7004,476,688,-1317,19179,0
2,542,4098,6320,130,-95,-1258,20036,0
2,543,5274,4830,-42,-955,-381,20123,0
2,544,4372,1514,-400,-1428,705,19597,0
2,545,2488,-1502,-296,-1494,1801,18418,0
2,546,198,-3396,662,-910,2090,17035,0
2,547,-1370,-4424,2368,-149,1667,15891,0
2,548,-1660,-3788,2068,22,773,15111,0
2,549,-1492,-3188,2656,1097,406,14760,0
2,550,-838,-450,3278,1290,-81,14952,0
2,551,168,832,2782,1545,-1069,15665,0
2,552,2150,2554,972,1022,-1899,16519,0
2,553,3888,2428,1698,172,-1552,17048,0
2,554,3446,1214,1042,-255,-560,17037,0
2,555,3098,-218,1018,-718,65,16550,0
2,556,1630,-1778,764,-816,850,15788,0
2,557,806,-2346,1364,-561,1200,14958,0
2,558,854,-2634,2390,-99,836,14234,0
2,559,954,-2344,2264,180,407,13611,0
