id,cnt,gx,gy,gz,ax,ay,az,pls
2,559,288,-368,2004,-2474,610,17621,0
2,560,380,-32,1776,-2501,-386,17504,0
2,561,556,474,2062,-2337,-445,17859,0
2,562,288,186,2638,-2477,-811,18052,0
2,563,526,764,2120,-2429,-1490,17959,0
2,564,684,418,1808,-2241,-1731,17775,0
2,565,444,636,874,-2111,-1806,17706,0
2,566,748,1630,724,-2295,-2084,17519,0
2,567,1506,602,748,-2814,-2243,17100,0
2,568,2124,1134,436,-3234,-2139,16734,0
2,569,2282,48,668,-3543,-1815,16080,0
2,570,2510,-610,1636,-3262,-1361,15671,0
2,571,2214,-680,1210,-2978,-915,15602,0
2,572,1842,-610,1670,-2632,-967,15402,0
2,573,2046,-138,2570,-2248,-1258,15410,0
2,574,2440,-44,2212,-2106,-1385,15271,0
2,575,2676,256,2408,-2095,-1342,15078,0
2,576,2744,210,2962,-1896,-1262,14973,0
2,577,2420,-206,4126,-1810,-1217,14831,0
2,578,1912,116,2984,-1604,-1245,14792,0
2,579,1392,372,3688,-1206,-1451,14605,0
2,580,738,82,4254,-803,-1243,14768,0
2,581,-94,1100,3458,-871,-1124,15089,0
2,582,-900,1352,3446,-1156,-1614,15259,0
2,583,-536,2890,3780,-1727,-2003,15678,0
2,584,-400,1884,3966,-2518,-2353,15828,0
2,585,-342,1862,3424,-2932,-2378,15991,0
2,586,-130,1122,3688,-3168,-2114,15820,0
2,587,-62,198,4322,-3360,-1754,15441,0
2,588,-244,-980,3412,-3070,-1358,15016,0
2,589,-816,-1224,3654,-2490,-894,14591,0
2,590,-918,-1282,4104,-2049,-577,14257,0
2,591,-896,-772,3434,-1744,-481,13977,0
2,592,-1482,-1200,3572,-1502,-374,13827,0
2,593,-1358,476,4300,-1344,-231,13926,0
2,594,-1066,268,4242,-1386,-75,13983,0
2,595,-1224,394,3966,-1463,101,14117,0
2,596,-1956,1180,3908,-1537,225,14383,0
2,597,-2194,1434,4588,-1696,233,14630,0
2,598,-2778,2578,3654,-1970,112,14935,0
2,599,-2890,2474,4058,-2381,-244,15378,0
2,600,-2588,1770,4922,-2845,-623,15872,0
2,601,-1798,1816,5026,-3204,-836,16076,0
2,602,-1684,1052,4888,-3331,-751,16227,0
2,603,-1594,1550,4796,-3372,-557,16310,0
2,604,-1472,-288,4668,-3438,-561,16350,0
2,605,-1472,-80,4634,-3386,-647,16164,0
2,606,-976,476,4484,-3300,-652,15936,0
2,607,-660,-44,4888,-3145,-334,15670,0
2,608,-232,232,4496,-2934,12,15367,0
2,609,-164,544,5176,-2803,296,15191,0
2,610,276,-126,5638,-2741,530,14920,0
2,611,154,614,5280,-2606,892,14806,0
2,612,-40,1134,5544,-2389,1073,14838,0
2,613,-536,1630,6640,-2386,1263,14945,0
2,614,-1166,1146,5844,-2278,1213,15204,0
2,615,-1370,1550,6272,-2421,838,15636,0
2,616,-1222,2312,6052,-2662,479,16074,0
2,617,-1312,2058,5844,-2819,391,16354,0
2,618,-816,1932,4992,-2970,506,16636,0
2,619,-1032,2370,5914,-3029,721,16647,0
2,620,-1132,1654,6006,-3113,834,16903,0
2,621,-1280,1376,5568,-3266,656,17031,0
2,622,-1188,2590,6018,-3417,675,17399,0
2,623,-1528,2058,6664,-3495,745,17794,0
2,624,-2002,2300,6156,-3690,581,18224,0
2,625,-2272,2602,5764,-3834,71,18499,0
2,626,-2192,3526,6086,-4201,-363,18954,0
2,627,-1732,4404,6456,-5186,-916,19140,0
2,628,-782,3548,6560,-5839,-1315,18930,0
2,629,-208,2578,6582,-6082,-1273,18345,0
2,630,-210,960,6998,-5785,-972,17495,0
2,631,-366,174,6190,-5087,-1156,16300,0
2,632,-648,244,6524,-4180,-1088,15569,0
2,633,-1448,1330,6202,-3527,-964,15410,0
2,634,-1492,2578,6272,-3614,-1728,15261,0
2,635,-500,2404,6490,-4175,-2387,15097,0
2,636,298,3444,7424,-4940,-2574,15055,0
2,637,1200,3422,7816,-5576,-2875,14775,0
2,638,1946,1400,7852,-5537,-2840,14228,0
2,639,1944,892,7736,-5189,-2124,13649,0
2,640,1528,544,7482,-4998,-1329,13164,0
2,641,604,-80,6710,-4854,-626,12868,0
2,642,-300,220,7448,-4910,-259,13002,0
2,643,-2034,2,7598,-5138,198,13402,0
2,644,-3456,36,7310,-5455,-102,13924,0
2,645,-4052,24,7562,-5637,-1007,14219,0
2,646,-3928,336,8404,-5928,-1531,14474,0
2,647,-3624,210,7908,-5970,-1692,14628,0
2,648,-3512,-44,7286,-5996,-1600,14631,0
2,649,-3342,868,7748,-5992,-1311,14652,0
2,650,-3138,590,7320,-5877,-965,14570,0
2,651,-2924,-92,7458,-5815,-830,14634,0
2,652,-2476,660,7356,-5766,-673,14583,0
2,653,-2092,938,8842,-5861,-517,14483,0
2,654,-1686,1076,8104,-5874,24,14238,0
2,655,-2510,12,8012,-5906,701,14076,0
2,656,-2484,336,8404,-5741,1067,14047,0
2,657,-3488,278,8520,-5611,1182,14070,0
2,658,-3942,-576,7932,-5433,778,14509,0
2,659,-3602,256,8300,-5597,189,14724,0
2,660,-3050,-818,8796,-5660,-282,14855,0
2,661,-2340,-634,8128,-5470,-293,14880,0
2,662,-2260,-958,8554,-5302,-63,14761,0
2,663,-2406,-1466,8266,-4893,256,14583,0
2,664,-2792,-1466,7020,-4433,721,14559,0
2,665,-2948,-1754,8220,-4326,835,14613,0
2,666,-2790,-958,8186,-4467,693,14890,0
2,667,-2532,-460,8104,-4729,377,15072,0
2,668,-2012,-1120,7412,-5082,273,15117,0
2,669,-1020,-1454,8036,-5145,562,15218,0
2,670,-896,-1604,7102,-5137,976,15128,0
2,671,-1334,-2264,6814,-5043,1161,14983,0
2,672,-1190,-2472,6964,-4738,1060,14914,0
2,673,-896,-2194,6974,-4400,1005,14944,0
2,674,-1030,-2020,6260,-4188,998,14923,0
2,675,-748,-2310,7252,-3902,1165,15006,0
2,676,-636,-2066,7160,-4019,1338,15076,0
2,677,-368,-2332,6664,-4121,1477,15157,0
2,678,-424,-2252,6076,-3992,1637,15248,0
2,679,-670,-1026,6594,-4050,1759,15615,0
2,680,-356,-1096,5614,-4339,1751,15668,0
2,681,-604,-1754,5464,-4513,1998,15921,0
2,682,-470,-1548,6052,-4701,2132,16189,0
2,683,-410,-2784,5822,-4839,2094,16335,0
2,684,-352,-2678,5190,-4798,1662,16366,0
2,685,-154,-4008,5476,-4543,1541,16395,0
2,686,-62,-3616,5544,-4333,1558,16371,0
2,687,-526,-4286,4934,-3970,1583,16217,0
2,688,-830,-3234,4346,-3346,1431,16141,0
2,689,-1426,-2738,4542,-2418,1426,16262,0
2,690,-2632,-750,3976,-1794,1521,16897,0
2,691,-3614,2244,3088,-2176,637,17968,0
2,692,-3152,3594,3030,-3790,-1024,18895,0
2,693,-1640,3652,3862,-5707,-2567,19601,0
2,694,312,2648,3354,-7291,-3420,19222,0
2,695,2080,-252,3170,-7868,-2835,18299,0
2,696,1786,-2332,3204,-7187,-1083,17086,0
2,697,1394,-3326,1854,-5985,-154,16082,0
2,698,1526,-3766,2316,-4731,-352,15307,0
2,699,2112,-2992,3366,-4004,-837,14634,0
2,700,2884,-1950,3840,-3386,-1076,14142,0
2,701,3320,-818,3354,-2850,-809,13824,0
2,702,3456,-610,4138,-2759,-402,13668,0
2,703,2980,-114,4496,-2774,-439,13585,0
2,704,1980,730,3930,-2568,-39,13720,0
2,705,762,1676,3538,-2659,506,14171,0
2,706,-748,1804,4368,-2953,408,14658,0
2,707,-1642,2290,4956,-3406,-384,14975,0
2,708,-2236,2844,4564,-3792,-1126,15682,0
2,709,-2338,4438,4704,-4348,-1858,16193,0
2,710,-1674,2394,5464,-4875,-2410,16615,0
2,711,-964,1758,4254,-5181,-2548,16741,0
2,712,-796,1088,4818,-5193,-2299,16596,0
2,713,-208,788,5152,-5055,-1842,16222,0
2,714,-604,-196,4564,-4768,-1395,15780,0
2,715,-276,-172,4600,-4439,-1019,15163,0
2,716,-468,-322,5268,-4110,-726,14630,0
2,717,-430,-920,5004,-3809,-510,14196,0
2,718,-818,418,4784,-3502,-177,13890,0
2,719,-786,-232,5488,-3400,-120,13878,0
2,720,-1302,256,6132,-3547,-154,13872,0
2,721,-1392,1110,5856,-3651,-24,13996,0
2,722,-2068,1284,6352,-3762,96,14150,0
2,723,-2396,984,5868,-3982,24,14259,0
2,724,-3026,36,6226,-4024,38,14355,0
2,725,-3444,752,5372,-3753,48,14623,0
2,726,-3614,302,5960,-3704,-155,14792,0
2,727,-3558,996,6144,-3704,-436,15057,0
2,728,-3038,210,5660,-3602,-497,15441,0
2,729,-3038,776,6514,-3797,-485,15522,0
2,730,-2948,498,6606,-3992,-272,15364,0
2,731,-2802,-380,5926,-3920,218,15138,0
2,732,-3228,-1154,5730,-3783,657,14882,0
2,733,-3512,-564,6582,-3416,883,14901,0
2,734,-4064,-1258,6524,-3088,824,15023,0
2,735,-3738,-92,5476,-2973,585,15165,0
2,736,-3592,-184,5614,-2909,328,15343,0
2,737,-3288,-334,5730,-2963,221,15535,0
2,738,-2892,94,4750,-3090,338,15666,0
2,739,-2420,128,5786,-3422,668,15712,0
2,740,-2174,462,5544,-3690,1091,15669,0
2,741,-2306,464,5210,-3943,1264,15646,0
2,742,-2090,-148,5118,-4011,1220,15649,0
2,743,-2316,268,5060,-3999,1115,15582,0
2,744,-1968,-772,4864,-3956,1006,15541,0
2,745,-1504,-1050,4288,-3780,1108,15430,0
2,746,-954,-714,4126,-3617,1154,15349,0
2,747,-1270,-1074,5106,-3567,1260,15174,0
2,748,-488,-194,4406,-3498,1506,15146,0
2,749,-748,-334,4484,-3436,1700,15077,0
2,750,-1054,268,4692,-3416,1796,15053,0
2,751,-1008,-450,4162,-3337,1842,15171,0
2,752,-1100,-276,4276,-3220,1861,15268,0
2,753,-826,1054,4256,-3223,1939,15377,0
2,754,-1122,902,4460,-3364,1925,15627,0
2,755,-1078,1052,4230,-3595,1774,15970,0
2,756,-964,1572,4114,-3926,1558,16331,0
2,757,-288,1214,3538,-4256,1431,16583,0
2,758,-198,1920,3538,-4541,1385,16626,0
2,759,28,2300,4358,-4777,1536,16653,0
2,760,342,1468,4058,-4918,1806,16556,0
2,761,-320,1492,4646,-4901,1785,16395,0
2,762,162,1562,4704,-4915,1697,16278,0
2,763,682,1608,5452,-5200,1774,16079,0
2,764,196,996,4888,-5134,2426,16112,0
2,765,-1528,440,4058,-4887,3058,16389,0
2,766,-3072,880,4450,-4781,2869,16932,0
2,767,-4616,2000,4864,-4869,1840,17658,0
2,768,-5124,2000,4530,-5444,133,18325,0
2,769,-4534,1956,5432,-6291,-1395,18680,0
2,770,-3804,730,5834,-6777,-2537,18511,0
2,771,-2286,208,5014,-6433,-3096,17948,0
2,772,-1166,-1650,4818,-5656,-2918,17065,0
2,773,-492,-1316,5384,-4943,-2402,15973,0
2,774,-714,140,4530,-4556,-1960,15366,0
2,775,-376,-92,3884,-4364,-2093,15105,0
2,776,-220,788,4610,-4571,-2452,14923,0
2,777,580,1364,5302,-4864,-2779,14831,0
2,778,1008,1862,5084,-5237,-2603,14532,0
2,779,1526,1226,5048,-5551,-1981,14291,0
3,780,494,378,-292,903,-476,15845,0
3,781,450,332,-626,918,-171,15835,0
3,782,246,876,-1018,895,-257,15610,0
3,783,54,318,-1042,688,-485,15537,0
3,784,-68,552,-1042,364,-705,15567,0
3,785,202,252,-1076,94,-759,15886,0
3,786,146,-892,-212,-87,-807,15880,0
3,787,642,-1400,-222,-142,-867,15869,0
3,788,1464,-2106,1114,-214,-1047,16127,0
3,789,2344,-2764,1980,-270,-1166,16320,0
3,790,2920,-3340,1198,27,-1261,16449,0
3,791,3076,-2868,2452,55,-1035,16507,0
3,792,2954,-2950,3248,244,-1101,16328,0
3,793,2208,-3076,2198,388,-844,16310,0
3,794,1994,-2464,1576,391,-781,16403,0
3,795,2198,-2326,1600,542,-632,16317,0
3,796,1926,-2718,1114,798,-610,16595,0
3,797,1262,-2268,-50,704,-597,16955,0
3,798,1318,-1192,618,754,-929,17764,0
3,799,1870,-1620,746,463,-1070,18070,0
3,800,2240,-1022,-26,1422,-302,18161,0
3,801,616,-418,-938,1543,-294,18573,0
3,802,-1086,-768,-868,738,-1209,18973,0
3,803,-1410,-1228,-176,525,-1929,19210,0
3,804,494,-418,146,384,-2494,19129,0
3,805,496,-152,596,563,-2121,19218,0
3,806,946,-72,1760,397,-3196,18313,0
3,807,1452,-418,3156,554,-3652,16966,0
3,808,1260,-62,4170,531,-3762,15809,0
3,809,1270,-512,5036,844,-3971,15203,0
3,810,1610,-1482,5000,1185,-4285,15109,0
3,811,2910,-2128,6062,1377,-4609,14943,0
3,812,4506,-3332,5924,1823,-4784,14688,0
3,813,6032,-4740,6534,1994,-4698,14538,0
3,814,6740,-5480,7146,2672,-3657,14492,0
3,815,6704,-5018,6350,3065,-2349,14643,0
3,816,5002,-4338,4920,3738,-1683,14766,0
3,817,3256,-2232,4320,3863,-1394,14437,0
3,818,210,-1332,3732,4116,-927,14492,0
3,819,-1840,20,2268,3602,-1508,14503,0
3,820,-2146,296,1876,2966,-2406,14749,0
3,821,-1728,1060,2752,2749,-2528,15188,0
3,822,-1556,1314,3202,2191,-2914,15482,0
3,823,-870,160,3386,1700,-3326,15294,0
3,824,-94,-258,4298,1815,-3072,14877,0
3,825,572,-86,4206,1601,-3261,14676,0
3,826,516,-2096,4678,2121,-2796,14853,0
3,827,594,-1380,4862,2146,-2441,15080,0
3,828,550,-1334,5000,2472,-2096,15400,0
3,829,798,-1134,4412,2517,-1875,15403,0
3,830,1036,8,4516,2624,-1497,15336,0
3,831,1250,-96,4216,2832,-1229,15197,0
3,832,888,-282,3490,2819,-985,15032,0
3,833,-162,920,3386,2670,-860,14933,0
3,834,-680,6,3456,2384,-1232,14785,0
3,835,-252,-398,3386,2034,-1691,14780,0
3,836,-308,-1356,4390,1941,-1579,15267,0
3,837,280,-580,5278,1945,-1601,15496,0
3,838,86,-536,4366,1927,-977,15651,0
3,839,-60,-108,4390,2339,-152,15748,0
3,840,-1028,-14,4032,2349,-341,15538,0
3,841,-792,436,4148,1891,-757,15096,0
3,842,-646,470,4654,1810,-998,14864,0
3,843,-14,-120,5692,1306,-1530,15075,0
3,844,504,-1240,5646,1149,-2009,15107,0
3,845,720,-1482,5808,1348,-1114,15696,0
3,846,1058,-418,6800,1796,-254,16338,0
3,847,808,-154,6108,2187,-146,16528,0
3,848,842,192,6442,2240,222,16136,0
3,849,1732,480,6442,2438,636,15539,0
3,850,1756,402,4458,2403,973,15476,0
3,851,696,-512,4366,2449,479,15892,0
3,852,-94,516,5070,1920,-231,16139,0
3,853,-330,-222,6062,1499,-895,16254,0
3,854,616,-202,6500,1173,-972,16447,0
3,855,1104,-84,6488,1207,-419,16971,0
3,856,1270,250,7180,1535,15,17327,0
3,857,1316,434,6718,1522,-228,16866,0
3,858,1900,88,5796,1544,-557,16307,0
3,859,1766,-338,6084,1844,-418,16168,0
3,860,1262,194,6846,1974,-864,16526,0
3,861,1554,264,7030,1630,-1319,16537,0
3,862,1936,688,6420,1759,-961,16738,0
3,863,-522,1590,7688,2032,-1144,17528,0
3,864,-2394,758,8806,1126,-2511,17449,0
3,865,-1164,622,9832,1035,-3400,16878,0
3,866,-94,458,9902,923,-3291,16618,0
3,867,472,-718,8944,1616,-2388,17061,0
3,868,236,-280,9082,2052,-1900,17544,0
3,869,402,-756,7802,1835,-2304,17108,0
3,870,888,550,6362,1664,-2777,17024,0
3,871,1078,330,6338,1276,-3095,17268,0
3,872,630,-430,6304,701,-3322,17202,0
3,873,2050,402,5554,836,-3659,16657,0
3,874,2860,-744,7122,1202,-3394,16269,0
3,875,2328,-178,7400,814,-3296,15882,0
3,876,1904,-304,7526,927,-3454,15438,0
3,877,1980,-490,8760,602,-3618,14793,0
3,878,2734,-1044,9694,540,-3151,14323,0
3,879,2488,-1586,9094,477,-2773,14059,0
3,880,2026,-2744,8046,345,-2461,13938,0
3,881,1654,-1530,9406,398,-2706,14073,0
3,882,2262,-2038,9578,236,-2990,14356,0
3,883,1980,-2858,9578,415,-3247,14736,0
3,884,1924,-2972,10502,706,-3128,15173,0
3,885,1404,-2234,10456,1087,-2562,15520,0
3,886,20,-1818,10224,1337,-1907,15783,0
3,887,-1232,-2176,9118,1410,-1606,15633,0
3,888,-1784,-1400,8034,1318,-1554,15432,0
3,889,-1400,-1852,7504,878,-1571,15647,0
3,890,-352,-2338,6708,731,-1792,16099,0
3,891,302,-1992,6684,433,-1810,16717,0
3,892,42,-1458,6638,394,-1654,16869,0
3,893,-792,-248,5784,264,-1418,16658,0
3,894,-1468,-860,6396,150,-1542,16132,0
3,895,-1220,18,6476,-171,-1753,15596,0
3,896,-172,-536,6258,-194,-1731,15340,0
3,897,278,-882,6224,-218,-1476,15428,0
3,898,334,-190,6742,-35,-1197,15657,0
3,899,334,-664,6374,160,-1165,15806,0
3,900,64,-190,5600,276,-1083,15842,0
3,901,54,422,5750,181,-1269,15532,0
3,902,-476,758,5900,393,-1485,15162,0
3,903,-118,54,6130,396,-1531,15102,0
3,904,300,42,6512,711,-1136,15078,0
3,905,-70,8,6408,786,-720,15066,0
3,906,-818,250,5000,778,-699,15007,0
3,907,-702,54,5162,571,-924,14989,0
3,908,-544,-664,4874,322,-1212,15057,0
3,909,132,-836,4736,94,-1625,15214,0
3,910,650,-1496,5186,107,-1557,15657,0
3,911,492,-2478,5946,243,-1616,15977,0
3,912,392,-2696,5208,258,-1650,16284,0
3,913,-522,-3170,5958,350,-1735,16540,0
3,914,-488,-2200,6546,328,-1967,16700,0
3,915,380,-2696,6270,188,-1837,16995,0
3,916,786,-2962,6084,433,-1412,17179,0
3,917,1000,-2396,6130,675,-875,17459,0
3,918,932,-1912,4816,867,-588,17613,0
3,919,728,-1542,3756,825,-630,17486,0
3,920,144,-374,3318,564,-884,17090,0
3,921,-668,-120,3236,351,-1162,16486,0
3,922,-668,-4,2568,-32,-1747,15780,0
3,923,144,526,3410,-324,-1877,15444,0
3,924,628,-408,4102,-301,-1869,15442,0
3,925,1440,-1760,4862,-131,-1897,15565,0
3,926,1474,-1274,5242,102,-1613,15898,0
3,927,1068,-1946,5370,438,-1301,16225,0
3,928,492,-1808,4816,603,-1096,16669,0
3,929,-306,8,4320,872,-1050,17165,0
3,930,-1232,-582,3514,812,-1399,17570,0
3,931,-986,-1032,2614,785,-2236,17756,0
3,932,8,-928,3236,842,-2944,17922,0
3,933,988,-918,3132,1014,-3067,18149,0
3,934,256,-1726,2684,1264,-3089,18046,0
3,935,20,-212,3698,1322,-3367,17621,0
3,936,-566,88,3374,943,-3650,16963,0
3,937,-454,-374,3790,724,-3783,15998,0
3,938,626,-4,5070,424,-3915,15139,0
3,939,1484,-1438,5716,717,-3730,14468,0
3,940,2026,-1750,5762,1145,-3086,14338,0
3,941,2724,-1172,6362,1519,-2557,14413,0
3,942,2192,-1056,5774,1782,-2168,14687,0
3,943,1846,-1656,4112,1856,-2104,14974,0
3,944,2150,-1438,3756,1810,-2187,15314,0
3,945,2262,-2304,2764,1754,-2426,15701,0
3,946,2442,-1854,2498,1518,-2892,16073,0
3,947,2916,-1264,2406,1468,-3066,16491,0
3,948,2226,-952,2914,1473,-3069,16638,0
3,949,1530,-502,1784,1496,-2981,16675,0
3,950,1168,1150,2360,1541,-2967,16628,0
3,951,648,1428,2822,1462,-3193,16344,0
3,952,548,630,2868,1337,-3526,15930,0
3,953,1226,804,3974,1165,-3761,15741,0
3,954,1902,100,5150,1182,-3416,15691,0
3,955,1888,-154,4470,1382,-2998,15691,0
3,956,1620,-1368,5220,1537,-2482,15344,0
3,957,1358,-860,4874,1706,-2214,15032,0
3,958,1416,-374,4816,1711,-2165,14761,0
3,959,1214,-16,5486,1669,-2137,14720,0
3,960,1518,-432,5278,1577,-2142,14913,0
3,961,1246,226,5440,1686,-1883,15059,0
3,962,1282,470,5266,1625,-1890,15150,0
3,963,1508,18,5428,1482,-1808,15258,0
3,964,922,-16,4678,1501,-1872,15310,0
3,965,548,-166,5450,1462,-1925,15054,0
3,966,-140,272,5888,1564,-2136,14799,0
3,967,-378,-664,5750,1275,-2320,14983,0
3,968,784,-2130,6384,1270,-2368,15651,0
3,969,1552,-1968,7030,1543,-2004,16176,0
3,970,1292,-1958,6442,2015,-1451,16625,0
3,971,616,-1252,5808,1985,-1249,16964,0
3,972,470,-1818,6326,1777,-1594,16781,0
3,973,910,-698,5370,1664,-1602,16342,0
3,974,796,-570,4758,1663,-1332,16026,0
3,975,492,838,5046,1567,-1442,15738,0
3,976,244,-190,5600,1328,-1565,15416,0
3,977,208,-190,5000,1203,-1722,15114,0
3,978,1042,-616,5484,1011,-1723,15115,0
3,979,932,-1310,5750,1060,-1358,15309,0
3,980,1078,-1704,6084,1210,-895,15291,0
3,981,876,-1484,6212,1068,-764,15488,0
3,982,1226,-1920,6212,1009,-861,15895,0
3,983,1258,-1680,5196,871,-797,16207,0
3,984,1350,-1506,6050,1301,-626,16558,0
3,985,1292,-756,6326,1381,-306,16789,0
3,986,1302,-756,5462,1422,-39,16759,0
3,987,1246,-490,5242,1318,120,16395,0
3,988,1448,-732,5578,1372,340,15952,0
3,989,944,-40,4654,1296,507,15739,0
3,990,1046,42,4748,1067,304,15877,0
3,991,1460,908,5254,951,28,16247,0
3,992,1698,678,4690,661,-269,16630,0
3,993,2102,-248,5486,930,-545,16965,0
3,994,2328,-190,6120,994,-602,17313,0
3,995,2384,-732,6350,1093,-346,17332,0
3,996,2498,-270,6028,1728,77,17254,0
3,997,1260,620,4608,2185,189,16893,0
3,998,332,1706,3674,2614,80,16454,0
3,999,-312,2052,2934,2506,-242,16158,0
3,1000,-1096,2294,2452,1980,-781,15923,0
3,1001,-884,2040,2072,1797,-1744,15563,0
3,1002,-592,2076,1852,1804,-2438,15755,0
3,1003,-196,1994,2752,1631,-2556,16062,0
3,1004,-840,990,2868,1270,-2320,16180,0
3,1005,-2190,792,2210,1182,-2669,16324,0
3,1006,-2306,1162,3536,1251,-3026,16382,0
3,1007,-2552,620,3882,1358,-2855,16787,0
3,1008,-2114,1544,2476,1187,-3008,17158,0
3,1009,-2022,1670,2348,1645,-2555,17553,0
3,1010,-1830,2422,2118,879,-2477,17066,0
3,1011,-694,2318,1622,724,-2636,16004,0
3,1012,86,2584,1864,934,-2491,15154,0
3,1013,-422,1740,2672,243,-2816,14404,0
3,1014,-680,966,3664,93,-2987,14118,0
3,1015,-546,-328,4690,-651,-3292,14191,0
3,1016,142,-1530,6718,-962,-3481,14160,0
3,1017,490,-2166,7008,-1159,-2859,14704,0
3,1018,922,-3436,6258,-858,-2416,15269,0
3,1019,964,-2870,6408,-323,-2281,16029,0
3,1020,784,-2316,5808,-15,-2643,16390,0
3,1021,300,-2512,5774,139,-3176,16879,0
3,1022,-6,-1656,6316,-15,-3764,17140,0
3,1023,62,-1136,6442,-67,-3977,17160,0
3,1024,-150,-686,6730,-250,-3928,16871,0
3,1025,-648,-202,7756,-229,-3552,16443,0
3,1026,-704,-1160,8506,-156,-3117,15653,0
3,1027,-1370,-1738,8172,-159,-2723,14983,0
3,1028,-1088,-524,7606,6,-2628,14537,0
3,1029,-872,-2408,7942,-22,-2503,14469,0
3,1030,-164,-1888,7284,47,-2299,14505,0
3,1031,-108,-1692,8216,190,-2144,14740,0
3,1032,-466,-2062,7838,260,-2083,14837,0
3,1033,-256,-2108,7628,375,-2213,15127,0
3,1034,152,-1750,7630,359,-2261,15384,0
3,1035,178,-2732,7630,577,-2092,15367,0
3,1036,-424,-2188,7420,812,-1831,15383,0
3,1037,-816,-1946,7422,900,-1673,15264,0
3,1038,-966,-2778,7202,765,-1708,15231,0
3,1039,-750,-2536,6616,650,-1932,15452,0
4,1040,452,-434,-628,-660,-99,15659,0
4,1041,250,-792,-18,-939,-201,15984,0
4,1042,386,28,-420,-958,-411,16097,0
4,1043,-100,-122,652,-1218,-363,16137,0
4,1044,-584,-180,1182,-1387,-111,16067,0
4,1045,-472,536,1724,-1224,-70,16082,0
4,1046,-742,-146,2046,-1118,-43,16108,0
4,1047,-404,16,2532,-977,-60,16112,0
4,1048,-618,224,2336,-960,-14,16121,0
4,1049,-224,-1232,2912,-941,32,15977,0
4,1050,114,-342,3408,-921,158,15870,0
4,1051,-56,-1036,3074,-975,309,15883,0
4,1052,24,-1716,2728,-824,417,15909,0
4,1053,194,-966,3130,-789,436,15862,0
4,1054,-10,-1450,3420,-848,320,15992,0
4,1055,-134,-1450,2796,-878,346,16088,0
4,1056,104,-1196,3430,-843,504,16128,0
4,1057,-200,-1844,3638,-1017,843,16272,0
4,1058,-482,-1508,3338,-1172,1209,16292,0
4,1059,-956,-1404,2728,-1088,1240,16288,0
4,1060,-246,-1034,3212,-1329,1168,16360,0
4,1061,-122,-1312,2588,-1617,1094,16320,0
4,1062,78,-610,2382,-1602,1049,16316,0
4,1063,182,-666,3200,-1702,1070,16254,0
4,1064,-66,-988,3466,-1981,895,16243,0
4,1065,50,-1056,3234,-2093,775,16042,0
4,1066,250,-874,3834,-2156,516,15885,0
4,1067,564,-922,5022,-2250,193,15936,0
4,1068,1354,-1578,4676,-2020,8,16167,0
4,1069,1588,-1650,5922,-1843,-27,16415,0
4,1070,1918,-1624,5494,-1517,-229,16572,0
4,1071,1084,-1960,5782,-1114,-105,16699,0
4,1072,294,-1812,5160,-665,-236,16779,0
4,1073,284,-1162,5114,-442,-213,16936,0
4,1074,318,-2028,4780,-74,-31,16950,0
4,1075,-156,-2064,3372,20,-4,17427,0
4,1076,70,-2156,2520,-160,-186,18299,0
4,1077,882,-2422,2046,-558,-917,19031,0
4,1078,1164,-1682,1308,-614,-1399,19138,0
4,1079,1480,-192,1886,-688,-1862,18905,0
4,1080,768,1426,2600,-496,-1984,17920,0
4,1081,566,2142,2634,-503,-2596,16858,0
4,1082,-20,2270,3292,-626,-2672,16050,0
4,1083,-1024,2084,4168,-191,-2105,15336,0
4,1084,-978,1692,5092,-117,-2093,14551,0
4,1085,-110,-1232,4710,-101,-2332,14140,0
4,1086,1164,-2594,5034,-241,-1915,14471,0
4,1087,1692,-4050,5438,-10,-1460,14964,0
4,1088,3024,-4154,4942,308,-1307,15664,0
4,1089,3024,-3624,3512,532,-1076,15982,0
4,1090,2618,-3404,3466,785,-1128,16428,0
4,1091,2674,-2064,3050,735,-1427,16563,0
4,1092,2448,-1612,2900,748,-1496,16524,0
4,1093,2414,202,2670,758,-1309,16257,0
4,1094,1682,976,1850,638,-1602,15876,0
4,1095,1568,306,1920,426,-2085,15458,0
4,1096,1908,62,2912,161,-2790,15319,0
4,1097,2154,-828,3362,127,-3057,15545,0
4,1098,1400,-770,3142,587,-3062,15814,0
4,1099,1714,-980,4700,885,-2764,16086,0
4,1100,1344,-1024,4942,933,-2280,16171,0
4,1101,722,-1592,4306,1069,-1816,16003,0
4,1102,328,-538,3696,1424,-1756,15926,0
4,1103,-44,-734,4088,1290,-1755,15769,0
4,1104,608,-748,4664,1081,-1870,15582,0
4,1105,780,-526,4838,874,-1692,15387,0
4,1106,262,-1358,5356,916,-1488,15477,0
4,1107,148,-1612,5230,711,-1462,15521,0
4,1108,600,-1832,5172,852,-1178,15476,0
4,1109,520,-2018,6152,875,-823,15439,0
4,1110,588,-1994,6556,891,-553,15265,0
4,1111,744,-1962,5748,903,-148,15173,0
4,1112,316,-782,5806,831,216,15197,0
4,1113,36,-850,5356,792,319,15149,0
4,1114,-596,-838,4318,589,461,15210,0
4,1115,-764,-308,4192,674,326,15325,0
4,1116,-324,-422,4550,227,-1,15476,0
4,1117,-336,-308,4896,138,-10,15543,0
4,1118,24,248,4976,231,-23,15474,0
4,1119,-180,-274,5794,58,-144,15573,0
4,1120,-742,1206,5886,-16,-79,15438,0
