id,cnt,gx,gy,gz,ax,ay,az,pls
2,582,758,-884,1274,-788,885,15692,0
2,583,1106,-318,1320,-665,1187,16383,0
2,584,644,236,2438,-783,1622,16964,0
2,585,0,708,916,-963,1718,17424,0
2,586,-712,142,502,-1197,1398,17792,0
2,587,-1204,1172,744,-785,919,17986,0
2,588,-1240,1574,1632,-853,492,18365,0
2,589,-654,1402,1574,-1141,425,18545,0
2,590,-798,1912,1840,-1292,588,18374,0
2,591,-1226,1784,1944,-1512,236,18189,0
2,592,-1294,1692,906,-1926,-421,18112,0
2,593,-1060,846,1550,-2182,-929,18197,0
2,594,-550,202,2312,-2215,-1348,18510,0
2,595,-630,468,1366,-2177,-1673,19280,0
2,596,-1226,-988,1794,-2328,-1858,19528,0
2,597,-416,-920,2878,-2318,-2377,19489,0
2,598,360,-1650,3742,-2102,-2652,19348,0
2,599,834,-1106,4214,-2140,-2721,18771,0
2,600,1806,-1416,5668,-1927,-2419,17915,0
2,601,1670,-1150,6532,-1336,-1953,17248,0
2,602,1354,-1242,6244,-825,-1270,16842,0
2,603,1070,-1198,5726,-774,-739,16568,0
2,604,870,-1000,4410,-818,-650,16199,0
2,605,1668,-1800,3224,-989,-911,16024,0
2,606,2458,-2412,2428,-1140,-1287,15983,0
2,607,2674,-2838,1678,-1115,-1613,16161,0
2,608,2920,-2944,2450,-1013,-1913,16310,0
2,609,2584,-3878,2336,-886,-1955,16406,0
2,610,2222,-4200,2312,-653,-1861,16304,0
2,611,2392,-2872,2566,-358,-1860,16328,0
2,612,2944,-2318,2404,-232,-1609,16813,0
2,613,2922,-930,1586,-194,-1049,16767,0
2,614,2008,144,2624,-117,-606,16233,0
2,615,622,618,3038,-339,-325,15342,0
2,616,-34,1286,2566,-263,-201,14231,0
2,617,-336,940,2150,-436,-293,13123,0
2,618,678,1564,1148,-551,-266,12382,0
2,619,904,-76,1504,-686,-11,11794,0
2,620,1230,-284,674,-851,-106,11796,0
2,621,1838,-356,352,-997,-340,12314,0
2,622,1964,-1034,444,-774,-381,12817,0
2,623,2184,-124,582,-634,-181,13459,0
2,624,1628,-192,374,-726,-1,13836,0
2,625,814,340,432,-729,65,14202,0
2,626,420,524,190,-745,185,14356,0
2,627,238,178,-294,-726,131,14467,0
2,628,146,870,-398,-664,143,14551,0
2,629,418,-90,6,-688,188,14640,0
2,630,622,-156,-144,-922,152,14817,0
2,631,-76,86,-536,-943,223,14859,0
2,632,-292,1242,-328,-796,245,15030,0
2,633,-392,652,-40,-845,206,15207,0
2,634,-1668,904,-374,-873,157,15389,0
2,635,-2188,188,-778,-758,84,15366,0
2,636,-2512,120,-940,-634,5,15629,0
2,637,-2772,686,-1354,-654,-219,15880,0
2,638,-2772,190,-1932,-523,-467,16339,0
2,639,-2300,-66,-1078,-490,-775,17057,0
2,640,-1486,166,-1148,-693,-882,17555,0
2,641,-1388,-390,-954,-273,-448,17789,0
2,642,-2016,-654,-1528,317,-80,18123,0
2,643,-3056,-632,-1954,562,-114,18330,0
2,644,-3820,-1440,-2680,494,-481,18369,0
2,645,-3314,-1256,-2784,695,-1005,18591,0
2,646,-2930,-1936,-2970,834,-1111,19144,0
2,647,-1824,-1358,-4642,850,-1424,19736,0
2,648,-992,-864,-4456,921,-1834,20075,0
2,649,-66,524,-2970,959,-2061,20071,0
2,650,-978,-64,-2612,1256,-1226,19246,0
2,651,-2456,-250,-2774,1371,-779,18254,0
2,652,-2850,1102,-2808,1221,-1010,17256,0
2,653,-2376,-330,-2438,572,-1526,16467,0
2,654,-2040,-1130,-3372,653,-2270,15878,0
2,655,-358,-1346,-2358,800,-2941,15750,0
2,656,970,-2180,-1886,963,-3033,15992,0
2,657,1454,-2804,-2046,993,-2370,16339,0
2,658,1510,-2794,-1782,1104,-1857,16628,0
2,659,1172,-2654,-1724,1306,-1566,17020,0
2,660,1220,-1658,-2520,1271,-1637,17280,0
2,661,1138,-1244,-2254,1212,-1552,17324,0
2,662,318,560,-1632,1111,-1196,16821,0
2,663,-126,454,-226,862,-931,15789,0
2,664,-280,1206,-364,965,-773,14860,0
2,665,114,1322,40,858,-433,14185,0
2,666,340,1588,214,810,-124,13468,0
2,667,1040,1080,-536,719,307,12949,0
2,668,1240,720,-940,590,620,12647,0
2,669,1264,1300,-1390,423,719,12579,0
2,670,1522,892,-1966,250,486,12634,0
2,671,1670,686,-2820,117,-29,12942,0
2,672,1592,1356,-2150,-37,-353,13211,0
2,673,1118,1068,-870,-70,-316,13398,0
2,674,746,1252,-1124,6,-269,13586,0
2,675,370,708,-1090,207,-54,13818,0
2,676,250,502,-732,275,268,13832,0
2,677,656,514,-720,-98,295,13743,0
2,678,780,768,-1932,-34,206,14038,0
2,679,1026,824,-1170,-162,198,14354,0
2,680,1140,306,-1066,-396,249,14692,0
2,681,792,1588,-698,-462,747,14975,0
2,682,-10,2270,-340,-578,1140,14762,0
2,683,-742,1322,144,-517,1084,14549,0
2,684,-596,1796,778,-444,892,14621,0
2,685,-494,1772,1148,-472,926,14750,0
2,686,-260,1470,1228,-517,1093,15035,0
2,687,-226,1470,1252,-315,1209,15367,0
2,688,-674,1762,870,-371,1366,15662,0
2,689,-922,1484,190,-422,1194,16091,0
2,690,-946,340,548,-307,584,16830,0
2,691,-20,306,478,-238,119,17830,0
2,692,608,326,1136,-402,455,18312,0
2,693,250,468,1102,-379,796,18491,0
2,694,-1396,340,502,-322,824,18474,0
2,695,-3234,28,536,-394,238,18808,0
2,696,-3730,606,260,-737,-446,19086,0
2,697,-2728,38,-720,-1233,-1656,19489,0
2,698,-980,-1302,-282,-1233,-2561,20327,0
2,699,1252,-1130,1020,-1104,-2658,21077,0
2,700,2302,-712,1724,-315,-1659,21437,0
2,701,858,606,2934,69,4,20481,0
2,702,-1780,2120,2830,-87,966,18999,0
2,703,-4080,1530,2116,-220,906,17999,0
2,704,-4982,1216,178,-607,-324,17119,0
2,705,-3616,190,110,-1465,-2110,16754,0
2,706,-1128,-1084,860,-1488,-3348,16729,0
2,707,1344,-2386,156,-1358,-3656,17087,0
2,708,2494,-3588,260,-1426,-3332,17682,0
2,709,2962,-2920,1308,-1126,-3174,18228,0
2,710,3000,-3022,1528,-638,-2677,18241,0
2,711,1784,-1948,2140,-103,-1917,17807,0
2,712,1116,-1592,2382,-151,-1406,16714,0
2,713,780,-1878,2404,-38,-1069,15809,0
2,714,1118,-1404,1044,216,-828,15037,0
2,715,1096,-1208,916,-108,-884,14534,0
2,716,1332,-978,1354,-323,-1152,13960,0
2,717,1862,-862,1206,-439,-1164,13668,0
2,718,1896,16,490,-531,-1164,13527,0
2,719,2062,418,1078,-601,-1113,13256,0
2,720,1716,-850,1516,-732,-886,12871,0
2,721,1906,-1650,686,-708,-722,12589,0
2,722,2200,-1186,352,-638,-887,12459,0
2,723,3010,-1800,594,-409,-963,12918,0
2,724,3744,-1370,-514,-185,-723,13562,0
2,725,3122,-1592,-364,-144,-483,14013,0
2,726,2404,-514,-98,-152,-272,14269,0
2,727,1276,294,-732,-235,-102,14314,0
2,728,746,-330,-1654,-317,-284,14199,0
2,729,644,166,-1412,-344,-535,14110,0
2,730,1136,-32,-1448,-402,-664,14222,0
2,731,878,-378,-1736,-542,-594,14392,0
2,732,1072,-192,-766,-601,-371,14385,0
2,733,340,236,-306,-490,55,14264,0
2,734,-540,432,-1020,-445,412,14128,0
2,735,-654,304,-1540,-510,410,14061,0
2,736,-596,732,-1598,-706,105,14162,0
2,737,-314,28,-1390,-447,-107,14397,0
2,738,-34,-1372,-2116,-437,-187,14824,0
2,739,160,-758,-1886,-256,-84,15327,0
2,740,-48,-1488,-1402,1,334,16046,0
2,741,-270,-818,-2336,177,741,16671,0
2,742,-1418,156,-2934,360,908,17168,0
2,743,-2546,572,-2474,346,1093,17474,0
2,744,-3426,836,-2300,127,1004,17529,0
2,745,-4666,1160,-2842,102,1200,17472,0
2,746,-4960,2222,-2670,28,1210,17029,0
2,747,-5352,1692,-3280,-338,635,16693,0
2,748,-4970,606,-4204,-125,55,16583,0
2,749,-4192,640,-3822,78,-283,16920,0
2,750,-2716,-990,-3788,114,-181,17460,0
2,751,-2742,-1800,-5356,-59,201,18440,0
2,752,-2648,-1960,-6682,101,-48,19612,0
2,753,-2658,-1024,-6752,368,-672,20320,0
2,754,-2196,212,-7502,269,-1398,20481,0
2,755,-2492,1032,-6752,-397,-1724,20058,0
2,756,-3876,132,-4756,-503,-2132,19532,0
2,757,-3868,-20,-3822,-601,-3261,18851,0
2,758,-2332,-1034,-2462,-381,-3995,18321,0
2,759,-484,-1292,-986,-79,-3715,17892,0
2,760,1432,-1510,-386,-212,-2989,17264,0
2,761,2742,-2398,-848,-32,-2101,16900,0
2,762,2772,-2690,-374,452,-1438,16489,0
2,763,2502,-3094,-1402,736,-1242,16421,0
2,764,2324,-2502,-2336,541,-1212,16750,0
2,765,2286,-2470,-1724,397,-1293,17071,0
2,766,2042,-1658,-1044,168,-1194,16939,0
2,767,1692,-330,-606,-82,-853,16341,0
2,768,778,-864,-190,-171,-558,15403,0
2,769,668,-146,40,-217,-447,14311,0
2,770,1546,202,-306,-516,-521,13666,0
2,771,2458,-194,-882,-504,-509,13188,0
2,772,3148,744,-870,-440,-330,13098,0
2,773,2776,468,-860,-480,-109,13031,0
2,774,1884,872,-1252,-657,-295,12894,0
2,775,1634,662,-410,-755,-506,12930,0
2,776,1330,430,-52,-791,-752,13240,0
2,777,1748,512,260,-832,-800,13540,0
2,778,1874,120,328,-761,-697,13930,0
2,779,1760,1796,410,-725,-566,14154,0
3,780,304,454,7824,-462,-682,15072,0
3,781,-246,-388,7120,-333,-188,15135,0
3,782,-280,-18,5240,-293,126,15268,0
3,783,-360,268,5092,55,-92,15314,0
3,784,-234,490,5390,-107,-258,15380,0
3,785,-102,-702,5772,-130,-239,15455,0
3,786,14,-1092,4988,-135,14,15437,0
3,787,394,-102,4722,-180,247,15490,0
3,788,2,-954,4618,-196,242,15586,0
3,789,428,-470,4192,-375,411,15659,0
3,790,396,-6,4076,-499,521,15673,0
3,791,136,-1788,4054,-539,595,15617,0
3,792,-292,-1346,3062,-627,682,15573,0
3,793,-44,-862,3038,-600,482,15608,0
3,794,562,-956,3466,-424,-19,16011,0
3,795,904,212,3396,-493,308,16333,0
3,796,318,-168,3016,-583,610,16262,0
3,797,-664,468,2854,-856,761,16017,0
3,798,-1114,-458,2738,-616,371,16008,0
3,799,-1386,-714,3224,-719,-217,15964,0
3,800,228,-700,2578,-808,-929,16259,0
3,801,1062,-1358,3130,-837,-881,16543,0
3,802,1254,-1544,3304,-747,-273,16774,0
3,803,904,-1694,3512,-627,-27,16949,0
3,804,768,-1740,2934,-128,-47,16990,0
3,805,318,-1242,2854,141,290,16957,0
3,806,238,-1070,2578,295,459,16805,0
3,807,574,-1188,1736,303,377,16550,0
3,808,488,-562,1412,41,337,16167,0
3,809,46,-412,836,-141,-73,15849,0
3,810,-754,-1798,640,-29,-759,15850,0
3,811,-1330,-2574,122,91,-1261,16179,0
3,812,-970,-2216,-52,219,-1439,16848,0
3,813,-1184,-3706,-98,118,-1314,17956,0
3,814,260,-4018,-2612,483,-1614,19257,0
3,815,904,-2872,-2428,852,-1459,20156,0
3,816,226,-344,-1078,1283,-998,19716,0
3,817,-1366,1274,-178,935,-258,18386,0
3,818,-3188,2188,744,739,361,16581,0
3,819,-4372,2940,974,415,221,14913,0
3,820,-3684,2386,202,175,-545,13624,0
3,821,-1870,930,860,-10,-1166,12936,0
3,822,326,-494,674,-256,-1263,12611,0
3,823,1512,-1034,-64,29,-644,13035,0
3,824,1692,-1902,-778,234,-194,13751,0
3,825,982,-1994,-1436,397,-322,14739,0
3,826,544,-1982,-2496,500,-652,15753,0
3,827,-200,-2074,-3362,653,-992,16691,0
3,828,80,-1116,-3026,693,-1338,17186,0
3,829,-78,14,-1424,527,-1493,17153,0
3,830,-1006,60,-916,247,-1332,16639,0
3,831,-1804,904,720,43,-1407,15796,0
3,832,-1916,1736,1124,-95,-1305,14894,0
3,833,-1384,1438,894,-548,-1129,14265,0
3,834,-640,918,1378,-425,-938,13758,0
3,835,352,686,1586,-261,-535,13617,0
3,836,644,560,444,-276,-428,13767,0
3,837,1062,-618,352,-135,-564,14054,0
3,838,1826,-1268,478,82,-651,14321,0
3,839,2298,-1244,962,464,-552,14577,0
3,840,2684,-772,1458,967,-353,14938,0
3,841,2742,-596,1090,1013,0,15132,0
3,842,2008,814,1124,1046,300,15121,0
3,843,888,1078,1136,1012,710,15235,0
3,844,-202,1620,468,843,982,15121,0
3,845,-1004,2430,386,582,878,14898,0
3,846,-900,2906,-744,132,408,14740,0
3,847,-562,3390,-616,-13,-53,14556,0
3,848,-246,3518,548,-306,-292,14465,0
3,849,-382,2028,524,-551,-471,14556,0
3,850,-234,1726,502,-692,-646,14891,0
3,851,46,338,1920,-619,-713,15354,0
3,852,532,502,2046,-335,-419,16126,0
3,853,1206,476,1816,-251,-288,16747,0
3,854,892,676,1816,-87,-82,17456,0
3,855,80,1368,1366,-177,-123,17853,0
3,856,-652,1750,1482,-388,-454,18084,0
3,857,-1948,1092,2312,-503,-759,18019,0
3,858,-2940,1102,1654,-557,-1001,18042,0
3,859,-3154,1218,1620,-1244,-1524,17900,0
3,860,-2388,-318,1228,-1646,-2197,18191,0
3,861,-956,-526,940,-1563,-2794,18927,0
3,862,-516,-2018,524,-1251,-2704,19654,0
3,863,-426,-1774,882,-1351,-2650,20204,0
3,864,-260,-3186,1332,-1231,-2392,20577,0
3,865,194,-2942,1078,-621,-2270,20532,0
3,866,-212,-1128,2266,-445,-1937,20143,0
3,867,-1726,-274,2932,-1145,-1445,18905,0
3,868,-3358,1738,2762,-696,-1097,17509,0
3,869,-3708,836,3500,-1151,-1716,15636,0
3,870,-3696,710,3708,-1599,-2172,14784,0
3,871,-2424,-262,3420,-2134,-2569,14112,0
3,872,114,-2260,3234,-2137,-2777,14290,0
3,873,2652,-3276,2232,-2184,-2432,15144,0
3,874,3846,-3588,1112,-2081,-2250,15868,0
3,875,3574,-3278,294,-1815,-2400,16558,0
3,876,2854,-3046,1090,-1461,-2524,16951,0
3,877,1772,-2098,1804,-1229,-2818,16882,0
3,878,1410,-1754,1932,-1264,-3189,16568,0
3,879,1758,-1742,3420,-1077,-2792,16197,0
3,880,1996,-2158,4008,-653,-1637,15706,0
3,881,2234,-1324,2670,-316,-762,15240,0
3,882,1928,-1384,2186,-249,-219,14822,0
3,883,1772,-642,952,-292,32,14603,0
3,884,1592,16,-766,-273,-424,14462,0
3,885,1172,708,-1528,-643,-950,14239,0
3,886,1174,710,-340,-1260,-1296,14029,0
3,887,780,-30,-444,-1507,-1614,13989,0
3,888,792,-342,514,-1276,-1621,13916,0
3,889,678,-204,710,-1170,-1233,13923,0
3,890,754,-668,-52,-1184,-876,13835,0
3,891,600,-792,-260,-1235,-705,13816,0
3,892,588,-88,-328,-1190,-812,14091,0
3,893,958,-402,-328,-1084,-991,14454,0
3,894,1072,-758,-674,-922,-797,14783,0
3,895,1040,-100,-64,-995,-297,14951,0
3,896,306,-318,-64,-994,252,15045,0
3,897,-180,-344,-652,-874,297,14987,0
3,898,-192,882,-110,-923,311,14870,0
3,899,-88,1184,-318,-1056,122,14719,0
3,900,-688,696,-420,-1315,236,14389,0
3,901,-934,132,-686,-1318,32,14153,0
3,902,-384,-990,-410,-1268,-685,14237,0
3,903,812,-2158,-386,-1092,-893,14789,0
3,904,1546,-1820,1286,-802,-438,15515,0
3,905,1680,-2134,340,-469,272,16322,0
3,906,814,-1728,-698,-63,1028,16921,0
3,907,-404,340,-1344,191,1042,17192,0
3,908,-1692,50,-1886,104,430,17252,0
3,909,-1972,50,-2024,-49,-203,16947,0
3,910,-1736,442,-1216,-305,-626,16899,0
3,911,-1274,26,-952,-602,-554,16828,0
3,912,-1444,-516,-1770,-295,-442,16945,0
3,913,-460,-562,-1504,-386,-726,17037,0
3,914,-584,-1486,-2324,-251,-508,17607,0
3,915,-978,-2272,-3142,268,-370,18250,0
3,916,-606,-1324,-2566,634,-625,18873,0
3,917,-382,-1774,-2496,533,-680,19400,0
3,918,-314,-354,-4296,586,-894,20035,0
3,919,-572,-884,-4606,572,-1254,20357,0
3,920,-790,500,-2554,665,-1213,19951,0
3,921,-900,1472,-2254,698,-1204,19019,0
3,922,-1678,686,-3200,767,-938,18217,0
3,923,-2106,3056,-2404,585,-849,17389,0
3,924,-2400,2594,-2774,402,-1292,17015,0
3,925,-3188,1634,-2600,193,-1316,16461,0
3,926,-2908,2198,-2520,-3,-1754,16078,0
3,927,-1804,488,-3384,-446,-2336,15867,0
3,928,-754,-874,-3996,-488,-2841,15796,0
3,929,990,-1280,-2312,-769,-3010,15790,0
3,930,1940,-2860,-1736,-748,-3032,15690,0
3,931,2830,-2956,-1286,-69,-2622,15781,0
3,932,3246,-1868,340,258,-1715,15923,0
3,933,2064,-1728,652,413,-835,15817,0
3,934,1354,-1092,-202,474,-347,15394,0
3,935,1096,-666,-386,501,-531,14948,0
3,936,1050,-238,-52,498,-909,14266,0
3,937,2088,444,-214,451,-1163,13762,0
3,938,2344,-8,64,319,-918,13420,0
3,939,2494,270,-74,261,-551,13218,0
3,940,2220,2,86,327,-140,13104,0
3,941,1128,708,-802,450,142,13114,0
3,942,204,2016,-1886,242,188,13190,0
3,943,-666,916,-1354,31,-240,12949,0
3,944,-848,1540,-2254,-60,-719,12737,0
3,945,-572,1404,-1874,-339,-1123,12633,0
3,946,-216,-1028,-826,-384,-1475,12788,0
3,947,1240,-206,-710,-309,-1503,13561,0
3,948,1434,-1636,-122,-79,-1079,14300,0
3,949,1816,-250,628,6,-493,14775,0
3,950,1412,398,-156,226,98,15070,0
3,951,-350,396,-466,149,346,15308,0
3,952,-844,1646,-420,-171,187,15435,0
3,953,-854,1438,-6,-242,-168,15149,0
3,954,-596,1206,766,-238,-60,14582,0
3,955,-302,1622,664,-351,87,14239,0
3,956,-66,1034,998,-520,248,14173,0
3,957,214,200,824,-544,493,14496,0
3,958,68,-228,906,-233,508,15080,0
3,959,172,1010,606,-88,498,15842,0
3,960,56,650,-732,49,476,16718,0
3,961,-516,698,364,174,659,17458,0
3,962,-1510,1308,1056,-172,651,17784,0
3,963,-1930,1262,664,-388,57,18059,0
3,964,-1386,1412,1320,-356,-108,18304,0
3,965,-1220,2280,1644,-316,44,18491,0
3,966,-1260,2084,1644,-430,288,18390,0
3,967,-1780,2420,870,-503,439,18145,0
3,968,-1636,2706,524,-831,97,17981,0
3,969,-2020,1458,802,-1190,-244,17846,0
3,970,-2016,340,468,-1448,-536,18018,0
3,971,-1566,-122,432,-1597,-1063,18689,0
3,972,-576,-1292,594,-1704,-1867,19677,0
3,973,882,-734,432,-1535,-1939,20319,0
3,974,994,-988,2600,-890,-1431,20006,0
3,975,722,-1338,3326,-913,-805,19244,0
3,976,474,-1338,2774,-489,-352,18559,0
3,977,-584,-504,1194,2,-212,18350,0
3,978,-1080,1148,640,-217,-516,18149,0
3,979,-1162,1240,-398,-1313,-1540,17838,0
3,980,-814,72,-766,-1731,-2583,17501,0
3,981,-236,650,-86,-1874,-3231,17319,0
3,982,284,-18,1078,-1959,-3475,17000,0
3,983,544,-330,1470,-1989,-3125,16502,0
3,984,678,-758,1954,-1615,-2417,15951,0
3,985,-2,-540,2174,-1295,-1757,15538,0
3,986,564,-656,1804,-1385,-1588,14950,0
3,987,1106,-110,2208,-1258,-1659,14523,0
3,988,1456,-6,2934,-1147,-1524,14143,0
3,989,1412,-388,2370,-1148,-1347,13839,0
3,990,1770,-344,2370,-978,-1108,13584,0
3,991,1400,-18,2496,-1007,-842,13313,0
3,992,744,-102,2000,-961,-785,13162,0
3,993,1138,-644,1712,-1017,-915,13106,0
3,994,1524,-492,1574,-881,-1167,13034,0
3,995,2132,-1752,1724,-715,-1024,13062,0
3,996,1828,-1716,1320,-494,-835,13504,0
3,997,2268,-1762,802,-289,-605,14230,0
3,998,1648,-1648,282,-357,-362,14603,0
3,999,1050,-884,-306,-583,-180,14909,0
3,1000,462,-470,-928,-717,-516,14944,0
3,1001,-268,62,-374,-838,-1032,14803,0
3,1002,-248,280,364,-906,-1075,14515,0
3,1003,-336,40,720,-836,-720,14061,0
3,1004,126,340,940,-707,-236,13839,0
3,1005,318,52,594,-654,144,13888,0
3,1006,1048,-668,-64,-743,352,14027,0
3,1007,698,-424,-236,-648,314,14136,0
3,1008,622,-110,-514,-510,216,14537,0
3,1009,306,-18,-1262,-521,273,15191,0
3,1010,-550,-330,-1148,-454,537,15856,0
3,1011,-1546,-240,-1436,-412,639,16245,0
3,1012,-2050,-100,-2680,-506,434,16517,0
3,1013,-1964,522,-2658,-744,-46,16677,0
3,1014,-1768,270,-2220,-568,-633,16998,0
3,1015,-674,848,-1528,-702,-681,17603,0
3,1016,-92,-412,-882,-708,-261,17880,0
3,1017,-404,120,-652,-345,623,18015,0
3,1018,-2312,-194,-2474,-305,1069,17948,0
3,1019,-4050,-852,-3016,620,215,17880,0
3,1020,-3256,-712,-3130,599,-541,18026,0
3,1021,-2414,-378,-4330,-237,-804,18806,0
3,1022,-1318,-954,-5586,-89,-1833,19512,0
3,1023,136,-344,-5344,22,-2778,20264,0
3,1024,668,236,-2830,334,-2541,20457,0
3,1025,-350,1482,-1654,-61,-1324,19718,0
3,1026,-2038,2132,-2438,-49,-908,18502,0
3,1027,-3076,1726,-3466,-63,-1593,17365,0
3,1028,-3008,618,-2738,-255,-2294,16307,0
3,1029,-1634,-736,-2220,-172,-2955,15830,0
3,1030,-66,-734,-1528,-163,-2915,15933,0
3,1031,732,-2020,-1794,-198,-2697,16169,0
3,1032,1140,-2214,-2104,96,-2546,16824,0
3,1033,1332,-1682,-1746,359,-2368,17170,0
3,1034,858,-1416,-1804,514,-2119,17499,0
3,1035,-194,-564,-3442,381,-1810,17450,0
3,1036,-878,40,-2358,186,-1648,17133,0
3,1037,-1692,662,-1978,68,-1355,16647,0
3,1038,-1716,1574,-1666,-129,-1313,15961,0
3,1039,-1836,1518,-640,-670,-1312,14811,0
4,1040,-510,-806,1908,-550,-78,15941,0
4,1041,-474,-886,2670,-539,285,16068,0
4,1042,-452,-402,1862,-621,423,16145,0
4,1043,-666,118,1862,-659,776,16203,0
4,1044,-826,662,1758,-478,840,15858,0
4,1045,-832,618,1562,-285,927,15811,0
4,1046,-542,592,812,-411,903,15878,0
4,1047,-370,768,1758,-438,903,15763,0
4,1048,-498,-216,1412,-381,979,15805,0
4,1049,-90,246,1240,-203,1115,15966,0
4,1050,-12,-506,1504,-360,1225,15990,0
4,1051,48,108,2070,-350,1512,15965,0
4,1052,14,-700,640,-569,1870,15797,0
4,1053,248,-470,1194,-302,1802,15837,0
4,1054,506,-968,1102,-449,1763,15894,0
4,1055,792,-688,1010,-461,1536,16276,0
4,1056,730,2,802,-411,1365,17083,0
4,1057,-104,38,1654,-148,1604,17919,0
4,1058,-516,1496,1090,-41,1699,18045,0
4,1059,-1310,1054,1192,-383,1658,17844,0
4,1060,-1036,768,2012,-735,1142,17247,0
4,1061,-416,652,2324,-846,478,16983,0
4,1062,350,-310,2254,-966,493,17311,0
4,1063,676,-436,2242,-593,788,17889,0
4,1064,464,-1312,2462,-426,971,18383,0
4,1065,-190,212,1978,-227,1196,18767,0
4,1066,-1026,1124,2116,-528,1016,18518,0
4,1067,-1938,606,1574,-867,272,18206,0
4,1068,-1916,-206,1332,-1589,-1046,17925,0
4,1069,-924,-2112,1194,-1746,-2337,18317,0
4,1070,746,-2918,3212,-892,-2866,18960,0
4,1071,1430,-2678,3962,-391,-2220,19153,0
4,1072,1218,-2644,4250,-424,-1183,18377,0
4,1073,654,-1384,4122,-325,-639,17466,0
4,1074,136,-876,2762,-179,-559,16660,0
4,1075,-44,1206,2670,-8,-889,16046,0
4,1076,1174,2374,2738,-642,-1638,15221,0
4,1077,1938,1146,3880,-1590,-1761,14312,0
4,1078,2020,732,3166,-1871,-1624,13595,0
4,1079,2130,-240,3718,-2166,-1848,12954,0
4,1080,2526,-1372,4538,-2392,-1639,12910,0
4,1081,2854,-3114,3316,-2597,-1598,13308,0
4,1082,2570,-4110,2970,-1569,-1305,14434,0
4,1083,2468,-2250,2162,-706,-904,15279,0
4,1084,1914,-1592,1748,-123,-948,16003,0
4,1085,1262,-436,1124,-17,-1069,16296,0
4,1086,744,812,1794,-427,-1261,16356,0
4,1087,-34,118,1158,-1213,-1627,15668,0
4,1088,136,-898,606,-1492,-2020,14937,0
4,1089,644,-1324,1286,-1339,-1743,14731,0
4,1090,-104,-1360,1298,-1344,-1172,14807,0
4,1091,-34,-1198,720,-1162,-1160,14925,0
4,1092,-506,236,570,-1256,-1144,14856,0
4,1093,-576,466,928,-1448,-1075,14607,0
4,1094,-888,524,144,-1696,-970,14655,0
4,1095,-798,640,524,-1600,-914,14566,0
4,1096,-812,304,1010,-1537,-923,14397,0
4,1097,-688,720,790,-1471,-890,14014,0
4,1098,-122,-1092,1574,-1436,-860,13731,0
4,1099,70,-1866,2428,-1193,-494,13784,0
4,1100,848,-1728,1828,-841,66,14190,0
4,1101,724,-1798,1274,-385,900,15009,0
4,1102,-36,-748,386,-206,1246,15661,0
4,1103,-1228,-402,352,-75,1145,16103,0
4,1104,-2356,858,144,-328,832,16069,0
4,1105,-2444,1588,-156,-633,618,15679,0
4,1106,-2198,730,-110,-730,464,15254,0
4,1107,-1722,456,-374,-873,545,15103,0
4,1108,-654,418,-374,-753,507,14980,0
4,1109,-844,-192,-86,-1117,965,15110,0
4,1110,-1058,-1554,-398,-1226,870,15428,0
4,1111,-1038,-990,-374,-1573,654,15637,0
4,1112,-778,-1084,306,-1493,662,15418,0
4,1113,-608,-1614,-616,-2039,950,15631,0
4,1114,-496,-2238,40,-1492,1087,16236,0
4,1115,-358,-2168,52,-1157,1125,16858,0
4,1116,-530,-1904,-916,-1068,712,17649,0
4,1117,168,-1822,-654,-790,212,18436,0
4,1118,-34,-460,86,-48,205,19097,0
4,1119,-584,328,-352,40,735,19125,0
4,1120,-1238,364,-1228,-263,515,18158,0
4,1121,-1330,-402,-1770,-846,836,17681,0
4,1122,-2220,-840,-2866,-877,1285,17936,0
4,1123,-2784,-1556,-2900,-202,738,18829,0
4,1124,-2920,-356,-3880,-275,-72,19502,0
4,1125,-2298,-850,-4376,-465,-1429,20067,0
4,1126,-2084,-1034,-4284,-341,-2472,20782,0
4,1127,-904,-748,-3246,330,-3091,21414,0
4,1128,450,118,-1586,902,-2880,21121,0
4,1129,448,3134,-2312,556,-1905,19458,0
4,1130,70,3968,-2554,-286,-1671,16992,0
4,1131,-362,3054,-974,-616,-2352,15324,0
4,1132,12,1922,-1804,-777,-2862,14446,0
4,1133,1374,-516,-1378,-1098,-3366,14089,0
4,1134,2750,-910,-606,-422,-3227,14675,0
4,1135,2628,-1174,-594,306,-2641,15583,0
4,1136,2086,-252,-606,676,-1970,15761,0
4,1137,1610,96,-974,181,-1586,15326,0
4,1138,1490,-492,-1194,63,-1939,14601,0
4,1139,1906,-206,-962,19,-2231,13885,0
4,1140,1760,-942,-710,-38,-2029,13581,0
4,1141,1772,-1578,28,305,-1919,13716,0
4,1142,1600,-320,-952,240,-1652,14268,0
4,1143,1566,-182,272,105,-1581,14451,0
4,1144,1636,1044,652,236,-1420,14138,0
4,1145,710,1494,52,208,-1179,13513,0
4,1146,294,188,478,326,-742,12907,0
4,1147,-56,-32,490,322,-444,12531,0
4,1148,-314,-226,468,681,-273,12718,0
4,1149,-542,-1268,-6,832,-156,13375,0
4,1150,-258,-770,-6,668,71,13915,0
4,1151,-294,-448,-606,854,-51,14560,0
4,1152,-438,-884,-616,835,-161,15272,0
4,1153,-950,188,-306,992,107,15654,0
4,1154,-1272,108,-248,976,428,15826,0
