id,cnt,gx,gy,gz,ax,ay,az,pls
2,548,700,-1662,-5838,-2412,1902,17343,0
2,549,528,-702,-6448,-2376,1803,17665,0
2,550,698,-1224,-4914,-2322,1759,17728,0
2,551,844,-704,-4188,-2250,2057,17624,0
2,552,584,-1096,-5202,-2063,2454,17566,0
2,553,66,-2182,-5688,-1919,2663,17296,0
2,554,-632,-2504,-5940,-1684,2466,17018,0
2,555,-1220,-2588,-6472,-1380,1972,16743,0
2,556,-1366,-3362,-8098,-853,1509,16869,0
2,557,-1400,-3882,-9826,-263,1127,18092,0
2,558,-712,-4100,-9296,-221,1020,19654,0
2,559,-418,-3026,-8282,-343,1159,20447,0
2,560,302,-1420,-7706,-276,1018,19861,0
2,561,608,-426,-7244,-237,869,18275,0
2,562,518,-690,-6378,-309,1027,16811,0
2,563,1002,-1004,-5272,-358,1029,15721,0
2,564,1588,-1628,-5606,-412,1017,14887,0
2,565,2262,-1778,-6448,-134,1083,14738,0
2,566,1848,-1916,-7186,-25,1639,14900,0
2,567,1722,-2600,-7314,180,2218,15508,0
2,568,394,-3154,-8640,215,2500,16237,0
2,569,-182,-2242,-9342,323,2103,16684,0
2,570,-204,-2286,-9134,401,1415,16728,0
2,571,88,-1812,-8132,387,881,16417,0
2,572,878,-1514,-7994,281,740,16136,0
2,573,912,-992,-7360,108,933,15710,0
2,574,1070,-426,-6690,-218,1512,15221,0
2,575,222,186,-6322,-298,1876,14693,0
2,576,190,130,-7036,-615,2004,14123,0
2,577,-474,-578,-7406,-705,1749,13719,0
2,578,-598,-482,-8086,-696,1337,13640,0
2,579,78,-1166,-6748,-722,1184,13924,0
2,580,572,-1178,-7128,-661,1101,14319,0
2,581,696,-970,-7106,-681,1392,14848,0
2,582,258,-760,-6678,-769,1849,15146,0
2,583,-408,-1582,-6828,-831,1914,15101,0
2,584,-894,-738,-6818,-845,1770,14948,0
2,585,-802,-820,-6528,-963,1743,14986,0
2,586,-160,-218,-6356,-1026,1560,15115,0
2,587,-238,-772,-6528,-1031,1632,15163,0
2,588,236,-194,-6114,-924,1859,15397,0
2,589,222,70,-5838,-986,2241,15753,0
2,590,-170,-390,-5606,-1060,2522,15847,0
2,591,-780,370,-6368,-1127,2552,15783,0
2,592,-940,254,-6852,-1198,2455,15694,0
2,593,-1096,1182,-6206,-1363,2436,15659,0
2,594,-1096,996,-5548,-1490,2486,15711,0
2,595,-588,858,-5330,-1653,2605,15595,0
2,596,-554,870,-5940,-1748,2654,15368,0
2,597,-418,994,-5376,-1779,2568,15045,0
2,598,-294,394,-4672,-1799,2530,14772,0
2,599,66,612,-4454,-1638,2559,14904,0
2,600,-238,730,-5168,-1584,3001,15254,0
2,601,-644,742,-5456,-1658,3323,15891,0
2,602,-1016,-56,-4856,-1534,3142,16358,0
2,603,-868,360,-4534,-1450,2770,16652,0
2,604,-1220,996,-5456,-1420,2871,17348,0
2,605,-916,1028,-5192,-1244,2331,18011,0
2,606,-714,1318,-4372,-1507,1975,18465,0
2,607,-610,1886,-4154,-1533,1834,18311,0
2,608,-824,820,-3600,-1569,1879,17836,0
2,609,-522,1248,-3866,-1848,2104,17514,0
2,610,-892,1146,-3946,-2006,2228,17053,0
2,611,-802,2348,-4372,-2018,1896,16760,0
2,612,-1074,1492,-4626,-2171,1644,16905,0
2,613,-984,774,-4614,-2137,1459,17475,0
2,614,-692,162,-4408,-2127,1503,17785,0
2,615,122,624,-5122,-1651,1284,18114,0
2,616,-72,-116,-4972,-1372,1057,18659,0
2,617,630,938,-5122,-1300,536,18945,0
2,618,774,370,-4118,-1529,26,18575,0
2,619,1374,1040,-3876,-1478,-529,17541,0
2,620,2172,1086,-3162,-1475,-840,16412,0
2,621,2746,692,-2920,-1445,-503,16021,0
2,622,3008,-172,-2528,-1558,153,15540,0
2,623,3154,-220,-3992,-1501,511,15289,0
2,624,2524,-414,-4914,-1527,691,15279,0
2,625,1566,254,-5814,-1416,466,15454,0
2,626,910,-692,-5652,-1303,-196,15588,0
2,627,608,-970,-5584,-1163,-865,15774,0
2,628,844,-1408,-5560,-1073,-1228,16151,0
2,629,1148,-554,-5652,-1149,-1116,16656,0
2,630,1328,-1222,-5202,-1310,-829,16965,0
2,631,1272,-436,-5122,-1307,-532,16963,0
2,632,1036,-1016,-4650,-1402,-267,16618,0
2,633,1126,244,-5388,-1386,-174,15968,0
2,634,766,-738,-4996,-1493,-144,15216,0
2,635,1306,-726,-4696,-1501,-120,14728,0
2,636,1104,-1014,-4822,-1500,4,14578,0
2,637,1566,-1200,-4868,-1615,190,14586,0
2,638,1566,-1374,-5100,-1643,395,14580,0
2,639,1510,-2080,-5318,-1678,516,14674,0
2,640,1352,-1582,-5168,-1773,661,14905,0
2,641,1520,-1444,-5526,-1588,734,15191,0
2,642,1430,-1120,-5214,-1732,985,15251,0
2,643,608,-968,-6344,-1809,1252,15183,0
2,644,292,-1444,-5952,-1942,1185,15014,0
2,645,22,-378,-6564,-2060,941,14860,0
2,646,120,-1016,-5918,-2243,880,14729,0
2,647,674,-2010,-6794,-2305,813,14803,0
2,648,550,-2344,-5838,-2283,797,15011,0
2,649,732,-370,-6252,-2408,1001,15163,0
2,650,508,-1268,-5872,-2551,1232,15481,0
2,651,630,-1256,-6264,-2690,1422,15508,0
2,652,234,-1374,-6126,-2822,1511,15368,0
2,653,684,-1062,-5710,-2820,1504,15311,0
2,654,548,-1374,-6506,-2941,1497,15187,0
2,655,720,-1086,-6436,-2722,1579,15440,0
2,656,842,-1952,-5618,-2560,1820,15966,0
2,657,754,-588,-5756,-2479,2063,16375,0
2,658,628,-1582,-6414,-2405,1770,16652,0
2,659,706,-936,-6356,-2365,1563,16727,0
2,660,822,-818,-6460,-2247,1539,16899,0
2,661,1148,-1144,-5930,-2179,1678,16986,0
2,662,630,-890,-6472,-2113,1917,17243,0
2,663,548,-624,-6818,-2133,1956,17244,0
2,664,416,-1224,-6678,-2018,1763,17061,0
2,665,642,-716,-6748,-2131,1588,17066,0
2,666,1104,-2078,-7036,-2074,1510,16946,0
2,667,1306,-1894,-7544,-1850,1485,17087,0
2,668,1768,-2574,-6794,-1643,1686,17732,0
2,669,1284,-1618,-7832,-1341,1989,18157,0
2,670,1204,-1882,-8270,-949,2135,18614,0
2,671,416,-1826,-9666,-778,2178,19039,0
2,672,-926,-1684,-9458,-375,1537,19415,0
2,673,-442,-322,-9504,-244,320,19408,0
2,674,-286,-1478,-9032,-263,-449,19132,0
2,675,1034,636,-7936,-454,-947,18556,0
2,676,1644,222,-7232,-534,-949,17696,0
2,677,1870,-898,-6886,-522,-405,16932,0
2,678,1352,-714,-5860,-544,271,16361,0
2,679,1148,-690,-6932,-465,616,16061,0
2,680,1284,-716,-7256,-357,778,16126,0
2,681,1058,-520,-7902,-336,833,16159,0
2,682,808,-716,-6920,-217,631,16154,0
2,683,912,-670,-6806,-298,473,15793,0
2,684,1306,-1432,-6252,-264,405,15344,0
2,685,1982,-690,-6482,-334,521,15243,0
2,686,1992,-738,-5110,-351,726,15256,0
2,687,2364,856,-5342,-455,1106,15533,0
2,688,1552,-842,-5272,-522,1484,15436,0
2,689,1416,208,-5606,-667,1881,15219,0
2,690,1068,116,-5884,-717,1987,14979,0
2,691,1024,568,-6090,-897,1828,14653,0
2,692,572,462,-6840,-1032,1783,14151,0
2,693,774,-484,-6886,-1193,1454,13831,0
2,694,1014,-946,-6034,-1303,1209,13601,0
2,695,1486,-1710,-6298,-1297,1285,13920,0
2,696,1518,-1490,-6632,-1237,1590,14628,0
2,697,1348,-788,-6898,-1024,1893,15153,0
2,698,528,-656,-6540,-1088,2195,15572,0
2,699,-318,162,-6874,-1031,2227,15552,0
2,700,-726,-80,-7440,-1155,1899,15293,0
2,701,-724,-78,-6436,-1307,1448,15061,0
2,702,-148,24,-6252,-1385,1285,15073,0
2,703,642,-228,-6690,-1500,1544,15227,0
2,704,672,-924,-5906,-1505,1868,15359,0
2,705,438,442,-5652,-1520,2104,15395,0
2,706,224,902,-5722,-1526,2374,15256,0
2,707,66,972,-6356,-1661,2431,15105,0
2,708,-102,532,-5064,-1865,2384,14661,0
2,709,212,938,-5676,-1934,2411,14291,0
2,710,146,-264,-5076,-2059,2541,14356,0
2,711,270,92,-5156,-2048,2695,14641,0
2,712,32,522,-4604,-2114,2826,14965,0
2,713,-36,452,-4442,-2124,2918,15306,0
2,714,-92,684,-4892,-2074,2859,15593,0
2,715,-342,370,-4984,-2198,2824,15882,0
2,716,-474,324,-5306,-2101,2579,15938,0
2,717,-226,-254,-4062,-2120,2340,16191,0
2,718,-138,-196,-4568,-2053,2296,16681,0
2,719,132,-172,-5192,-2205,2224,17250,0
2,720,360,-12,-4660,-2209,2258,17749,0
2,721,66,648,-3704,-2308,2145,17918,0
2,722,-444,544,-4418,-2457,1913,17875,0
2,723,-972,486,-4326,-2211,1433,17435,0
2,724,-250,1262,-4108,-2494,1105,16989,0
2,725,-294,498,-3034,-2353,1223,16717,0
2,726,-384,-150,-4016,-2221,1371,16762,0
2,727,-804,-1270,-5146,-1945,1289,17052,0
2,728,-554,-2240,-6034,-1823,924,17376,0
2,729,-962,-1212,-5260,-1402,278,18173,0
2,730,-600,-1258,-5744,-1438,-363,18554,0
2,731,122,-794,-5192,-1542,-807,18936,0
2,732,300,-12,-4880,-1871,-643,18580,0
2,733,-418,128,-4176,-1869,-783,17531,0
2,734,-138,590,-3220,-1940,-993,16484,0
2,735,334,128,-3484,-2030,-894,15559,0
2,736,1486,694,-3254,-2108,-546,14952,0
2,737,2386,-890,-2770,-2181,-27,14887,0
2,738,2512,-1144,-4016,-1991,519,15068,0
2,739,1744,-2148,-4488,-1729,501,15310,0
2,740,2004,-2506,-5168,-1594,228,15958,0
2,741,2106,-2126,-4212,-1365,25,16494,0
2,742,2378,-2088,-4984,-1016,-320,16660,0
2,743,1868,-2242,-5146,-1109,-175,17149,0
2,744,1554,-1212,-5180,-1278,-107,17075,0
2,745,1520,-612,-4742,-1160,210,16578,0
2,746,1144,68,-4856,-1242,600,16033,0
2,747,830,-1004,-5330,-1151,695,15555,0
2,748,616,-334,-5342,-1268,733,15199,0
2,749,1002,-1026,-6632,-1154,594,15260,0
2,750,878,150,-6356,-1313,325,15129,0
2,751,866,-1362,-5110,-1233,-44,14953,0
2,752,1768,-1800,-5306,-1339,-37,14855,0
2,753,1880,-1536,-5606,-1446,260,15110,0
2,754,2016,-1246,-6644,-1412,632,15481,0
2,755,1498,-646,-5884,-1452,1082,15857,0
2,756,732,-1074,-6160,-1437,1318,15946,0
2,757,360,-832,-6920,-1426,1161,15709,0
2,758,-250,-1488,-7510,-1450,933,15498,0
2,759,236,-786,-7832,-1582,602,15556,0
2,760,572,-392,-6956,-1810,384,15398,0
2,761,946,-566,-7014,-1807,160,15183,0
2,762,1574,-1432,-6702,-1964,192,14987,0
2,763,1698,-1166,-6818,-2100,603,14908,0
2,764,1250,-1478,-6632,-2136,928,14786,0
2,765,1562,-994,-7682,-2182,1067,14798,0
2,766,866,-1938,-7174,-2210,1158,14875,0
2,767,878,-728,-7636,-2198,1192,15128,0
2,768,674,-1524,-7682,-2077,1156,15670,0
2,769,572,-1536,-8454,-1888,1160,16326,0
2,770,548,-1478,-8316,-1781,1252,16772,0
2,771,506,-808,-9574,-1893,1215,16929,0
2,772,392,-484,-8592,-1774,955,16869,0
2,773,572,-612,-8938,-1980,637,16905,0
2,774,890,-370,-8420,-2063,526,16652,0
2,775,932,-162,-8190,-1983,512,16302,0
2,776,662,-912,-8224,-2001,706,16254,0
2,777,1080,-1190,-7994,-2043,807,16413,0
2,778,752,-1548,-8120,-2129,886,16492,0
2,779,706,-1016,-9182,-1981,851,16529,0
3,780,3764,1228,-6322,2846,60,16993,0
3,781,3672,2796,-7210,2600,-948,17159,0
3,782,2442,3154,-7082,2174,-2016,17542,0
3,783,1870,4414,-5422,1898,-3071,17713,0
3,784,1160,4830,-4558,1484,-3257,18063,0
3,785,-296,3652,-3082,1575,-2759,18503,0
3,786,-1460,4554,-1720,1619,-2794,18826,0
3,787,-2212,4298,-1282,1051,-3141,18538,0
3,788,-2540,4322,-752,884,-3478,17992,0
3,789,-2608,2704,852,766,-4155,17374,0
3,790,-1502,2196,1728,571,-4469,16563,0
3,791,752,1168,-326,995,-4001,15446,0
3,792,2760,-716,-1536,678,-3895,15102,0
3,793,5004,-1098,-3704,1423,-4511,13916,0
3,794,6512,-854,-5052,1381,-4641,13196,0
3,795,7234,12,-6760,457,-4336,13092,0
3,796,7144,-254,-7890,-285,-3771,13601,0
3,797,6470,-22,-8570,-1354,-3171,13862,0
3,798,5058,1156,-9342,-1748,-2402,13847,0
3,799,2490,1098,-9378,-1918,-1561,14209,0
3,800,-70,1898,-9804,-2592,-1233,14187,0
3,801,-430,1618,-8986,-2721,-1499,14111,0
3,802,-1244,1318,-7982,-2961,-2189,14531,0
3,803,-1268,668,-6148,-3847,-3114,14950,0
3,804,-2066,-924,-4696,-3880,-4038,15650,0
3,805,-2754,-1976,-4212,-3391,-4406,17333,0
3,806,-3060,-2356,-2642,-2476,-3702,19033,0
3,807,-3926,-2542,-2090,-1759,-2386,19997,0
3,808,-476,-1466,-1120,-594,-2995,18611,0
3,809,1768,-658,-3184,-52,-2168,17480,0
3,810,2974,-658,-3784,106,-2213,16170,0
3,811,3652,1340,-4718,539,-2358,15210,0
3,812,1822,1294,-6668,269,-1849,14508,0
3,813,-328,2208,-6920,-35,-1613,14225,0
3,814,-1840,2334,-6806,-343,-1457,14217,0
3,815,-2730,2254,-6540,-349,-1098,14739,0
3,816,-3330,1954,-6736,-576,-805,15147,0
3,817,-3736,2438,-6898,-707,-882,15538,0
3,818,-4310,1444,-6322,-811,-946,15918,0
3,819,-4942,1492,-5780,-872,-985,16128,0
3,820,-4908,1492,-6160,-737,-1257,16485,0
3,821,-4874,612,-6644,-583,-1455,16686,0
3,822,-3766,602,-6494,-551,-1914,16887,0
3,823,-2642,-276,-6182,-360,-1994,16910,0
3,824,-870,1064,-7232,150,-2086,16896,0
3,825,506,-218,-7486,294,-1904,16671,0
3,826,1836,-46,-7440,158,-1602,16276,0
3,827,2490,-56,-8016,-12,-1255,15904,0
3,828,2174,-970,-8742,-283,-901,15518,0
3,829,1868,-716,-8592,-634,-903,15511,0
3,830,1800,-1514,-7520,-960,-1011,15704,0
3,831,720,-1144,-7890,-979,-1210,15618,0
3,832,188,-1132,-8236,-975,-1316,15775,0
3,833,-196,-1144,-7948,-820,-1394,15861,0
3,834,154,-1132,-7786,-543,-1509,16071,0
3,835,640,-138,-7716,-578,-1098,16230,0
3,836,888,46,-6932,-565,-686,15999,0
3,837,448,556,-7866,-722,209,15778,0
3,838,-476,-104,-8098,-751,397,15767,0
3,839,-802,-116,-9596,-791,191,15901,0
3,840,-1242,508,-9204,-794,319,16349,0
3,841,-1796,520,-8616,-899,-34,16905,0
3,842,-1232,670,-8408,-1268,-1014,17713,0
3,843,-756,832,-7716,-1580,-1131,18403,0
3,844,-82,1444,-7094,-1561,-814,18802,0
3,845,-824,-68,-6034,-1490,-186,18953,0
3,846,176,140,-5422,-661,546,18857,0
3,847,416,-1178,-5434,133,796,18864,0
3,848,788,-1002,-5006,800,-309,18534,0
3,849,920,-1144,-6218,861,-2838,18761,0
3,850,1056,-588,-7452,498,-3781,18891,0
3,851,-4,-692,-7406,337,-3982,19060,0
3,852,-1298,-462,-6772,228,-4470,19087,0
3,853,-228,-220,-5964,-134,-5382,18420,0
3,854,1496,-450,-3912,755,-5872,17386,0
3,855,3402,-416,-1594,1419,-5483,16576,0
3,856,4496,-1270,1128,2247,-5165,14956,0
3,857,5082,-1072,1508,2760,-4079,13720,0
3,858,4066,-716,1312,3453,-2194,13043,0
3,859,1678,-474,-60,3942,-586,13265,0
3,860,-1334,244,-2390,4075,-525,13631,0
3,861,-3748,544,-4222,3546,-967,14266,0
3,862,-4738,1688,-5238,3176,-1422,14849,0
3,863,-4590,1514,-6068,2821,-1914,15864,0
3,864,-4164,2416,-6414,2309,-2395,16584,0
3,865,-3826,3050,-7324,1997,-2551,16729,0
3,866,-486,1690,-7314,1589,-3527,16988,0
3,867,166,1688,-6390,1405,-2614,16684,0
3,868,292,1444,-6494,1026,-2145,16357,0
3,869,492,1480,-5064,1126,-2943,15339,0
3,870,608,578,-3576,780,-2643,15043,0
3,871,312,140,-3658,1083,-2361,14450,0
3,872,288,-80,-3416,1285,-1833,14254,0
3,873,-38,-68,-3174,1624,-1907,14394,0
3,874,424,972,-4234,1929,-2378,14575,0
3,875,830,312,-4026,1706,-2244,14754,0
3,876,1034,1122,-4326,2080,-2102,14629,0
3,877,820,1098,-3726,2057,-1898,14430,0
3,878,146,1632,-3750,1906,-1661,14350,0
3,879,-758,2058,-4118,1678,-1437,14341,0
3,880,-950,1584,-4546,1521,-1484,14353,0
3,881,-1254,1710,-4212,1182,-1344,14484,0
3,882,-1512,754,-3888,1058,-1333,15043,0
3,883,-1784,1052,-3404,1136,-1896,15255,0
3,884,-1402,186,-2148,1460,-1959,15638,0
3,885,-836,1040,-2308,1469,-2036,15911,0
3,886,414,706,-2550,1778,-2005,15277,0
3,887,1238,140,-2100,1838,-1601,14935,0
3,888,1698,232,-2782,1832,-1204,14657,0
3,889,1778,232,-3600,1881,-992,14439,0
3,890,1598,-150,-3300,1880,-780,14417,0
3,891,1960,-936,-2988,1790,-610,14410,0
3,892,1734,-298,-2966,1902,-365,14805,0
3,893,1226,-1328,-3070,1990,-18,15131,0
3,894,334,254,-3762,2106,627,15494,0
3,895,-216,-324,-4314,2243,1009,15802,0
3,896,-82,-116,-5388,2221,492,16074,0
3,897,52,764,-5584,1743,-373,16353,0
3,898,88,1308,-5502,1288,-1218,16514,0
3,899,168,1202,-4926,953,-1542,16930,0
3,900,540,982,-2886,980,-1598,17255,0
3,901,920,254,-1190,1127,-962,17891,0
3,902,718,348,-498,1695,-62,18397,0
3,903,-1066,566,-268,2183,1035,18889,0
3,904,-1470,312,-810,3197,1350,18995,0
3,905,-2120,788,-1904,3648,816,19159,0
3,906,-2370,1606,-2978,3344,-669,19164,0
3,907,-1932,1502,-3508,3072,-2039,19030,0
3,908,-1054,2172,-3842,3092,-3241,19496,0
3,909,-882,2762,-5088,2492,-3798,20169,0
3,910,-600,2924,-6378,2068,-4105,20301,0
3,911,718,3016,-6632,1627,-3673,19616,0
3,912,752,2808,-6414,1362,-1495,19201,0
3,913,3550,1502,-8086,1371,-2110,17166,0
3,914,5790,-150,-7762,1039,-2427,15708,0
3,915,6772,-288,-8362,819,-2962,14614,0
3,916,6366,-1398,-8640,777,-3705,13733,0
3,917,5422,-288,-9746,492,-4019,13491,0
3,918,3390,-370,-8962,-299,-4514,13637,0
3,919,2466,-300,-8696,-1102,-4665,13375,0
3,920,2884,-682,-7762,-1796,-4671,13195,0
3,921,3930,-566,-6852,-1525,-3990,13200,0
3,922,3436,670,-6736,-1478,-2431,13724,0
3,923,404,856,-5514,-1312,-1430,14713,0
3,924,-790,2244,-5768,-923,-1774,14814,0
3,925,-3048,2346,-5584,-684,-2057,15040,0
3,926,-4900,2378,-4570,-194,-2510,15139,0
3,927,-5774,1352,-4800,229,-2612,15550,0
3,928,-5976,1180,-5618,566,-3032,16212,0
3,929,-4386,522,-5664,300,-3666,16722,0
3,930,-1920,174,-4546,-41,-4211,17348,0
3,931,740,-12,-5422,-127,-4635,17577,0
3,932,2714,394,-6010,-246,-4109,17118,0
3,933,3298,622,-6656,-531,-3052,16408,0
3,934,2442,-762,-6978,-487,-2078,15675,0
3,935,1508,-324,-7786,-32,-1514,14888,0
3,936,560,-242,-8248,-514,-1209,14850,0
3,937,156,234,-7152,-467,-1411,14776,0
3,938,-104,-312,-7706,-654,-1920,14990,0
3,939,-678,-426,-7394,-701,-2564,15311,0
3,940,-1052,370,-7278,-938,-2951,15506,0
3,941,-2022,486,-7602,-392,-1654,15499,0
3,942,-2282,764,-7624,-486,-756,15836,0
3,943,-2292,-58,-7948,-361,-672,15869,0
3,944,-2154,982,-7982,-187,-560,16111,0
3,945,-2034,128,-8640,-126,-1136,16273,0
3,946,-1320,476,-8800,-121,-1166,16288,0
3,947,-666,358,-8790,-19,-1471,16193,0
3,948,-46,694,-8800,-57,-1125,16057,0
3,949,30,162,-9020,-36,-455,15683,0
3,950,-274,716,-9574,97,-153,15409,0
3,951,-568,520,-9792,242,-238,15493,0
3,952,-748,-276,-9296,-151,-712,15376,0
3,953,-916,0,-9804,-15,-297,15518,0
3,954,-1446,-426,-9608,-113,-318,15556,0
3,955,-1740,798,-10046,-133,118,15692,0
3,956,-1692,266,-9688,-78,271,15956,0
3,957,-2044,740,-9470,-92,15,16211,0
3,958,-1990,1708,-10022,-169,144,16780,0
3,959,-1852,1618,-9078,-187,-227,17053,0
3,960,-940,1814,-9378,-290,-1100,16885,0
3,961,-432,670,-8592,-345,-1007,16514,0
3,962,-452,162,-7774,-142,-961,16296,0
3,963,-668,-450,-8086,122,-1172,16382,0
3,964,-734,-994,-8870,213,-1356,16649,0
3,965,414,174,-8812,334,-1416,16949,0
3,966,1664,324,-9942,190,-1461,17130,0
3,967,2792,1236,-10508,93,-1558,17074,0
3,968,2660,708,-12134,-140,-911,17137,0
3,969,1618,1538,-12330,-96,-439,16973,0
3,970,156,1410,-11268,-308,-26,17052,0
3,971,-1526,1214,-11556,-27,273,17080,0
3,972,-3384,-104,-10888,76,-54,17403,0
3,973,-4378,-300,-9504,-151,-1138,17847,0
3,974,-5176,46,-8812,-19,-1789,18239,0
3,975,-3138,-2322,-8732,-684,-3912,18009,0
3,976,-1052,-1224,-8316,-104,-3178,17767,0
3,977,64,-2762,-7520,-318,-2676,18329,0
3,978,1294,-1906,-9228,795,-4128,17941,0
3,979,1698,-1178,-6552,1479,-5120,17983,0
3,980,2342,-1466,-6298,1428,-6302,16998,0
3,981,4686,-1548,-5202,2292,-6039,15875,0
3,982,4146,-1664,-5688,2314,-3974,14779,0
3,983,2310,-1626,-6368,3072,-1337,14382,0
3,984,966,-970,-8350,3530,-697,14184,0
3,985,-510,-1212,-10462,3130,-519,14479,0
3,986,-2268,-738,-12110,2740,-1296,15186,0
3,987,-3192,0,-12526,2201,-2062,15940,0
3,988,-3422,438,-12548,1743,-2470,16525,0
3,989,-3364,1236,-12134,1352,-3297,16951,0
3,990,-2146,1064,-11544,1084,-3484,17254,0
3,991,-1096,1340,-9862,982,-3469,17111,0
3,992,154,1596,-9238,1200,-3047,16430,0
3,993,854,566,-9470,1286,-2772,15690,0
3,994,830,612,-8662,1378,-2332,14838,0
3,995,538,602,-8974,1556,-1893,14238,0
3,996,-610,1064,-9966,1760,-1601,14045,0
3,997,-1354,566,-10610,1514,-1422,14308,0
3,998,-1140,924,-10518,1418,-1768,14720,0
3,999,-982,358,-9538,1031,-2073,15509,0
3,1000,-570,796,-8686,1181,-2140,15810,0
3,1001,-384,856,-9538,1521,-1838,15900,0
3,1002,-362,1028,-9182,1645,-1663,15613,0
3,1003,154,1422,-8524,1972,-1812,15132,0
3,1004,448,1226,-8846,1884,-1517,14650,0
3,1005,-94,1132,-8294,1612,-1086,14286,0
3,1006,-780,290,-8408,1477,-901,14211,0
3,1007,-1288,92,-7982,1372,-839,14468,0
3,1008,-1018,-126,-7566,1442,-896,14828,0
3,1009,-940,-1674,-6010,1543,-1027,15370,0
3,1010,-704,-776,-5330,1790,-1268,15674,0
3,1011,234,-220,-5734,2291,-867,15259,0
3,1012,786,-820,-6034,2597,-13,15155,0
3,1013,450,-416,-6990,2966,175,14837,0
3,1014,672,58,-7682,3074,-115,14573,0
3,1015,1012,670,-8512,2868,-45,14605,0
3,1016,300,1098,-8974,2858,106,14697,0
3,1017,30,1330,-9182,2581,184,15011,0
3,1018,-238,1018,-9158,2232,-114,15363,0
3,1019,6,392,-8904,2163,-90,15593,0
3,1020,18,668,-8258,2252,559,16027,0
3,1021,268,508,-7278,2058,925,16441,0
3,1022,628,2370,-7958,1900,1120,16556,0
3,1023,268,1028,-7232,1612,1096,16498,0
3,1024,606,1468,-5906,1485,578,16195,0
3,1025,662,370,-4016,1467,-11,16162,0
3,1026,492,58,-4200,1631,585,16448,0
3,1027,696,-1074,-2344,1866,518,16746,0
3,1028,1440,-346,-1950,2765,1004,16847,0
3,1029,1292,58,-3392,3089,1043,17506,0
3,1030,1340,1352,-5548,3703,1437,17664,0
3,1031,1712,2196,-6310,3605,533,17821,0
3,1032,1012,3316,-6598,3529,-388,18022,0
3,1033,-656,4102,-5918,3151,-579,18668,0
3,1034,-2394,3154,-5042,2178,-1769,19267,0
3,1035,-2562,3560,-3876,991,-2793,18673,0
3,1036,-3860,5420,-2746,974,-1956,18244,0
3,1037,-3622,3040,-2124,370,-2621,18506,0
3,1038,-3542,1168,148,-204,-3421,17918,0
3,1039,-792,-1040,2038,-504,-4073,16646,0
4,1040,-666,-2588,-4072,1530,-1858,17133,0
4,1041,132,-1444,-4222,1655,-1637,16847,0
4,1042,-444,-1640,-4626,1984,-1292,16621,0
4,1043,-546,-646,-5352,2229,-1282,16404,0
4,1044,-716,-498,-4454,2340,-1548,16262,0
4,1045,-116,70,-5848,2401,-1912,15718,0
4,1046,22,-68,-6322,2561,-1619,15200,0
4,1047,190,878,-8040,2562,-1309,14988,0
4,1048,188,1376,-8490,2351,-1057,14937,0
4,1049,-374,1492,-8282,2163,-848,14785,0
4,1050,-1108,1514,-8800,2126,-246,14795,0
4,1051,-1808,1098,-8916,1625,-361,14967,0
4,1052,-1222,1444,-8836,1426,-600,14699,0
4,1053,-998,140,-7936,1147,-359,14907,0
4,1054,-1050,924,-7002,1461,-13,15150,0
4,1055,-1154,-324,-6068,1176,-555,15301,0
4,1056,-1908,856,-4408,1003,-447,15511,0
4,1057,-1706,-646,-3208,1309,-984,15675,0
4,1058,-1796,-242,-3254,1526,-1202,15455,0
4,1059,-2678,-624,-2078,1765,-1255,15522,0
4,1060,-2698,12,-1950,2246,-974,15841,0
4,1061,-2562,36,-3058,1179,-7,15548,0
4,1062,-2090,82,-4580,3001,-453,16183,0
4,1063,-1670,1468,-4950,3258,-83,15939,0
4,1064,-1156,764,-5976,3132,-307,15746,0
4,1065,-218,1398,-7406,2970,-127,15390,0
4,1066,156,2012,-8270,2644,258,14830,0
4,1067,224,1364,-7462,2454,378,14459,0
4,1068,-46,798,-7728,2073,144,14448,0
4,1069,198,-94,-7360,1606,-534,14909,0
4,1070,832,-390,-5618,1382,-685,15375,0
4,1071,1000,-832,-3484,1570,662,15825,0
4,1072,436,-2646,-3012,1827,1363,15853,0
4,1073,146,-2346,-2124,2541,1692,15827,0
4,1074,-250,-3178,-1640,2336,368,16147,0
4,1075,-386,-1444,-1848,2987,-159,15795,0
4,1076,-252,-982,-1594,3384,-416,15585,0
4,1077,424,-624,-2436,3456,-631,15810,0
4,1078,752,-704,-1570,3233,-621,16314,0
4,1079,504,-520,-1144,3182,-232,16631,0
4,1080,278,-1328,-1306,3188,116,16898,0
4,1081,-486,-1732,-602,3130,711,17109,0
4,1082,-362,-1882,-1098,3523,1249,17487,0
4,1083,-376,-2148,-1490,3885,1424,17729,0
4,1084,572,-1202,-2920,4490,856,17713,0
4,1085,1540,566,-4350,4669,-109,18113,0
4,1086,1836,2080,-6482,4426,-484,18209,0
4,1087,1510,3826,-7406,4558,-725,18137,0
4,1088,528,4484,-8650,4339,-272,18486,0
4,1089,-72,5408,-9112,4251,116,18829,0
4,1090,-994,5466,-9712,3416,-1404,19021,0
4,1091,-1512,6148,-9400,2151,-2097,18715,0
4,1092,-804,5894,-8640,1643,-3635,17667,0
4,1093,120,4148,-8500,567,-4252,16543,0
4,1094,1790,2926,-7382,-165,-4019,15345,0
4,1095,2580,300,-5306,-453,-4031,14592,0
4,1096,3818,-1594,-5652,-475,-3906,14435,0
