id,cnt,gx,gy,gz,ax,ay,az,pls
2,589,1004,866,2010,602,697,16264,0
2,590,676,554,1872,923,922,16653,0
2,591,766,-130,2772,1266,1065,16900,0
2,592,338,-24,2206,1622,1136,17023,0
2,593,36,612,1942,1641,1187,17116,0
2,594,-236,656,2598,1506,1082,17282,0
2,595,-100,1006,2484,1468,807,17429,0
2,596,-168,786,2496,1362,596,17522,0
2,597,70,740,2402,1412,195,17699,0
2,598,384,1166,2692,1612,-132,17827,0
2,599,608,1282,3152,1719,-32,17636,0
2,600,24,1270,3798,848,805,17166,0
2,601,-406,-938,3130,207,1027,17044,0
2,602,-722,-1214,1826,639,806,17402,0
2,603,-1184,-2174,1688,1409,472,17944,0
2,604,-1578,-1792,2714,2100,-100,18476,0
2,605,-1440,-890,3094,2348,-889,18708,0
2,606,-858,-1134,2956,2404,-1719,18588,0
2,607,146,-1134,3164,2287,-2112,18114,0
2,608,1094,-302,2680,2072,-1777,17385,0
2,609,992,-1180,3198,1677,-919,16713,0
2,610,48,-624,2714,1186,-759,16603,0
2,611,496,126,2726,1563,-2102,16539,0
2,612,1828,-128,2530,1720,-3214,16340,0
2,613,3832,1026,3048,1231,-3254,15960,0
2,614,4568,958,4110,661,-2669,15144,0
2,615,4938,1502,3694,236,-1924,14241,0
2,616,4926,1640,4316,-231,-1196,13581,0
2,617,4554,-118,4570,-567,-355,12977,0
2,618,3732,-844,3036,-891,298,12735,0
2,619,2492,-1074,2414,-1087,758,12909,0
2,620,980,-2716,2206,-1131,451,13572,0
2,621,-258,-3374,2034,-886,-415,14227,0
2,622,-890,-4656,2034,-461,-924,15040,0
2,623,-1026,-5582,1768,-102,-1410,16102,0
2,624,-686,-4784,870,1228,-2304,17303,0
2,625,336,-4636,1008,2675,-2909,18031,0
2,626,1476,-2242,1758,3712,-2824,18047,0
2,627,1940,472,1906,3804,-1811,17581,0
2,628,688,980,2230,2897,-536,16738,0
2,629,318,2530,1688,1674,-257,15558,0
2,630,-280,2646,1964,541,-443,14582,0
2,631,280,552,1122,-562,-516,13894,0
2,632,678,624,1364,-925,-305,13708,0
2,633,948,-1170,1204,-542,-199,13934,0
2,634,668,-2566,1134,153,183,14336,0
2,635,542,-1490,870,791,598,14899,0
2,636,-202,-1168,684,1297,761,15461,0
2,637,-686,-844,-204,1447,536,15781,0
2,638,-902,-578,-204,1292,16,16178,0
2,639,-384,12,-88,1064,-467,16215,0
2,640,552,530,-538,772,-544,16099,0
2,641,978,692,-54,498,-251,15804,0
2,642,1354,-104,512,529,307,15659,0
2,643,1218,-174,62,715,951,15419,0
2,644,1046,264,-160,794,1429,15365,0
2,645,980,414,-100,925,1394,15339,0
2,646,554,1490,282,915,1277,15159,0
2,647,428,1640,-8,577,1243,15003,0
2,648,-90,982,558,107,1248,14828,0
2,649,204,566,188,-99,1161,14832,0
2,650,586,-450,246,-141,1171,14896,0
2,651,826,-578,50,46,1266,15129,0
2,652,228,-1110,154,520,1389,15469,0
2,653,-20,-752,-456,1097,1460,15760,0
2,654,-428,-358,-388,1396,1404,16170,0
2,655,-440,-764,-180,1719,1223,16482,0
2,656,-846,-670,-676,1870,1010,16632,0
2,657,-1442,-208,-514,1707,879,16727,0
2,658,-1748,-578,-710,1653,714,16844,0
2,659,-2040,-162,-1576,1421,693,16936,0
2,660,-2592,-1318,-1138,1254,195,17147,0
2,661,-3044,-3086,-1056,1244,-49,17312,0
2,662,-3706,-2624,-1714,1275,-262,18033,0
2,663,-5186,-3388,-1760,1777,-1020,18721,0
2,664,-4824,-3940,-1448,2425,-2179,19280,0
2,665,-3800,-3028,-1310,3329,-3361,19662,0
2,666,-1792,-1930,-722,3951,-3848,19493,0
2,667,-202,936,-364,3868,-3415,18787,0
2,668,352,1734,524,3116,-2449,17673,0
2,669,858,2912,350,2307,-1723,16548,0
2,670,1476,3084,776,1651,-1340,15241,0
2,671,1544,2436,766,579,-630,14291,0
2,672,1230,1132,-192,-170,238,13673,0
2,673,642,332,-584,-218,742,13448,0
2,674,180,-1260,-618,64,866,13809,0
2,675,-914,-2322,-1910,1027,492,14569,0
2,676,-1566,-2660,-1772,1980,-96,15353,0
2,677,-1770,-1446,-998,2445,-757,16142,0
2,678,-2118,-774,-1702,2843,-1431,16745,0
2,679,-1534,220,-1206,3223,-2069,17016,0
2,680,-666,1676,-400,3198,-2378,16786,0
2,681,-104,3072,-330,2418,-1989,16301,0
2,682,-148,2274,-204,1433,-1529,15508,0
2,683,194,2958,616,788,-1316,14795,0
2,684,620,2044,-204,127,-920,14269,0
2,685,958,1098,-642,-216,-740,14058,0
2,686,792,150,-76,-160,-623,14086,0
2,687,880,138,708,139,-592,14179,0
2,688,598,-210,500,569,-468,14416,0
2,689,282,-346,408,854,-419,14663,0
2,690,-236,-70,534,1130,-435,14968,0
2,691,-214,-186,488,1153,-539,15059,0
2,692,-350,588,96,1088,-704,15208,0
2,693,-316,1062,592,1212,-798,15185,0
2,694,-102,448,524,1108,-748,15159,0
2,695,180,692,224,949,-548,15032,0
2,696,46,1270,1180,700,-387,14893,0
2,697,-280,658,1192,412,-413,14749,0
2,698,178,956,1030,99,-422,14756,0
2,699,158,208,766,26,-385,14752,0
2,700,598,-336,1814,163,-221,14901,0
2,701,640,-326,1780,580,145,15086,0
2,702,598,-174,1296,934,367,15213,0
2,703,338,716,1584,1017,682,15190,0
2,704,712,288,1758,861,880,15256,0
2,705,-22,854,650,719,932,15268,0
2,706,-180,472,972,575,1002,15430,0
2,707,-416,-70,1618,452,1167,15834,0
2,708,-586,22,1238,574,1161,16109,0
2,709,-1240,-234,1584,738,1264,16323,0
2,710,-1846,542,1434,922,1341,16656,0
2,711,-2278,716,1746,796,1019,16935,0
2,712,-2110,-430,1664,691,486,17247,0
2,713,-1928,-370,1216,705,32,17665,0
2,714,-1038,-358,1238,953,-287,18001,0
2,715,-292,-762,1008,1415,-333,18328,0
2,716,-146,276,1364,1845,-197,18382,0
2,717,-510,1408,2438,1578,425,17839,0
2,718,-1376,748,2460,309,773,17730,0
2,719,-1014,-600,1458,305,-142,17669,0
2,720,-472,-1410,1192,514,-699,17964,0
2,721,-270,-1132,754,907,-677,18264,0
2,722,-700,-1054,1008,1385,-788,18383,0
2,723,-812,-638,546,1583,-1094,18366,0
2,724,-1330,-1284,420,1438,-1356,18383,0
2,725,-1016,-1180,16,1538,-1670,18400,0
2,726,-236,-938,-168,2084,-2271,18468,0
2,727,394,-706,108,2820,-3120,18376,0
2,728,2370,1594,524,3267,-3416,17725,0
2,729,2458,2160,1364,2476,-2417,16863,0
2,730,2312,3014,1768,1453,-1902,15789,0
2,731,1782,2668,1192,687,-1683,14926,0
2,732,1928,948,662,-86,-1723,14614,0
2,733,2028,-754,420,-27,-1715,14487,0
2,734,1906,-1920,-42,644,-1582,14694,0
2,735,1252,-2508,-722,1426,-1504,15165,0
2,736,922,-1470,-330,2008,-1629,15535,0
2,737,306,-832,-54,2305,-1797,15744,0
2,738,970,-476,-456,2119,-1950,15801,0
2,739,564,-58,-134,1778,-1968,15821,0
2,740,1014,-312,188,1519,-1991,15754,0
2,741,1218,-140,84,1509,-2018,15521,0
2,742,1366,-186,-550,1579,-1611,15340,0
2,743,1692,264,-722,1504,-1188,15185,0
2,744,1240,-82,-376,1211,-774,15035,0
2,745,620,-58,-722,820,-636,14770,0
2,746,372,-302,-364,394,-683,14575,0
2,747,1274,-1490,282,243,-851,14634,0
2,748,1704,-1432,-618,531,-868,14705,0
2,749,2016,-1492,-838,960,-424,14842,0
2,750,1614,-1456,-342,1197,225,14951,0
2,751,1072,-1006,-1218,1304,554,15004,0
2,752,442,-798,-1530,1251,590,14909,0
2,753,214,-268,-1392,810,691,14937,0
2,754,22,-162,-1540,473,638,14916,0
2,755,112,-474,-1852,253,432,15112,0
2,756,328,-962,-1852,206,198,15264,0
2,757,766,-1354,-1230,415,150,15479,0
2,758,1386,-868,-1898,747,351,15699,0
2,759,1230,-924,-1818,986,714,15755,0
2,760,1276,-46,-1322,1141,939,15610,0
2,761,1014,624,-1518,1099,1165,15461,0
2,762,708,44,-2002,712,1319,15365,0
2,763,980,-176,-1876,626,1266,15205,0
2,764,790,-104,-1726,449,1252,15286,0
2,765,302,-452,-2660,375,1288,15207,0
2,766,134,-938,-2108,268,1253,15257,0
2,767,-12,-1492,-1634,313,1067,15316,0
2,768,-68,-1932,-1910,408,897,15257,0
2,769,90,-2970,-2382,444,1057,15142,0
2,770,-506,-2300,-1784,515,1360,15130,0
2,771,-814,-2568,-1634,637,1429,15078,0
2,772,-1350,-2888,-2556,740,1243,15270,0
2,773,-1666,-2288,-2406,1259,1095,15413,0
2,774,-2750,-3226,-1610,1144,1440,15733,0
2,775,-4712,-4960,-2856,880,1660,16734,0
2,776,-5896,-4842,-3790,2182,878,17881,0
2,777,-6188,-4080,-3086,3271,-373,18659,0
2,778,-7238,-3940,-2832,3695,-1313,19261,0
2,779,-5784,-3272,-2868,3836,-2880,19144,0
3,780,1128,1628,5448,498,554,15150,0
3,781,1320,716,4652,130,523,14943,0
3,782,1660,-34,4710,110,458,15187,0
3,783,1914,-522,4004,633,218,15643,0
3,784,1964,-242,5216,1292,357,15917,0
3,785,1432,-266,4662,1527,561,15979,0
3,786,1026,368,4398,1501,727,16047,0
3,787,936,680,4790,1311,701,15927,0
3,788,1036,344,4524,1325,489,16062,0
3,789,1568,590,3994,1557,536,16036,0
3,790,1624,1674,4006,1611,852,15951,0
3,791,1558,912,5124,1434,983,15787,0
3,792,1826,1444,4766,1161,938,15719,0
3,793,2054,474,4836,786,961,15747,0
3,794,2154,438,4364,1010,1039,15720,0
3,795,2560,-220,3878,1465,1352,15895,0
3,796,1768,10,3266,1577,1844,15798,0
3,797,1274,532,3924,1365,2147,15646,0
3,798,34,12,3164,1213,2111,15651,0
3,799,-824,-418,2252,1168,1719,15912,0
3,800,-1316,-1306,2552,1102,982,16251,0
3,801,-856,-1308,2196,1198,304,16672,0
3,802,-758,-1342,1676,1667,49,16967,0
3,803,-780,-1446,2542,1688,-204,17060,0
3,804,-180,-1008,2322,1950,-295,17035,0
3,805,44,-614,2898,2113,-321,16805,0
3,806,260,-300,3176,2013,-116,16504,0
3,807,238,242,3176,1944,-323,16073,0
3,808,1060,-130,2438,1788,-394,15700,0
3,809,1262,472,2784,1589,-221,15195,0
3,810,1792,-46,3682,1378,61,14802,0
3,811,1964,-532,2634,1299,268,14541,0
3,812,1376,-1446,1826,1402,436,14543,0
3,813,1136,-1226,2274,1658,525,14630,0
3,814,146,-1400,1814,1983,763,14856,0
3,815,-540,-868,870,2191,794,15153,0
3,816,-756,-70,1088,2163,817,15355,0
3,817,-1138,44,1364,1795,609,15534,0
3,818,-1488,-244,650,1545,299,15618,0
3,819,-632,-532,442,1528,150,15635,0
3,820,-768,-430,72,1655,376,15827,0
3,821,-1342,462,362,1864,637,15993,0
3,822,-1932,436,164,1987,608,16046,0
3,823,-2568,820,650,1818,386,16291,0
3,824,-2762,1156,512,1613,-381,16400,0
3,825,-2244,624,500,1267,-831,16429,0
3,826,-1724,1074,708,1119,-994,16429,0
3,827,-1296,416,754,1149,-956,16428,0
3,828,-778,174,950,1294,-925,16256,0
3,829,-292,554,1054,1395,-577,15963,0
3,830,-182,436,1688,1174,-17,15714,0
3,831,-450,220,1192,879,299,15437,0
3,832,-416,1014,1860,834,160,15252,0
3,833,56,750,2726,774,193,15171,0
3,834,-192,-34,1710,743,393,15030,0
3,835,-180,438,2530,606,793,15013,0
3,836,-610,356,2276,656,970,15011,0
3,837,-792,922,2172,694,1106,15148,0
3,838,-1240,680,2276,546,1143,15213,0
3,839,-1070,1166,2726,296,1085,15394,0
3,840,-1340,1062,2564,82,807,15574,0
3,841,-1130,182,2702,91,379,15792,0
3,842,-654,888,2922,145,-21,15973,0
3,843,-22,-280,2506,408,-281,16174,0
3,844,618,356,2922,538,-139,16254,0
3,845,958,208,3026,585,308,16171,0
3,846,576,196,3578,589,820,16138,0
3,847,394,496,2876,598,859,16227,0
3,848,428,-208,3176,904,502,16452,0
3,849,542,-292,3186,1260,355,16706,0
3,850,936,-26,2034,1707,287,16884,0
3,851,868,-496,3314,2146,255,17039,0
3,852,1082,936,3418,2253,123,16893,0
3,853,1204,934,3234,2021,297,16536,0
3,854,1444,1384,2634,1707,569,16020,0
3,855,1452,1628,3210,1348,758,15578,0
3,856,1342,1454,2588,918,1034,15182,0
3,857,1228,876,2610,713,1045,15122,0
3,858,902,1282,2298,820,868,15158,0
3,859,1048,1062,2356,946,893,15235,0
3,860,-22,2138,1838,622,1106,15340,0
3,861,-1082,2196,2206,105,1117,15349,0
3,862,-1420,1006,2484,-504,524,15511,0
3,863,-1310,552,2346,-488,-373,15971,0
3,864,-668,-176,1896,-61,-871,16389,0
3,865,-260,-60,2276,218,-989,16920,0
3,866,112,172,2368,535,-1073,17051,0
3,867,234,668,2264,566,-930,17043,0
3,868,68,1118,1850,226,-343,16740,0
3,869,-882,218,2150,-225,-46,16668,0
3,870,-2006,392,1560,-561,-321,16664,0
3,871,-2096,-300,2518,-546,-839,16818,0
3,872,-1962,-1320,2126,-49,-1337,17024,0
3,873,-1204,-1074,1330,562,-1516,17216,0
3,874,-926,-1030,2034,1185,-1381,17187,0
3,875,-778,680,2252,1634,-982,17136,0
3,876,-1578,1248,1896,1633,-718,17100,0
3,877,-2266,2056,2380,1361,-987,16824,0
3,878,-1782,3858,2968,724,-1354,16346,0
3,879,-1080,3420,2922,-272,-1491,15934,0
3,880,-744,2750,1838,-1438,-1301,15558,0
3,881,-452,1258,2632,-1879,-1332,15453,0
3,882,294,-1216,3326,-1965,-1241,15422,0
3,883,642,-982,2840,-1875,-1076,15831,0
3,884,382,-1804,2310,-1244,-1020,16305,0
3,885,564,-1896,2840,-480,-1076,16832,0
3,886,1264,-1248,2448,317,-1193,17045,0
3,887,1320,-130,1826,661,-1055,17089,0
3,888,1056,910,2690,362,-760,16679,0
3,889,778,1720,2448,-367,-486,16126,0
3,890,1128,1882,1630,-884,-226,15753,0
3,891,978,876,1054,-1003,-147,15532,0
3,892,1072,-46,1642,-808,-31,15510,0
3,893,676,1386,592,-457,-35,15502,0
3,894,516,1800,812,-184,-89,15534,0
3,895,68,2008,834,-374,-229,15359,0
3,896,80,2112,938,-861,-133,15067,0
3,897,-304,1780,304,-1328,-90,14829,0
3,898,-136,1580,754,-1677,-149,14731,0
3,899,-236,784,420,-1916,-280,14683,0
3,900,-350,-476,-168,-1864,-363,14814,0
3,901,-180,-904,-308,-1598,-644,15126,0
3,902,-226,-1848,558,-1215,-904,15523,0
3,903,204,-2094,338,-674,-1179,15873,0
3,904,452,-1908,-42,-198,-968,16148,0
3,905,426,-1666,708,118,-598,16371,0
3,906,304,-982,558,234,-418,16385,0
3,907,328,-84,420,162,-385,16264,0
3,908,394,266,154,-120,-343,16011,0
3,909,348,-534,1008,-466,-340,15655,0
3,910,834,-704,362,-649,-261,15475,0
3,911,980,-1526,776,-656,-92,15227,0
3,912,1428,-1758,994,-554,162,15316,0
3,913,1498,-1712,420,-201,467,15300,0
3,914,1444,-1468,-342,35,760,15399,0
3,915,1350,-1886,-318,-115,971,15250,0
3,916,1364,-1942,-272,-33,1144,15250,0
3,917,1138,-1594,-1126,12,1471,15033,0
3,918,480,-1366,-954,-112,1766,14858,0
3,919,516,-996,-814,-339,1864,14859,0
3,920,238,-1848,-1876,-503,1829,15103,0
3,921,46,-2278,-1876,-219,1523,15442,0
3,922,510,-1826,-2222,108,1284,15824,0
3,923,302,-1550,-2522,215,1307,16098,0
3,924,204,-1606,-2568,209,1526,16177,0
3,925,20,-672,-2452,16,1599,16276,0
3,926,44,-198,-1864,-62,1530,16273,0
3,927,260,-232,-2394,-339,1467,16306,0
3,928,192,-696,-2394,-523,1569,16355,0
3,929,160,-948,-2832,-767,2163,16187,0
3,930,-1534,-1400,-3110,-1391,2864,16295,0
3,931,-3044,-2716,-4250,-1191,2522,16629,0
3,932,-4610,-2566,-5278,-773,1914,17633,0
3,933,-5288,-4428,-4528,343,387,18693,0
3,934,-4464,-3018,-4908,1999,-1560,19562,0
3,935,-2708,-1862,-3558,2970,-2382,19664,0
3,936,-1310,806,-3374,3041,-2039,19087,0
3,937,-1410,1618,-3110,2139,-1062,17806,0
3,938,-1386,2184,-3362,804,-407,16482,0
3,939,-1542,2230,-3744,-627,-178,15384,0
3,940,-958,-1204,-4274,-1455,-618,14905,0
3,941,-564,-2568,-4296,-1268,-1334,14845,0
3,942,190,-2902,-4378,-340,-1478,15312,0
3,943,260,-4310,-3802,814,-1531,16064,0
3,944,144,-3422,-4000,1953,-1782,16553,0
3,945,226,-3272,-2970,2468,-1953,16891,0
3,946,686,-2012,-2812,2898,-2053,16932,0
3,947,708,-1042,-3408,2771,-1833,16671,0
3,948,124,-1112,-3432,2547,-1414,16325,0
3,949,134,-742,-3408,2371,-1423,16198,0
3,950,-136,-672,-3386,2386,-1819,16203,0
3,951,-462,-2082,-3352,2822,-2282,16345,0
3,952,-36,-1192,-3352,3118,-2477,16476,0
3,953,102,-1074,-3606,3514,-2451,16452,0
3,954,-158,-810,-3524,3516,-2283,16085,0
3,955,-248,298,-2568,3170,-1767,15690,0
3,956,-528,-578,-2210,2881,-1419,15050,0
3,957,-530,-486,-2868,2531,-1203,14698,0
3,958,-496,-534,-2406,2225,-1004,14618,0
3,959,-510,-858,-1680,2245,-1040,14535,0
3,960,-610,-1862,-2106,2441,-1073,14633,0
3,961,-238,-1250,-1576,2482,-978,14827,0
3,962,10,-1504,-1148,2580,-917,14853,0
3,963,360,-1248,-722,2585,-677,14831,0
3,964,158,-1492,-756,2393,-67,14769,0
3,965,92,-1178,-146,2162,233,14625,0
3,966,-362,-1122,-180,1847,513,14494,0
3,967,-880,-1052,-1046,1674,699,14426,0
3,968,-1004,-1178,-930,1516,702,14433,0
3,969,-836,-2314,-1518,1357,543,14674,0
3,970,-846,-2278,-1830,1655,286,15096,0
3,971,-960,-2522,-988,1792,86,15365,0
3,972,-882,-1538,-746,2041,-183,15875,0
3,973,-292,-1468,-1184,2494,-248,16051,0
3,974,-284,-742,-1160,2551,-121,16096,0
3,975,-180,-1364,-1102,2486,237,15998,0
3,976,-238,90,-318,2380,532,15912,0
3,977,-192,-312,-756,2247,652,15695,0
3,978,-430,-26,-180,2222,648,15653,0
3,979,-292,240,-410,2336,606,15578,0
3,980,-418,796,-250,2366,576,15456,0
3,981,-676,902,-250,2232,561,15308,0
3,982,-666,1674,38,2049,305,15139,0
3,983,-450,1398,-158,1758,166,14991,0
3,984,-474,1512,570,1387,295,14924,0
3,985,-510,956,604,1399,403,14861,0
3,986,146,1386,62,1406,705,14897,0
3,987,-124,1028,200,1309,841,14957,0
3,988,-248,-92,754,1493,720,15311,0
3,989,178,276,902,1848,340,15699,0
3,990,518,276,1042,2146,330,16153,0
3,991,544,486,1550,2372,503,16386,0
3,992,588,912,1792,2500,970,16426,0
3,993,472,610,1850,2381,1386,16420,0
3,994,114,1630,1630,2198,1509,16368,0
3,995,-148,784,766,2052,1547,16623,0
3,996,34,576,1204,2003,1267,17058,0
3,997,-202,702,938,2311,975,17383,0
3,998,-292,1280,730,2479,878,17629,0
3,999,-836,1732,176,2133,1003,17739,0
3,1000,-890,1316,1042,1863,797,17852,0
3,1001,-1048,-26,950,1637,539,17984,0
3,1002,-1386,-442,-76,1530,-44,18491,0
3,1003,-608,-1768,178,2268,-693,19011,0
3,1004,136,-1364,420,3558,-1256,19427,0
3,1005,1128,-14,316,4522,-1523,19418,0
3,1006,1486,1500,440,4671,-1336,18651,0
3,1007,1950,2692,1238,4166,-765,17495,0
3,1008,2108,4240,742,3411,-141,16178,0
3,1009,1476,5060,822,2330,258,14997,0
3,1010,1270,5890,590,1558,144,14144,0
3,1011,1082,5290,1584,778,-64,13423,0
3,1012,542,4076,1054,125,-69,12971,0
3,1013,452,2946,1262,-365,22,12839,0
3,1014,304,1270,1134,-682,-243,13169,0
3,1015,102,576,420,-513,-696,13709,0
3,1016,710,-278,592,297,-1125,14377,0
3,1017,890,32,488,574,-1165,14957,0
3,1018,576,220,1112,709,-1140,15251,0
3,1019,484,206,754,637,-1181,15418,0
3,1020,-236,878,1134,30,-1188,15608,0
3,1021,-372,474,1216,-476,-1326,15781,0
3,1022,-478,-1158,1018,-774,-1477,16021,0
3,1023,-194,-2452,1112,-613,-1789,16692,0
3,1024,530,-3178,1376,-21,-2193,17319,0
3,1025,912,-2614,720,754,-2383,18009,0
3,1026,1170,-2822,1480,1570,-2415,18588,0
3,1027,970,-1504,1838,2169,-2082,18695,0
3,1028,552,184,1838,2346,-1642,18541,0
3,1029,474,404,1054,2082,-1401,18044,0
3,1030,640,2460,1466,1647,-1360,17151,0
3,1031,552,1616,1330,875,-1144,16305,0
3,1032,564,1996,1020,101,-633,15583,0
3,1033,462,2080,822,-380,-340,14842,0
3,1034,844,402,950,-433,-349,14548,0
3,1035,1036,448,984,-381,9,14339,0
3,1036,946,78,120,-225,-34,14458,0
3,1037,676,300,972,290,212,14508,0
3,1038,888,946,154,178,271,14609,0
3,1039,280,634,478,128,327,14573,0
4,1040,866,-130,-2728,-1266,-909,15361,0
4,1041,212,-1192,-1518,-2070,-922,15116,0
4,1042,66,-1908,-1460,-2452,-926,15301,0
4,1043,392,-2162,-1022,-2243,-1248,15946,0
4,1044,1202,-2578,-1174,-1257,-1626,16412,0
4,1045,1892,-3306,-1806,-702,-1856,16606,0
4,1046,2716,-3006,-1588,-559,-2038,16421,0
4,1047,3030,-3006,-1864,-452,-2021,16308,0
4,1048,3022,-2438,-2336,-360,-1927,16267,0
4,1049,2376,-1758,-1690,-83,-1809,16196,0
4,1050,1520,-1758,-1438,47,-1828,16424,0
4,1051,1218,-2556,-1806,729,-1658,16779,0
4,1052,132,-1180,-2524,1573,-1278,17161,0
4,1053,-982,-672,-2244,1274,-1323,17556,0
4,1054,-2000,-14,-3710,-302,-1804,17977,0
4,1055,-2470,-892,-4748,-1042,-2871,18799,0
4,1056,-2482,-534,-5358,-715,-4231,19225,0
4,1057,-1952,90,-4886,497,-5361,18921,0
4,1058,-1070,1778,-3790,1216,-5609,18500,0
4,1059,-478,2770,-3296,967,-4944,17887,0
4,1060,-24,3186,-2234,427,-4074,17104,0
4,1061,594,2032,-2616,143,-3949,16162,0
4,1062,552,1338,-2418,-351,-3800,15831,0
4,1063,922,-442,-2106,-861,-4877,15241,0
4,1064,1418,-1724,-2602,-1484,-5344,15281,0
4,1065,1870,-3966,-1194,-1314,-5546,15186,0
4,1066,2558,-4624,-262,-311,-5315,14859,0
4,1067,2670,-4462,-342,694,-4475,14574,0
4,1068,2216,-4486,-908,2694,-3538,14501,0
4,1069,1520,-3388,-1644,2086,-2964,14324,0
4,1070,776,-1434,-2994,2942,-2791,14416,0
4,1071,166,-972,-3664,2533,-2705,14475,0
4,1072,-982,368,-2960,1722,-2749,15095,0
4,1073,-1220,136,-1772,1035,-3497,15680,0
4,1074,-1252,-118,-2036,961,-3817,16453,0
4,1075,-78,-740,-1080,1252,-4141,16574,0
4,1076,1148,460,-182,1584,-3755,16496,0
4,1077,1396,-348,132,1092,-3049,15904,0
4,1078,1362,-292,84,500,-2222,15399,0
4,1079,654,-140,570,334,-1763,14921,0
4,1080,294,-660,638,436,-1989,14701,0
4,1081,424,-846,1316,440,-2156,14761,0
4,1082,776,-1596,1964,427,-2029,14907,0
4,1083,948,-2970,2022,733,-1528,14861,0
4,1084,1012,-2522,1296,1064,-754,14722,0
4,1085,1026,-3178,1550,1190,-360,14610,0
4,1086,744,-2404,846,1189,214,14728,0
4,1087,-180,-1594,-492,1070,-109,14952,0
4,1088,-386,-360,-192,1114,-775,15168,0
4,1089,-428,-592,16,1249,-1239,15415,0
4,1090,-406,540,154,1453,-1320,15500,0
4,1091,-260,1904,972,1417,-1162,15256,0
4,1092,168,992,1330,1190,-877,14927,0
4,1093,-226,760,1134,1006,-444,14744,0
4,1094,-362,182,810,879,-241,14470,0
4,1095,-804,-280,1420,592,-268,14401,0
4,1096,-916,-1482,1272,270,-719,14458,0
4,1097,-1228,-2058,1608,355,-1308,14709,0
4,1098,-1072,-2314,3140,1152,-1448,15148,0
4,1099,-792,-2568,2598,2075,-1371,15560,0
4,1100,124,-1424,3094,2745,-1315,15280,0
4,1101,280,-522,3130,2501,-1123,14791,0
4,1102,-388,-580,4118,1630,-685,14548,0
4,1103,-1750,656,4156,769,-426,14764,0
4,1104,-2798,518,4132,526,-569,15510,0
4,1105,-2978,10,4986,1029,-1448,16316,0
4,1106,-2604,114,4502,1847,-1849,16954,0
4,1107,-1556,-256,4790,2359,-2370,17189,0
4,1108,-34,656,5400,2521,-2282,17069,0
4,1109,404,426,4662,2122,-1855,17083,0
4,1110,108,-234,4234,1979,-1369,16785,0
4,1111,20,-626,4236,1213,-1331,17007,0
4,1112,-14,-2868,3960,432,-2093,17419,0
4,1113,922,-4092,3302,1287,-2631,18039,0
4,1114,2040,-3814,2944,2933,-2998,18425,0
4,1115,3110,-1966,3868,3636,-3714,18007,0
4,1116,1352,1362,3176,3085,-2180,18640,0
4,1117,-1064,3938,4062,1944,-2660,18570,0
4,1118,-4050,6908,4270,963,-3043,19125,0
4,1119,-5164,8432,4190,309,-4756,18677,0
4,1120,-5312,8352,5124,-569,-5580,18896,0
4,1121,-4288,5776,4972,-1850,-6956,18476,0
4,1122,-1344,1720,4686,-2285,-7730,17370,0
4,1123,2368,-2960,3728,-1505,-8328,15742,0
4,1124,5604,-5988,2760,183,-7174,14219,0
4,1125,7630,-7778,1492,1175,-4936,12895,0
4,1126,7644,-8944,1066,1312,-3718,11815,0
4,1127,6064,-7512,1296,846,-2609,11526,0
4,1128,3436,-4832,1086,412,-2624,11258,0
4,1129,350,-1814,2080,93,-2843,11366,0
4,1130,-1942,598,3888,-645,-3188,11693,0
4,1131,-3792,1882,4684,-1209,-3615,12778,0
4,1132,-4714,2782,5158,-540,-3995,14105,0
4,1133,-4204,3776,4270,323,-4279,15164,0
4,1134,-3398,3822,3958,719,-3981,15890,0
4,1135,-2560,4666,2714,-13,-3763,16235,0
4,1136,-1420,3742,2126,-971,-3751,16356,0
4,1137,-1590,3650,1066,-2383,-3923,16310,0
4,1138,-2158,1996,1190,-3351,-4256,16282,0
4,1139,-2310,-280,1446,-4190,-4822,16362,0
4,1140,-1544,-2680,1860,-3939,-5580,16450,0
4,1141,-270,-3572,2242,-2484,-5865,16458,0
4,1142,1308,-3226,2726,-517,-5388,15924,0
4,1143,1792,-3086,3532,-51,-4060,15188,0
4,1144,1242,-1722,2656,-288,-2723,14409,0
4,1145,-16,-1562,2596,-307,-2040,13904,0
4,1146,-1938,-452,2552,-72,-2072,13562,0
4,1147,-2932,772,2392,-39,-2557,13949,0
4,1148,-3384,1720,2542,83,-3246,14286,0
4,1149,-3282,2100,3556,311,-3471,14828,0
4,1150,-3088,1996,3198,486,-3432,15023,0
4,1151,-2876,1014,2390,444,-3106,15151,0
4,1152,-1784,1004,2046,389,-2787,15207,0
4,1153,-1330,784,696,107,-2616,15219,0
4,1154,-2142,182,-54,-577,-2657,15306,0
4,1155,-2178,78,534,-1687,-3027,15566,0
4,1156,-2456,-670,1216,-2489,-3638,16048,0
4,1157,-1898,-2058,1928,-2594,-3882,16419,0
4,1158,-1070,-2198,2484,-1986,-4072,16520,0
4,1159,-194,-2938,2968,-1053,-3905,16580,0
4,1160,702,-2576,1584,-465,-3528,16270,0
4,1161,976,-2556,1294,-235,-3078,15651,0
4,1162,1284,-2174,328,-342,-2816,15319,0
4,1163,1038,-2036,-642,-249,-3007,14843,0
4,1164,754,-2220,-1068,-125,-3177,14697,0
4,1165,-80,-1424,-988,-303,-3149,14704,0
4,1166,-292,-1398,246,-778,-3276,14810,0
